assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,0,0.4,34,131,0,0,0.2,1.4,2021-12-01,13,12,0,0,0,0,14,0,1330,2,1,0.0,1,-7,53,60,50,True,0,0,0,0.0,11,Sub,Aston Villa,Manchester City,1,2,16506,2021,499331,0.0,0,0,0,0.0,0.0,0.0
1,0,0,2,0,0.3,34,141,0,0,0.2,1.2,2021-12-05,13,9,0,0,0,0,15,0,1388,1,2,0.0,1,27,74,47,50,True,0,0,0,0.0,10,Sub,Aston Villa,Leicester,2,1,16516,2021,500871,0.0,0,0,0,0.0,0.0,0.0
2,0,0,7,0,7.7,34,158,1,0,1.9,10.8,2021-12-11,33,11,0,0,0,0,16,0,1436,0,1,0.0,1,-14,76,90,50,False,0,0,0,0.0,30,Sub,Liverpool,Aston Villa,1,0,16533,2021,501666,0.0,0,0,0,0.0,0.0,0.0
3,0,0,11,0,4.3,34,181,2,0,2.2,16.6,2021-12-26,75,6,0,0,0,0,19,0,1340,3,1,1.0,2,-81,3,84,50,True,0,0,1,0.0118105579167604,77,MC,Aston Villa,Chelsea,1,3,16556,2021,505152,0.0,0,0,0,0.0118105579167604,0.0118105579167604,0.0
4,0,0,3,0,1.5,34,202,1,0,0.3,1.2,2022-01-02,21,3,0,0,0,0,21,0,1526,1,2,0.0,1,75,137,62,50,False,0,0,0,0.0,19,Sub,Brentford,Aston Villa,2,1,16577,2021,505619,0.0,0,0,0,0.0,0.4258281290531158,0.4258281290531158
5,0,0,8,0,9.3,34,211,2,0,1.4,4.6,2022-01-15,67,13,0,0,0,0,22,0,1626,2,2,0.0,2,26,128,102,50,True,0,0,0,0.0,73,MC,Aston Villa,Manchester United,2,2,16586,2021,508231,0.0,0,0,0,0.0,0.1419116854667663,0.1419116854667663
6,0,0,5,0,0.0,34,263,0,0,0.4,4.2,2022-02-26,18,4,0,0,0,0,27,0,1876,2,0,0.0,1,-2,57,59,50,False,0,0,0,0.0,16,Sub,Brighton,Aston Villa,0,2,16638,2021,516127,0.0,0,0,0,0.0,0.0,0.0
7,0,0,6,0,0.0,34,271,0,0,0.3,3.0,2022-03-05,19,16,0,0,0,0,28,0,1891,0,4,0.0,1,-4,70,74,50,True,0,0,0,0.0,18,Sub,Aston Villa,Southampton,4,0,16646,2021,517505,0.0,0,0,0,0.0,0.0,0.0
8,0,0,6,0,11.8,34,196,0,0,1.7,5.0,2022-03-10,19,10,0,0,0,0,28,0,1891,3,0,0.0,1,-4,70,74,50,False,0,0,0,0.0,18,Sub,Leeds,Aston Villa,0,3,16572,2021,518965,0.0282063353806734,0,1,0,0.0,0.2647503912448883,0.2647503912448883
9,0,0,9,0,1.3,34,310,2,0,0.8,4.8,2022-04-02,71,20,0,0,0,0,31,0,1958,1,2,2.0,2,-23,25,48,50,False,0,0,0,0.0,77,MC,Wolverhampton Wanderers,Aston Villa,2,1,16676,2021,522850,0.0,0,0,0,0.0,0.0,0.0
