assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,26,0,25.4,177,14,2,1,14.7,47.8,2021-08-21,89,10,0,0,0,0,2,0,990904,2,2,74.0,7,154966,215278,60312,81,False,0,1,4,1.3213238716125488,90,FW,Leeds,Everton,2,2,16390,2021,477007,0.1069907248020172,0,2,0,0.5601550340652466,0.6828746199607849,0.0320036374032497
1,0,3,34,1,12.1,177,22,0,1,7.0,36.4,2021-08-28,69,4,0,0,0,0,3,0,1259992,2,0,21.0,9,211212,333672,122460,82,False,0,1,2,0.840766966342926,73,FW,Brighton,Everton,0,2,16400,2021,478935,0.0322237387299537,0,1,0,0.0796349495649337,0.1118586882948875,0.0
2,0,0,-6,0,2.8,177,205,3,0,5.1,1.4,2022-01-02,90,4,0,1,0,0,21,0,475939,3,2,47.0,0,135378,150022,14644,79,True,0,0,4,0.9501984715461732,90,FW,Everton,Brighton,2,3,16580,2021,505576,0.0,0,0,0,0.1890296041965484,0.2664342522621155,0.0774046406149864
3,0,0,7,0,1.8,177,217,2,0,3.6,15.4,2022-01-15,90,15,0,0,0,0,22,0,436970,1,2,19.0,2,40223,95672,55449,79,False,0,0,1,0.0469995029270648,90,FW,Norwich,Everton,2,1,16592,2021,508133,0.0,0,0,0,0.0469995029270648,0.0469995029270648,0.0469995029270648
4,0,0,-6,0,23.4,177,225,1,0,3.9,0.4,2022-01-22,90,2,0,0,0,0,23,0,427094,1,0,15.0,1,-23479,23317,46796,79,True,1,0,2,0.5586668848991394,90,FW,Everton,Aston Villa,0,1,16600,2021,509467,0.1169065982103347,0,2,0,0.5586668848991394,0.5064515471458435,0.0
5,0,0,6,1,15.7,177,244,0,0,5.8,5.6,2022-02-12,71,10,0,0,0,0,25,0,393755,0,3,37.0,2,-39923,14040,53963,79,True,0,0,3,0.1134434640407562,74,FW,Everton,Leeds,3,0,16619,2021,512710,0.0278551504015922,0,1,0,0.1134434640407562,0.5271804928779602,0.3858819007873535
6,0,0,3,0,4.1,177,258,2,0,3.1,0.8,2022-02-19,90,16,0,0,0,0,26,0,335579,0,2,26.0,1,-47119,11470,58589,78,False,1,0,2,0.040080327540636,90,FW,Southampton,Everton,2,0,16633,2021,514284,0.0,0,0,0,0.040080327540636,0.0620341338217258,0.0325344987213611
7,0,0,3,0,0.5,177,278,5,0,3.1,0.0,2022-03-07,68,17,0,0,0,0,28,0,273432,0,5,32.0,2,-47121,1186,48307,77,False,0,0,3,0.1278837323188781,72,FW,Tottenham,Everton,5,0,16653,2021,518763,0.0,0,0,0,0.1278837323188781,0.1278837323188781,0.0
8,1,0,16,0,11.6,177,195,0,0,3.0,18.2,2022-03-17,14,14,0,0,0,0,29,0,296952,0,1,0.0,4,13982,24474,10492,77,True,0,0,0,0.0,13,Sub,Everton,Newcastle United,1,0,16571,2021,520792,0.3606752753257751,1,1,0,0.0,0.3606752753257751,0.0
9,0,0,3,0,2.7,177,309,2,0,1.9,0.8,2022-04-03,77,19,0,0,0,0,31,0,336934,1,2,15.0,2,54961,60998,6037,77,False,0,0,2,0.0872114896774292,80,FW,West Ham,Everton,2,1,16677,2021,523457,0.0,0,0,0,0.0872114896774292,0.1797130554914474,0.0925015658140182
10,0,0,1,0,12.6,177,183,3,0,2.0,0.0,2022-04-06,90,5,0,0,0,0,31,0,336934,2,3,8.0,2,54961,60998,6037,77,False,0,0,1,0.0585349835455417,90,FW,Burnley,Everton,3,2,16558,2021,524151,0.0801206231117248,0,1,0,0.0585349835455417,0.2204471230506897,0.0817915126681327
11,0,0,5,1,1.8,177,314,0,0,0.3,1.2,2022-04-09,70,13,0,0,0,0,32,0,312186,0,1,0.0,2,-24041,3626,27667,77,True,0,0,0,0.0,72,FW,Everton,Manchester United,1,0,16692,2021,524343,0.0,0,0,0,0.0,0.0,0.0
12,0,0,1,0,1.2,177,299,0,0,0.3,0.0,2022-05-11,13,18,0,0,0,0,36,0,256624,0,0,2.0,1,497,5052,4555,77,False,0,0,0,0.0,13,Sub,Watford,Everton,0,0,16674,2021,534827,0.0,0,0,0,0.0,0.0785840451717376,0.0785840451717376
13,0,2,32,0,2.4,177,362,3,1,7.3,35.6,2022-05-15,90,3,0,0,0,0,37,0,259661,3,2,35.0,8,1911,6123,4212,77,True,0,1,1,0.6903889775276184,90,FW,Everton,Brentford,2,3,16744,2021,536233,0.0,0,0,1,0.6903889775276184,0.3602771759033203,0.3602771759033203
14,0,3,34,0,2.8,177,322,2,1,6.8,38.6,2022-05-19,90,7,0,0,0,0,37,0,259661,2,3,27.0,9,1911,6123,4212,77,True,0,1,2,0.3665840029716491,90,FW,Everton,Crystal Palace,3,2,16704,2021,536784,0.0,0,0,1,0.3665840029716491,0.3665840029716491,0.0
