assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,23,1,1.7,127,18,0,0,1.6,11.8,2021-08-22,90,1,0,0,0,0,2,0,561100,2,0,2.0,6,12037,49645,37608,55,False,0,0,0,0.0,90,DC,Arsenal,Chelsea,0,2,16394,2021,477843,0.0,0,0,0,0.0,2.508408784866333,2.508408784866333
1,0,0,8,0,3.3,127,23,1,0,1.8,14.2,2021-08-28,90,11,0,0,0,0,3,0,572284,1,1,0.0,1,-14441,38832,53273,55,False,1,0,0,0.0,90,DC,Liverpool,Chelsea,1,1,16402,2021,479071,0.0,0,0,0,0.0,0.0,0.0
2,0,0,24,1,1.1,127,33,0,0,1.8,11.0,2021-09-11,90,2,0,0,0,0,4,0,664111,0,3,6.0,6,45706,154644,108938,55,True,0,0,2,0.0617632903158664,90,DC,Chelsea,Aston Villa,3,0,16413,2021,480523,0.0,0,0,0,0.0617632903158664,0.2309924662113189,0.1692291647195816
3,0,2,40,1,15.6,127,48,0,1,9.9,49.4,2021-09-19,90,17,0,0,0,0,5,0,713395,3,0,34.0,14,30516,90297,59781,55,False,0,1,2,0.0748249292373657,90,DC,Tottenham,Chelsea,0,3,16425,2021,482932,0.1179180741310119,0,1,1,0.0748249292373657,0.8632158041000366,0.8632158041000366
4,0,0,9,0,27.8,127,53,1,0,4.6,18.6,2021-09-25,90,12,0,0,0,0,6,0,978164,1,0,0.0,1,222642,255819,33177,56,True,1,0,0,0.0,90,DC,Chelsea,Manchester City,0,1,16426,2021,484394,0.0405587218701839,0,2,0,0.0,0.087689571082592,0.0537802428007125
5,0,0,16,0,11.8,127,63,1,0,4.4,17.2,2021-10-02,90,16,0,0,0,0,7,0,1712200,1,3,15.0,2,690820,728857,38037,57,True,0,0,2,0.0787349343299865,90,DC,Chelsea,Southampton,3,1,16438,2021,486464,0.0961970761418342,0,1,0,0.0787349343299865,1.5500749349594116,1.437731385231018
6,1,0,35,1,13.3,127,84,0,0,6.7,11.0,2021-10-23,90,15,0,0,0,0,9,0,1225343,0,7,43.0,9,-101161,76876,178037,58,True,0,0,4,0.1998064815998077,90,DC,Chelsea,Norwich,7,0,16459,2021,489664,0.0203529354184865,0,1,0,0.1998064815998077,0.9091439843177797,0.8589250445365906
7,0,0,23,1,10.8,127,96,0,0,3.9,9.4,2021-10-30,90,14,0,0,0,0,10,0,1491165,3,0,19.0,6,232736,266611,33875,58,False,0,0,2,0.052836962044239,90,DC,Newcastle United,Chelsea,0,3,16471,2021,492227,0.0,0,0,0,0.052836962044239,0.2238442152738571,0.2064491957426071
8,0,0,9,0,24.3,127,104,1,0,6.4,7.2,2021-11-06,90,5,0,0,0,0,11,0,1565411,1,1,32.0,2,69185,111429,42244,59,True,0,0,3,0.1446712762117386,90,DC,Chelsea,Burnley,1,1,16479,2021,493968,0.0841079652309417,0,2,0,0.1446712762117386,1.2879661321640017,1.2879661321640017
9,0,2,40,1,11.6,127,113,0,1,9.0,45.6,2021-11-20,90,9,0,0,0,0,12,0,1506044,3,0,33.0,14,-63780,37768,101548,59,False,0,1,1,0.2594345211982727,90,DC,Leicester,Chelsea,0,3,16488,2021,495385,0.1166157945990562,0,1,1,0.2594345211982727,0.1868389099836349,0.0702231153845787
10,0,0,11,0,2.6,127,125,1,0,2.7,7.4,2021-11-28,90,13,0,0,0,0,13,0,1703662,1,1,17.0,2,176929,218318,41389,59,True,0,0,3,0.1332441717386245,90,DC,Chelsea,Manchester United,1,1,16500,2021,498279,0.0,0,0,0,0.1332441717386245,0.237990528345108,0.1464484333992004
11,0,0,21,0,1.6,127,135,1,0,3.6,34.6,2021-12-01,90,18,0,0,0,0,14,0,1844276,2,1,0.0,2,134090,159096,25006,60,False,0,0,0,0.0,90,DC,Watford,Chelsea,1,2,16509,2021,499308,0.0,0,0,0,0.0,0.5869035720825195,0.5869035720825195
12,0,0,12,0,28.5,127,149,3,0,5.1,12.6,2021-12-04,90,19,0,0,0,0,15,0,1935174,2,3,10.0,1,83917,129911,45994,61,False,0,0,1,0.0299366563558578,90,DC,West Ham,Chelsea,3,2,16524,2021,499629,0.1706407815217971,0,2,0,0.0299366563558578,0.4807417094707489,0.3347072601318359
13,2,2,28,0,1.7,127,155,2,0,2.4,8.0,2021-12-11,90,10,0,0,0,0,16,0,1922336,2,3,14.0,9,-16500,58690,75190,61,True,0,0,1,0.0194833856076002,90,DC,Chelsea,Leeds,3,2,16530,2021,501670,0.0,0,0,0,0.0194833856076002,0.0194833856076002,0.0
14,0,0,9,0,7.5,127,168,1,0,4.2,10.8,2021-12-16,90,8,0,0,0,0,17,0,2143852,1,1,24.0,2,192362,214862,22500,62,True,0,0,2,0.3966279327869415,90,DC,Chelsea,Everton,1,1,16543,2021,503330,0.0,0,0,0,0.3966279327869415,0.8134779930114746,0.8134779930114746
15,0,0,25,1,2.6,127,180,0,0,3.0,13.4,2021-12-19,90,20,0,0,0,0,18,0,2170043,0,0,14.0,5,23994,63811,39817,62,False,1,0,2,0.0561039485037326,90,DC,Wolverhampton Wanderers,Chelsea,0,0,16555,2021,504011,0.0,0,0,0,0.0561039485037326,0.5108985900878906,0.4999446868896484
16,0,0,12,0,2.7,127,181,1,0,2.3,20.2,2021-12-26,90,2,0,0,0,0,19,0,2107364,3,1,0.0,2,-15666,52112,67778,62,False,0,0,0,0.0,90,DC,Aston Villa,Chelsea,1,3,16556,2021,505162,0.0,0,0,0,0.0,0.4145944118499756,0.4145944118499756
17,0,0,10,0,2.1,127,193,1,0,5.7,19.6,2021-12-29,90,4,0,0,0,0,20,0,2131665,1,1,35.0,1,-14367,29257,43624,62,True,1,0,1,0.0810397565364837,90,DC,Chelsea,Brighton,1,1,16568,2021,505343,0.0,0,0,0,0.0810397565364837,0.0,0.0
18,0,0,16,0,5.9,127,203,2,0,2.3,11.4,2022-01-02,90,11,0,0,0,0,21,0,2024095,2,2,6.0,1,-65766,65300,131066,62,True,0,0,1,0.0999842435121536,90,DC,Chelsea,Liverpool,2,2,16578,2021,505707,0.0,0,0,0,0.0999842435121536,0.3928776681423187,0.3928776681423187
19,0,0,13,0,4.3,127,215,1,0,2.1,16.2,2022-01-15,90,12,0,0,0,0,22,0,2440666,0,1,0.0,2,181984,276310,94326,62,False,0,0,0,0.0,90,DC,Manchester City,Chelsea,1,0,16590,2021,507891,0.0,0,0,0,0.0,0.1296616047620773,0.1296616047620773
20,0,0,16,0,15.0,127,232,1,0,3.6,21.2,2022-01-18,90,4,0,0,0,0,22,0,2440666,1,1,0.0,1,181984,276310,94326,62,False,1,0,0,0.0,90,DC,Brighton,Chelsea,1,1,16607,2021,508930,0.0582247301936149,0,1,0,0.0,0.2740610837936401,0.2158363610506057
21,0,1,27,1,0.9,127,223,0,0,1.6,12.8,2022-01-23,90,17,0,0,0,0,23,0,2223643,0,2,2.0,7,-55996,66855,122851,62,True,0,0,0,0.0,90,DC,Chelsea,Tottenham,2,0,16598,2021,510548,0.0,0,0,0,0.0,0.414765864610672,0.414765864610672
22,0,0,26,1,5.7,127,254,0,0,3.3,16.2,2022-02-19,90,7,0,0,0,0,26,0,1747847,1,0,11.0,6,-49538,37083,86621,61,False,0,0,1,0.0102288210764527,90,DC,Crystal Palace,Chelsea,0,1,16629,2021,514221,0.0,0,0,0,0.0102288210764527,0.5651451349258423,0.554916262626648
23,0,0,25,1,5.3,127,272,0,0,6.3,26.4,2022-03-05,90,5,0,0,0,0,28,0,2410202,4,0,31.0,6,552073,596874,44801,61,False,0,0,3,0.0499453209340572,90,DC,Burnley,Chelsea,0,4,16647,2021,517536,0.0,0,0,0,0.0499453209340572,0.5982776284217834,0.5599852800369263
24,0,0,18,1,3.8,127,284,0,0,1.9,9.6,2022-03-13,90,14,0,0,0,0,29,0,2245889,0,1,6.0,5,-40814,94073,134887,61,True,1,0,1,0.052342239767313,90,DC,Chelsea,Newcastle United,1,0,16659,2021,519896,0.0,0,0,0,0.052342239767313,0.7852566838264465,0.7852566838264465
25,0,0,26,0,3.5,127,303,4,1,8.4,47.4,2022-04-02,90,3,0,0,0,0,31,0,2238224,4,1,33.0,6,35534,79945,44411,61,True,0,1,6,0.1516765356063842,90,DC,Chelsea,Brentford,1,4,16683,2021,522778,0.0,0,0,1,0.1516765356063842,0.1571152806282043,0.128404289484024
26,0,0,27,1,4.2,127,319,0,0,2.4,19.2,2022-04-09,90,16,0,0,0,0,32,0,2266191,6,0,1.0,6,24336,56389,32053,61,False,0,0,1,0.0300471615046262,90,DC,Southampton,Chelsea,0,6,16687,2021,524620,0.0,0,0,0,0.0300471615046262,0.8455803990364075,0.8455803990364075
27,0,0,4,0,3.8,127,364,1,0,2.6,3.2,2022-04-28,90,13,0,0,0,0,34,0,1812923,1,1,19.0,1,-435137,30549,465686,62,False,1,0,4,0.1875973045825958,90,DC,Manchester United,Chelsea,1,1,16742,2021,530003,0.0,0,0,0,0.1875973045825958,0.8524225950241089,0.8404874801635742
28,0,0,3,0,5.3,127,342,1,0,7.6,15.0,2022-05-01,90,8,0,0,0,0,35,0,1704783,0,1,56.0,1,-121096,14411,135507,61,False,1,0,4,0.4576655924320221,90,DC,Everton,Chelsea,1,0,16724,2021,531059,0.0,0,0,0,0.4576655924320221,0.2080628275871276,0.2080628275871276
29,0,0,18,0,15.1,127,355,2,0,3.8,21.0,2022-05-07,90,20,0,0,0,0,36,0,1708856,2,2,2.0,1,560,36472,35912,61,True,0,0,0,0.0,90,DC,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534257,0.0320872887969017,0,1,0,0.0,0.3141142725944519,0.3141142725944519
30,0,0,27,1,4.1,127,323,0,0,2.1,17.2,2022-05-11,90,10,0,0,0,0,36,0,1708856,3,0,0.0,6,560,36472,35912,61,False,0,0,0,0.0,90,DC,Leeds,Chelsea,0,3,16703,2021,534758,0.0,0,0,0,0.0,0.5878959894180298,0.5878959894180298
31,0,0,9,0,6.5,127,264,1,0,3.4,8.2,2022-05-19,90,9,0,0,0,0,37,0,1675026,1,1,19.0,1,-11647,28170,39817,61,True,1,0,1,0.0474988631904125,90,DC,Chelsea,Leicester,1,1,16639,2021,536832,0.0,0,0,0,0.0474988631904125,0.1618519425392151,0.1618519425392151
