,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,0,11.3,492,33,1,0,1.8,4.2,2021-09-11,34,6,0,0,0,0,4,0,60644,0,3,2.0,1,-35823,2204,38027,64,False,0,0,0,0.0,32,Sub,Chelsea,Aston Villa,3,0,16413,2021,480547,0.0564686730504035,0,1,0,0.0,0.0564686730504035,0.0
1,1,1,27,0,0.3,492,41,0,1,4.9,31.4,2021-09-18,20,8,0,0,0,0,5,0,57636,0,3,17.0,9,-5600,3372,8972,64,True,1,1,1,0.099727563560009,21,Sub,Aston Villa,Everton,3,0,16422,2021,482369,0.0,0,0,1,0.099727563560009,0.099727563560009,0.0
2,1,0,12,0,12.8,492,81,1,0,4.3,20.6,2021-10-22,45,1,0,0,0,0,9,0,46654,1,3,10.0,4,993,3294,2301,64,False,0,0,2,0.0800714865326881,38,Sub,Arsenal,Aston Villa,3,1,16456,2021,489568,0.0528576895594596,1,1,0,0.0800714865326881,0.2143015563488006,0.1293643116950988
3,0,0,11,0,2.7,492,91,2,0,6.9,14.8,2021-10-31,71,19,0,0,0,0,10,0,52923,4,1,51.0,2,5332,7788,2456,64,True,0,0,2,0.0540348999202251,74,FWL,Aston Villa,West Ham,1,4,16466,2021,493187,0.0,0,0,0,0.0540348999202251,0.0706114172935485,0.0706114172935485
4,0,0,4,0,3.9,492,109,1,0,2.2,9.6,2021-11-05,90,16,0,0,0,0,11,0,56698,0,1,8.0,2,3266,6007,2741,64,False,0,0,2,0.0639644712209701,90,AMR,Southampton,Aston Villa,1,0,16484,2021,493625,0.0,0,0,0,0.0639644712209701,0.0977853834629058,0.0890907421708107
5,0,0,2,0,1.6,492,111,0,0,4.2,5.4,2021-11-20,24,4,0,0,0,0,12,0,58433,0,2,35.0,1,1058,6047,4989,64,True,0,0,2,0.4360668361186981,22,Sub,Aston Villa,Brighton,2,0,16486,2021,495686,0.0,0,0,0,0.4360668361186981,0.4360668361186981,0.0
6,0,0,6,1,25.6,492,126,0,0,5.2,8.4,2021-11-27,76,7,0,0,0,0,13,0,56409,2,1,18.0,3,-2278,3024,5302,64,False,0,0,1,0.0533919371664524,80,FWR,Crystal Palace,Aston Villa,1,2,16501,2021,497451,0.0875777974724769,0,2,0,0.0533919371664524,0.0875777974724769,0.0315279513597488
7,0,0,5,0,0.2,492,131,1,0,2.1,2.4,2021-12-01,30,12,0,0,0,0,14,0,54282,2,1,18.0,1,-2313,1315,3628,64,True,0,0,1,0.1498084664344787,30,FWR,Aston Villa,Manchester City,1,2,16506,2021,499328,0.0,0,0,0,0.1498084664344787,0.1498084664344787,0.0
8,0,0,-3,0,0.3,492,247,0,0,0.0,0.0,2022-02-13,18,14,0,0,0,0,25,0,34975,0,1,0.0,0,-200,33,233,63,False,1,0,0,0.0,12,Sub,Newcastle United,Aston Villa,1,0,16622,2021,513354,0.0,0,0,0,0.0,0.0138443335890769,0.0138443335890769
9,0,0,1,0,6.3,492,252,1,0,1.7,2.6,2022-02-19,19,18,0,0,0,0,26,0,35225,1,0,8.0,1,146,356,210,63,True,0,0,0,0.0,18,Sub,Aston Villa,Watford,0,1,16627,2021,514299,0.0,0,0,0,0.0,0.0297914166003465,0.0297914166003465
10,0,0,4,0,0.3,492,271,0,0,0.7,0.2,2022-03-05,12,16,0,0,0,0,28,0,35796,0,4,6.0,1,183,558,375,63,True,0,0,1,0.0755401253700256,11,Sub,Aston Villa,Southampton,4,0,16646,2021,517506,0.0,0,0,0,0.0755401253700256,0.0755401253700256,0.0
11,0,0,9,0,18.5,492,290,2,0,3.6,10.8,2022-03-13,21,19,0,0,0,0,29,0,35469,1,2,7.0,1,-261,179,440,63,False,0,0,1,0.021054171025753,15,Sub,West Ham,Aston Villa,2,1,16665,2021,520091,0.407375305891037,0,1,0,0.021054171025753,0.4284294843673706,0.0
12,0,0,-1,0,1.0,492,291,0,0,0.3,0.2,2022-03-19,21,1,0,0,0,0,30,0,36136,1,0,2.0,1,143,364,221,63,True,0,0,0,0.0,18,Sub,Aston Villa,Arsenal,0,1,16666,2021,521030,0.0,0,0,0,0.0,0.0796155631542205,0.0796155631542205
13,0,0,2,0,2.0,492,310,2,0,3.0,7.2,2022-04-02,90,20,0,0,0,0,31,0,35603,1,2,21.0,2,-191,150,341,63,False,0,0,2,0.0749160572886467,90,FW,Wolverhampton Wanderers,Aston Villa,2,1,16676,2021,522854,0.0,0,0,0,0.0749160572886467,0.1470054388046264,0.0720893815159797
14,0,0,1,0,0.9,492,312,1,0,0.5,0.0,2022-04-09,20,17,0,0,0,0,32,0,35574,4,0,6.0,1,-86,85,171,63,True,0,0,1,0.0551198683679103,15,Sub,Aston Villa,Tottenham,0,4,16694,2021,524794,0.0,0,0,0,0.0551198683679103,0.0551198683679103,0.0
15,0,0,2,1,11.8,492,337,0,0,4.4,2.2,2022-04-23,90,9,0,0,0,0,34,0,35550,0,0,30.0,2,14,180,166,63,False,1,0,2,0.165900245308876,90,AMC,Leicester,Aston Villa,0,0,16709,2021,528691,0.0393590182065963,0,1,0,0.165900245308876,0.2449197024106979,0.0775572210550308
16,0,0,-2,0,4.2,492,341,0,0,1.8,3.2,2022-04-30,39,15,0,0,0,0,35,0,36617,0,2,11.0,1,965,1207,242,63,True,0,0,1,0.0354398265480995,39,MR,Aston Villa,Norwich,2,0,16725,2021,530559,0.0,0,0,0,0.0354398265480995,0.1098238155245781,0.0743839889764785
