assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,0,11.5,537,22,0,0,2.2,2.6,2021-08-28,17,8,0,0,0,0,3,0,1162,2,0,8.0,1,162,325,163,45,True,0,0,1,0.0214244723320007,14,Sub,Brighton,Everton,0,2,16400,2021,478924,0.0073145325295627,0,1,0,0.0214244723320007,0.1747834086418151,0.1460444033145904
1,0,0,1,0,1.3,537,163,0,0,0.3,2.0,2021-12-15,6,20,0,0,0,0,17,0,2677,1,0,0.0,1,-29,84,113,45,True,0,0,0,0.0,3,Sub,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503286,0.0,0,0,0,0.0,0.0189856924116611,0.0189856924116611
