assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,19,1,2.8,52,11,0,0,1.0,7.0,2021-08-21,90,14,0,0,0,0,2,0,74817,0,2,0.0,6,741,9328,8587,50,True,0,0,0,0.0,90,DL,Aston Villa,Newcastle United,2,0,16388,2021,476934,0.0,0,0,0,0.0,0.0,0.0
1,0,0,8,0,0.9,52,21,1,0,0.5,4.0,2021-08-28,78,3,0,0,0,0,3,0,86366,1,1,0.0,2,5886,14234,8348,50,True,0,0,0,0.0,80,MC,Aston Villa,Brentford,1,1,16399,2021,478945,0.0,0,0,0,0.0,0.0,0.0
2,0,0,3,0,0.2,52,41,0,0,0.3,2.4,2021-09-18,8,8,0,0,0,0,5,0,65412,0,3,0.0,1,-11256,1279,12535,50,True,0,0,0,0.0,6,Sub,Aston Villa,Everton,3,0,16422,2021,482371,0.0,0,0,0,0.0,0.0,0.0
3,0,0,3,0,0.1,52,72,3,0,0.0,0.2,2021-10-16,11,20,0,0,0,0,8,0,49945,3,2,0.0,0,-3809,558,4367,48,True,0,0,0,0.0,8,Sub,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488083,0.0,0,0,0,0.0,0.0,0.0
4,0,0,9,0,16.2,52,91,3,0,3.3,14.8,2021-10-31,75,19,0,0,0,0,10,0,44886,4,1,2.0,1,-2958,502,3460,48,True,0,0,0,0.0,76,Sub,Aston Villa,West Ham,1,4,16466,2021,493189,0.0089250309392809,0,1,0,0.0,0.4839356243610382,0.4839356243610382
5,1,0,14,0,11.4,52,111,0,0,3.6,24.4,2021-11-20,16,4,0,0,0,0,12,0,42912,0,2,0.0,4,-1565,398,1963,47,True,0,0,0,0.0,14,Sub,Aston Villa,Brighton,2,0,16486,2021,495688,0.1015887334942817,1,1,0,0.0,0.5376555323600769,0.4360668361186981
6,1,0,30,1,22.2,52,126,0,0,7.1,22.6,2021-11-27,84,7,0,0,0,0,13,0,42705,2,1,26.0,9,-458,635,1093,47,False,0,0,3,0.1229866221547126,88,FWL,Crystal Palace,Aston Villa,1,2,16501,2021,497453,0.0568158589303493,1,1,0,0.1229866221547126,0.0600007623434066,0.0
7,0,0,5,0,0.6,52,131,1,0,0.5,4.8,2021-12-01,59,12,0,0,0,0,14,0,45407,2,1,0.0,1,2365,2893,528,47,True,0,0,0,0.0,60,Sub,Aston Villa,Manchester City,1,2,16506,2021,499332,0.0,0,0,0,0.0,0.0,0.0
8,0,0,10,0,5.5,52,141,1,0,3.6,14.0,2021-12-05,90,9,0,0,0,0,15,0,47727,1,2,16.0,2,2041,3088,1047,47,True,0,0,2,0.0961810648441314,90,DL,Aston Villa,Leicester,2,1,16516,2021,500864,0.0,0,0,0,0.0961810648441314,0.1689061820507049,0.0727251172065734
9,0,0,7,0,11.8,52,158,1,0,2.5,6.2,2021-12-11,68,11,0,0,0,0,16,0,49116,0,1,7.0,2,1068,2807,1739,47,False,0,0,1,0.012123167514801,72,FWL,Liverpool,Aston Villa,1,0,16533,2021,501664,0.0100573115050792,0,1,0,0.012123167514801,0.0221804790198802,0.0
