assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.4,400,27,0,0,1.3,12.4,2021-08-29,39,17,0,0,0,0,3,0,4074,0,1,0.0,1,-553,64,617,44,False,0,0,0,0.0,38,Sub,Tottenham,Watford,1,0,16404,2021,479415,0.0,0,0,0,0.0,0.2296924144029617,0.2296924144029617
1,0,0,14,0,2.3,400,40,2,0,2.2,17.8,2021-09-11,90,20,0,0,0,0,4,0,3993,2,0,2.0,1,-315,238,553,44,True,0,0,0,0.0,90,DR,Watford,Wolverhampton Wanderers,0,2,16412,2021,480294,0.0,0,0,0,0.0,0.0560186132788658,0.0560186132788658
2,0,0,3,0,1.1,400,47,0,0,0.6,4.2,2021-09-18,31,15,0,0,0,0,5,0,4119,3,1,1.0,1,-30,305,335,44,False,0,0,1,0.0182889942079782,29,Sub,Norwich,Watford,1,3,16418,2021,482169,0.0,0,0,0,0.0182889942079782,0.3947183787822723,0.3764293789863586
3,0,0,4,0,0.6,400,60,0,0,0.5,4.8,2021-09-25,23,14,0,0,0,0,6,0,4069,1,1,0.0,1,-162,114,276,44,True,0,0,0,0.0,19,Sub,Watford,Newcastle United,1,1,16427,2021,484769,0.0,0,0,0,0.0,0.0,0.0
4,0,0,8,0,14.1,400,80,1,0,3.0,15.4,2021-10-16,34,11,0,0,0,0,8,0,3885,5,0,0.0,1,-157,61,218,44,True,0,0,0,0.0,33,Sub,Watford,Liverpool,0,5,16455,2021,487845,0.1035380437970161,0,1,0,0.0,0.1123383194208145,0.0088002728298306
5,0,0,5,0,1.2,400,86,2,0,0.9,8.2,2021-10-23,75,8,0,0,0,0,9,0,3923,5,2,0.0,1,-19,94,113,44,False,0,0,0,0.0,80,DR,Everton,Watford,2,5,16461,2021,489979,0.0,0,0,0,0.0,0.4562593400478363,0.4562593400478363
6,0,0,8,0,1.8,400,99,1,0,1.0,8.6,2021-10-30,81,16,0,0,0,0,10,0,3963,1,0,0.0,2,-61,144,205,44,True,0,0,0,0.0,84,DR,Watford,Southampton,0,1,16474,2021,492183,0.0,0,0,0,0.0,0.1397234946489334,0.1397234946489334
7,0,0,1,0,0.8,400,135,0,0,0.2,0.0,2021-12-01,5,6,0,0,0,0,14,0,3866,2,1,2.0,1,-40,43,83,43,True,0,0,0,0.0,1,Sub,Watford,Chelsea,1,2,16509,2021,499304,0.0,0,0,0,0.0,0.0454326942563056,0.0454326942563056
8,0,0,2,0,0.1,400,148,0,0,0.2,0.8,2021-12-04,19,12,0,0,0,0,15,0,3819,3,1,1.0,1,-64,38,102,43,True,0,0,1,0.0262894574552774,17,Sub,Watford,Manchester City,1,3,16523,2021,500158,0.0,0,0,0,0.0262894574552774,0.0,0.0
9,0,0,11,0,0.5,400,152,2,0,1.3,12.6,2021-12-10,90,3,0,0,0,0,16,0,3914,1,2,0.0,1,19,114,95,43,False,0,0,0,0.0,90,DL,Brentford,Watford,2,1,16527,2021,501331,0.0,0,0,0,0.0,0.0,0.0
10,0,0,8,0,18.2,400,216,1,0,3.9,21.2,2022-01-15,65,14,0,0,0,0,22,0,4713,1,1,0.0,2,248,579,331,43,False,0,0,0,0.0,68,DR,Newcastle United,Watford,1,1,16591,2021,508096,0.0532794147729873,0,1,0,0.0,0.1011471971869468,0.1011471971869468
11,0,0,5,0,0.2,400,235,0,0,0.3,3.0,2022-02-08,12,19,0,0,0,0,24,0,4345,0,1,0.0,1,-213,45,258,43,False,0,0,0,0.0,12,Sub,West Ham,Watford,1,0,16610,2021,512115,0.0,0,0,0,0.0,0.0,0.0
12,0,0,19,1,0.4,400,268,0,0,1.6,7.0,2022-02-26,62,13,0,0,0,0,27,0,4139,0,0,9.0,6,-103,17,120,43,False,0,0,2,0.0338987670838832,64,DR,Manchester United,Watford,0,0,16643,2021,516062,0.0,0,0,0,0.0338987670838832,0.0504458472132682,0.0504458472132682
13,0,0,9,0,10.8,400,339,5,0,2.8,17.6,2022-04-23,90,12,0,0,0,0,34,0,4073,1,5,0.0,0,28,104,76,42,False,0,0,0,0.0,90,DR,Manchester City,Watford,5,1,16707,2021,528655,0.0277583673596382,0,1,0,0.0,0.060481984168291,0.060481984168291
14,0,2,28,1,3.1,400,299,0,0,2.5,21.4,2022-05-11,90,8,0,0,0,0,36,0,4113,0,0,0.0,8,-21,68,89,42,True,0,0,0,0.0,90,DR,Watford,Everton,0,0,16674,2021,534803,0.0,0,0,0,0.0,0.0,0.0
15,0,0,26,0,18.4,400,368,5,0,3.6,16.8,2022-05-15,90,9,0,0,0,0,37,0,4533,5,1,1.0,0,324,412,88,42,True,0,0,1,0.0146643873304128,90,DR,Watford,Leicester,1,5,16738,2021,536054,0.6752225160598755,0,1,0,0.0146643873304128,0.6752225160598755,0.6752225160598755
