,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
20,0,0,11,1,9.5,138,272,0,0,2.8,4.8,2022-03-05,77,5,0,0,0,0,28,0,1436309,4,0,14.0,3,301398,347530,46132,75,False,0,0,1,0.0367617830634117,79,AMC,Burnley,Chelsea,0,4,16647,2021,517543,0.0,0,0,0,0.0367617830634117,0.6750304102897644,0.6382685899734497
21,1,3,42,0,73.1,138,297,1,1,18.3,62.4,2022-03-10,90,15,0,0,0,0,28,0,1436309,3,1,47.0,13,301398,347530,46132,75,False,0,1,4,0.6985661387443542,90,AMC,Norwich,Chelsea,1,3,16672,2021,518990,0.8835784196853638,1,5,1,0.6985661387443542,1.1320093870162964,0.3408932685852051
22,0,0,1,1,2.3,138,284,0,0,0.0,0.0,2022-03-13,62,14,0,0,0,0,29,0,1302588,0,1,2.0,3,-56499,55086,111585,75,True,0,0,2,0.0740193277597427,65,MC,Chelsea,Newcastle United,1,0,16659,2021,519900,0.0,0,0,0,0.0740193277597427,0.0,0.0
23,0,0,13,0,15.8,138,303,4,0,5.8,16.4,2022-04-02,90,3,0,0,0,0,31,0,1290259,4,1,26.0,2,41401,73946,32545,75,True,0,0,2,0.1164477467536926,90,MC,Chelsea,Brentford,1,4,16683,2021,522782,0.0372122302651405,0,1,0,0.1164477467536926,0.4827572107315063,0.3290972411632538
24,1,3,65,1,13.7,138,319,0,2,16.9,95.8,2022-04-09,68,16,0,0,0,0,32,0,1248888,6,0,59.0,19,-40862,20821,61683,75,False,0,2,3,0.8817431330680847,71,AMC,Southampton,Chelsea,0,6,16687,2021,524625,0.3891492784023285,1,1,2,0.8817431330680847,2.235522747039795,0.9646303057670592
25,1,0,16,0,52.6,138,243,4,0,8.4,21.4,2022-04-20,90,1,0,0,0,0,33,0,1352562,4,2,10.0,4,103569,138764,35195,76,True,1,0,1,0.0593060702085495,90,AMC,Chelsea,Arsenal,2,4,16618,2021,527921,0.186290293931961,1,3,0,0.0593060702085495,0.2888472378253937,0.0432508885860443
26,0,0,7,1,41.1,138,335,0,0,9.4,2.4,2022-04-24,90,19,0,0,0,0,34,0,2080382,0,1,50.0,3,695780,715937,20157,77,True,0,0,6,0.2146946936845779,90,AMC,Chelsea,West Ham,1,0,16711,2021,529358,0.1759862452745437,0,3,0,0.2146946936845779,0.4200194776058197,0.0456830635666847
27,0,0,13,0,53.5,138,364,1,0,10.9,12.0,2022-04-28,90,13,0,0,0,0,34,0,2080382,1,1,43.0,2,695780,715937,20157,77,False,0,0,3,0.1469245553016662,90,AMC,Manchester United,Chelsea,1,1,16742,2021,530009,0.2548797726631164,0,4,0,0.1469245553016662,0.4269043207168579,0.2073761969804763
28,0,0,8,0,43.8,138,342,1,0,6.4,7.0,2022-05-01,90,8,0,0,0,0,35,0,2096959,0,1,13.0,1,40753,118310,77557,77,False,1,0,2,0.0576578862965106,90,AMC,Everton,Chelsea,1,0,16724,2021,531065,0.1416910588741302,0,3,0,0.0576578862965106,0.5692428350448608,0.4483674764633178
29,1,2,44,1,33.9,138,323,0,1,16.4,62.8,2022-05-11,90,10,0,0,0,0,36,0,2097890,3,0,67.0,13,-3893,104834,108727,77,False,0,1,5,0.3907806575298309,90,AMC,Leeds,Chelsea,0,3,16703,2021,534765,0.2184019982814788,1,2,1,0.3907806575298309,0.8765604496002197,0.6181846261024475
