assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,19,0,22.3,432,17,1,0,4.4,19.0,2021-08-22,90,17,0,0,0,0,2,0,6849,1,0,3.0,2,-249,489,738,45,True,0,0,1,0.0154351787641644,90,DML,Wolverhampton Wanderers,Tottenham,0,1,16393,2021,477563,0.0344704873859882,0,1,0,0.0154351787641644,0.338100790977478,0.2881951332092285
1,0,0,11,0,2.8,432,30,1,0,2.1,18.2,2021-08-29,90,13,0,0,0,0,3,0,9021,1,0,0.0,2,1528,3208,1680,45,True,0,0,0,0.0,90,DML,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479687,0.0,0,0,0,0.0,0.3153286874294281,0.3153286874294281
2,2,2,30,1,3.1,432,40,0,0,4.4,6.2,2021-09-11,90,18,0,0,0,0,4,0,98849,2,0,35.0,13,84459,140654,56195,45,False,1,0,2,0.3879908919334411,90,DML,Watford,Wolverhampton Wanderers,0,2,16412,2021,480311,0.0,0,0,0,0.3879908919334411,0.7445215582847595,0.7296749949455261
3,0,0,6,0,4.0,432,50,2,0,0.2,0.0,2021-09-18,71,3,0,0,0,0,5,0,556608,2,0,4.0,1,425809,468809,43000,46,True,0,0,2,0.0303140506148338,75,DML,Wolverhampton Wanderers,Brentford,0,2,16417,2021,481819,0.0,0,0,0,0.0303140506148338,0.3933900892734527,0.3760475516319275
4,0,0,18,1,1.3,432,59,0,0,1.2,11.0,2021-09-26,90,16,0,0,0,0,6,0,549442,1,0,0.0,6,6022,57677,51655,46,False,0,0,0,0.0,90,DML,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485478,0.0,0,0,0,0.0,0.0,0.0
5,0,1,23,0,5.8,432,70,1,0,3.5,28.8,2021-10-02,90,14,0,0,0,0,7,0,671895,1,2,0.0,3,106577,145546,38969,46,True,0,0,0,0.0,90,DML,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486523,0.0,0,0,0,0.0,0.1590612232685089,0.1590612232685089
6,0,0,6,0,3.1,432,72,2,0,0.8,5.0,2021-10-16,73,2,0,0,0,0,8,0,644049,3,2,0.0,1,-23391,42298,65689,46,False,0,0,0,0.0,77,DML,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488090,0.0,0,0,0,0.0,0.0642296522855758,0.0642296522855758
7,0,0,23,1,1.4,432,163,0,0,1.9,15.6,2021-12-15,90,4,0,0,0,0,17,0,126617,1,0,2.0,6,-7753,3014,10767,42,False,0,0,0,0.0,90,DML,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503292,0.0,0,0,0,0.0,0.0138355726376175,0.0138355726376175
8,0,0,21,1,5.4,432,180,0,0,2.5,13.4,2021-12-19,90,6,0,0,0,0,18,0,145884,0,0,6.0,6,7708,11255,3547,42,True,0,0,0,0.0,90,DML,Wolverhampton Wanderers,Chelsea,0,0,16555,2021,504001,0.0,0,0,0,0.0,0.2655422389507293,0.2655422389507293
9,0,0,20,1,2.3,432,208,0,0,1.3,4.8,2022-01-03,90,13,0,0,0,0,21,0,141528,1,0,6.0,6,7957,16208,8251,42,False,0,0,2,0.0265047140419483,90,DML,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505895,0.0,0,0,0,0.0265047140419483,0.1231662929058075,0.1092052236199379
10,0,0,7,0,1.1,432,236,1,0,2.5,3.6,2022-02-10,62,1,0,0,0,0,24,0,154289,1,0,20.0,2,-6709,3324,10033,42,True,0,0,1,0.0642719566822052,66,DML,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512257,0.0,0,0,0,0.0642719566822052,0.0642719566822052,0.0
11,0,0,2,0,0.0,432,260,0,0,0.2,2.2,2022-02-20,2,9,0,0,0,0,26,0,143280,1,2,0.0,1,-8225,3112,11337,42,True,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Leicester,2,1,16635,2021,514966,0.0,0,0,0,0.0,0.0,0.0
12,0,0,21,0,38.8,432,270,1,0,7.0,19.4,2022-02-27,75,19,0,0,0,0,27,0,134959,0,1,12.0,2,-7566,1724,9290,42,False,0,0,1,0.0207542646676301,80,DML,West Ham,Wolverhampton Wanderers,1,0,16645,2021,516504,0.4746703505516052,0,3,0,0.0207542646676301,0.5540666580200195,0.145710676908493
13,0,0,16,0,25.8,432,280,2,0,8.7,31.8,2022-03-05,90,7,0,0,0,0,28,0,134220,2,0,29.0,1,-3487,4700,8187,42,True,0,0,1,0.0294642802327871,90,DML,Wolverhampton Wanderers,Crystal Palace,0,2,16655,2021,517609,0.033372264355421,0,2,0,0.0294642802327871,0.0468603372573852,0.0134880729019641
14,0,1,27,1,12.4,432,286,0,0,3.4,11.8,2022-03-13,90,8,0,0,0,0,29,0,131155,1,0,10.0,7,-3188,3559,6747,42,False,0,0,1,0.0297714117914438,90,DML,Everton,Wolverhampton Wanderers,0,1,16661,2021,519969,0.0235268957912921,0,1,0,0.0297714117914438,0.2155050188302993,0.1622067093849182
15,1,1,16,0,16.1,432,310,1,0,3.9,20.8,2022-04-02,90,2,0,0,0,0,31,0,136788,1,2,2.0,5,-3366,2715,6081,42,True,1,0,0,0.0,90,DML,Wolverhampton Wanderers,Aston Villa,2,1,16676,2021,522836,0.0477375090122222,0,1,0,0.0,0.0477375090122222,0.0477375090122222
16,0,0,19,0,17.0,432,317,1,0,4.3,22.4,2022-04-08,85,14,0,0,0,0,32,0,139769,0,1,4.0,2,2653,4951,2298,42,False,0,0,0,0.0,89,DML,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524204,0.0850001275539398,0,1,0,0.0,0.1417276412248611,0.1417276412248611
