,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,0,2.2,39,21,1,0,1.7,15.2,2021-08-28,90,3,0,0,0,0,3,0,412604,1,1,0.0,2,-201862,3759,205621,49,True,0,0,0,0.0,90,DL,Aston Villa,Brentford,1,1,16399,2021,478942,0.0,0,0,0,0.0,0.0824343860149383,0.0824343860149383
1,0,0,3,0,12.1,39,33,3,0,1.6,3.8,2021-09-11,90,6,0,0,0,0,4,0,305441,0,3,0.0,0,-110764,3990,114754,48,False,1,0,0,0.0,90,DL,Chelsea,Aston Villa,3,0,16413,2021,480540,0.0086052501574158,0,1,0,0.0,0.0086052501574158,0.0
2,0,0,22,1,25.5,39,41,0,0,3.8,12.8,2021-09-18,60,8,0,0,0,0,5,0,252229,0,3,0.0,6,-55818,2834,58652,48,True,0,0,0,0.0,63,DL,Aston Villa,Everton,3,0,16422,2021,482362,0.096040591597557,0,1,0,0.0,0.0179168973118066,0.0179168973118066
3,0,0,15,1,3.8,39,58,0,0,1.4,3.0,2021-09-25,90,13,0,0,0,0,6,0,235577,1,0,7.0,6,-18639,3487,22126,48,False,0,0,1,0.5068937540054321,90,DML,Manchester United,Aston Villa,0,1,16431,2021,484384,0.0,0,0,0,0.5068937540054321,0.5068937540054321,0.0
4,1,0,19,0,28.9,39,68,2,0,8.2,28.6,2021-10-03,90,17,1,0,0,0,7,0,234450,1,2,24.0,2,-2783,8797,11580,48,False,0,0,1,0.0464275628328323,90,DML,Tottenham,Aston Villa,2,1,16443,2021,487037,0.7106347680091858,1,2,0,0.0464275628328323,0.7720060348510742,0.0149437459185719
5,0,0,13,0,11.8,39,72,3,0,2.7,11.0,2021-10-16,90,20,0,0,0,0,8,0,232361,3,2,4.0,1,-3458,9733,13191,48,True,0,0,0,0.0,90,DML,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488076,0.0507953353226184,0,1,0,0.0,0.1492411643266677,0.0984458327293396
6,0,0,12,0,36.2,39,81,3,0,4.9,10.6,2021-10-22,90,1,0,0,0,0,9,0,221984,1,3,2.0,0,-10291,3794,14085,48,False,1,0,0,0.0,90,ML,Arsenal,Aston Villa,3,1,16456,2021,489564,0.4489076733589172,0,3,0,0.0,0.4850821197032928,0.1293643116950988
7,0,0,13,0,31.0,39,91,4,0,5.4,23.0,2021-10-31,90,19,0,0,0,0,10,0,206330,4,1,0.0,0,-16173,2961,19134,47,True,0,0,0,0.0,90,DL,Aston Villa,West Ham,1,4,16466,2021,493181,0.081044927239418,0,2,0,0.0,0.0881728902459144,0.0881728902459144
8,0,0,11,0,30.8,39,109,1,0,5.5,22.0,2021-11-05,90,16,0,0,0,0,11,0,198203,0,1,2.0,2,-8916,2998,11914,47,False,0,0,0,0.0,90,DL,Southampton,Aston Villa,1,0,16484,2021,493622,0.0369369201362133,0,2,0,0.0,0.1440823823213577,0.1440823823213577
9,0,1,26,1,48.3,39,111,0,0,8.3,30.4,2021-11-20,90,4,0,0,0,0,12,0,191049,0,2,4.0,7,-7808,3705,11513,47,True,0,0,0,0.0,90,DL,Aston Villa,Brighton,2,0,16486,2021,495679,0.5003932118415833,0,3,0,0.0,0.5003932118415833,0.0
