assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
12,0,3,41,1,29.7,131,223,0,1,13.2,62.6,2022-01-23,90,17,0,0,0,0,23,0,44323,0,2,40.0,11,2001,3946,1945,73,True,0,1,5,0.1339318454265594,90,MR,Chelsea,Tottenham,2,0,16598,2021,510551,0.3627410531044006,0,2,1,0.1339318454265594,0.8736981749534607,0.6661645174026489
13,0,3,33,1,4.0,131,254,0,1,10.7,46.4,2022-02-19,90,7,0,0,0,0,26,0,104001,1,0,57.0,11,36388,42674,6286,73,False,0,1,3,0.1606088429689407,90,FWR,Crystal Palace,Chelsea,0,1,16629,2021,514226,0.0,0,0,1,0.1606088429689407,0.1620883047580719,0.0785434171557426
14,0,0,11,1,43.5,131,284,0,0,5.2,6.6,2022-03-13,90,14,0,0,0,0,29,0,107664,0,1,2.0,2,-24637,5589,30226,73,True,1,0,0,0.0,90,FWR,Chelsea,Newcastle United,1,0,16659,2021,519901,0.4435520470142364,0,3,0,0.0,0.4435416162014007,0.4435416162014007
15,0,0,21,0,57.0,131,303,4,0,9.5,19.0,2022-04-02,90,3,0,0,0,0,31,0,100081,4,1,19.0,2,-642,7921,8563,73,True,0,0,1,0.0372122302651405,90,FWR,Chelsea,Brentford,1,4,16683,2021,522783,0.3610883355140686,0,3,0,0.0372122302651405,0.3734883368015289,0.0564617291092872
16,0,0,0,0,22.4,131,319,0,0,2.5,0.2,2022-04-09,21,16,0,0,0,0,32,0,91642,6,0,2.0,1,-8465,2836,11301,73,False,0,0,2,0.069260261952877,19,Sub,Southampton,Chelsea,0,6,16687,2021,524628,0.1701412945985794,0,2,0,0.069260261952877,0.3330695629119873,0.0936680063605308
17,0,0,3,0,0.3,131,243,1,0,0.0,0.0,2022-04-20,9,1,0,0,0,0,33,0,79832,4,2,0.0,1,-11338,681,12019,73,True,0,0,0,0.0,7,Sub,Chelsea,Arsenal,2,4,16618,2021,527926,0.0,0,0,0,0.0,0.0,0.0
18,0,0,2,0,1.3,131,335,0,0,0.3,0.0,2022-04-24,14,19,0,0,0,0,34,0,78792,0,1,3.0,1,-2188,3389,5577,73,True,0,0,1,0.022138187661767,11,Sub,Chelsea,West Ham,1,0,16711,2021,529362,0.0,0,0,0,0.022138187661767,0.0514767207205295,0.0293385349214077
19,0,0,2,0,1.9,131,342,0,0,0.7,2.6,2022-05-01,22,8,0,0,0,0,35,0,74832,0,1,2.0,1,-4159,990,5149,73,False,0,0,0,0.0,20,Sub,Everton,Chelsea,1,0,16724,2021,531069,0.0,0,0,0,0.0,0.0849557742476463,0.0849557742476463
20,1,0,13,0,22.1,131,323,0,0,4.5,17.4,2022-05-11,12,10,0,0,0,0,36,0,72434,3,0,5.0,4,-2568,1410,3978,73,False,0,0,1,0.0757617577910423,7,Sub,Leeds,Chelsea,0,3,16703,2021,534767,0.1868355274200439,1,2,0,0.0757617577910423,0.2188171446323394,0.0
21,0,0,16,0,27.6,131,264,1,0,10.8,19.8,2022-05-19,90,9,0,0,0,0,37,0,69882,1,1,61.0,2,-2684,561,3245,73,True,0,0,7,0.2247292101383209,90,AMC,Chelsea,Leicester,1,1,16639,2021,536838,0.0996590703725814,0,2,0,0.2247292101383209,0.2975685894489288,0.1355288028717041
