assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-2,0,0.3,236,94,0,0,0.0,0.0,2021-10-30,3,4,0,0,0,0,10,0,4349,2,2,0.0,0,-208,135,343,51,True,1,0,0,0.0,1,Sub,Liverpool,Brighton,2,2,16469,2021,492277,0.0,0,0,0,0.0,0.1049316152930259,0.1049316152930259
1,0,0,2,0,0.8,236,110,0,0,0.2,1.2,2021-11-07,10,19,0,0,0,0,11,0,4376,2,3,0.0,1,-83,101,184,51,False,0,0,0,0.0,3,Sub,West Ham,Liverpool,3,2,16485,2021,494965,0.0,0,0,0,0.0,0.0345416963100433,0.0345416963100433
2,0,0,20,0,0.9,236,114,0,1,6.7,33.2,2021-11-20,14,1,0,0,0,0,12,0,4533,0,4,33.0,6,62,237,175,51,True,0,1,1,0.9159120321273804,13,Sub,Liverpool,Arsenal,4,0,16489,2021,495939,0.0,0,0,1,0.9159120321273804,0.9159120321273804,0.0
3,0,0,3,0,0.4,236,128,0,0,0.1,0.2,2021-11-27,9,16,0,0,0,0,13,0,5720,0,4,0.0,1,1015,1331,316,51,True,0,0,0,0.0,7,Sub,Liverpool,Southampton,4,0,16503,2021,497412,0.0,0,0,0,0.0,0.0394305661320686,0.0394305661320686
4,0,0,3,0,0.1,236,132,0,0,0.0,0.2,2021-12-01,2,8,0,0,0,0,14,0,5539,4,1,0.0,1,-201,271,472,51,False,0,0,0,0.0,1,Sub,Everton,Liverpool,1,4,16507,2021,499371,0.0,0,0,0,0.0,0.0,0.0
5,0,0,2,0,1.3,236,158,0,0,0.0,0.0,2021-12-11,2,2,0,0,0,0,16,0,5194,0,1,0.0,1,-210,171,381,51,True,0,0,0,0.0,1,Sub,Liverpool,Aston Villa,1,0,16533,2021,501651,0.0,0,0,0,0.0,0.0,0.0
6,0,0,28,0,13.9,236,214,0,1,7.9,37.6,2022-01-16,16,3,0,0,0,0,22,0,9499,0,3,27.0,6,2798,3912,1114,51,True,0,1,2,0.644173800945282,15,Sub,Liverpool,Brentford,3,0,16589,2021,508478,0.4911211431026459,0,1,1,0.644173800945282,1.1352949142456057,0.0
7,0,0,1,0,0.1,236,224,0,0,0.0,0.0,2022-01-23,30,7,0,0,0,0,23,0,10372,3,1,0.0,1,2132,3175,1043,51,False,0,0,0,0.0,29,Sub,Crystal Palace,Liverpool,1,3,16599,2021,510199,0.0,0,0,0,0.0,0.0,0.0
8,0,0,2,0,0.5,236,237,0,0,0.1,0.2,2022-02-10,1,9,0,0,0,0,24,0,8877,0,2,0.0,1,-1458,584,2042,51,True,0,0,0,0.0,1,Sub,Liverpool,Leicester,2,0,16614,2021,512292,0.0,0,0,0,0.0,0.0,0.0
9,0,0,3,0,0.0,236,256,0,0,0.0,0.0,2022-02-19,1,15,0,0,0,0,26,0,6436,1,3,0.0,1,-846,187,1033,51,True,0,0,0,0.0,1,Sub,Liverpool,Norwich,3,1,16631,2021,514244,0.0,0,0,0,0.0,0.0,0.0
10,0,2,27,0,15.5,236,366,1,1,10.4,44.8,2022-05-17,90,16,0,0,0,0,37,0,5728,2,1,44.0,9,-27,33,60,51,False,0,1,4,0.2032665163278579,90,FWR,Southampton,Liverpool,1,2,16740,2021,536768,0.0691926926374435,0,1,1,0.2032665163278579,0.4073830842971802,0.1349238753318786
