assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,17,0,41.6,135,63,1,1,15.7,40.0,2021-10-02,90,16,0,0,0,0,7,0,292935,1,3,75.0,8,-14250,11270,25520,56,True,0,1,4,0.5842644572257996,90,DML,Chelsea,Southampton,3,1,16438,2021,486467,0.2255054116249084,0,3,1,0.5842644572257996,2.1074752807617188,1.4812469482421875
1,0,3,38,1,4.8,135,73,0,1,7.7,53.4,2021-10-16,90,3,0,0,0,0,8,0,355311,1,0,19.0,15,56480,78678,22198,56,False,0,1,1,0.0699820965528488,90,DML,Brentford,Chelsea,0,1,16448,2021,488353,0.0,0,0,1,0.0699820965528488,0.121422678232193,0.0514405816793441
2,0,0,30,1,15.5,135,84,0,1,7.3,37.0,2021-10-23,90,15,0,0,0,0,9,0,710915,0,7,20.0,12,331462,344190,12728,57,True,0,1,2,0.0641156956553459,90,DML,Chelsea,Norwich,7,0,16459,2021,489667,0.0243502873927354,0,1,1,0.0641156956553459,0.1769254505634308,0.0884594693779945
3,0,2,29,1,32.2,135,96,0,0,4.7,8.6,2021-10-30,90,14,0,0,0,0,10,0,1458239,3,0,6.0,8,712440,727058,14618,59,False,0,0,0,0.0,90,DML,Newcastle United,Chelsea,0,3,16471,2021,492229,0.0620310492813587,0,2,0,0.0,0.0494384244084358,0.0494384244084358
4,0,0,15,0,26.8,135,104,1,0,9.4,9.2,2021-11-06,90,5,0,0,0,0,11,0,1702891,1,1,58.0,2,250699,272181,21482,60,True,0,0,3,0.1616217792034149,90,ML,Chelsea,Burnley,1,1,16479,2021,493972,0.0649685561656951,0,1,0,0.1616217792034149,0.8103334903717041,0.7271038293838501
5,1,0,29,1,40.1,135,113,0,0,9.2,27.4,2021-11-20,90,9,0,0,0,0,12,0,1690830,3,0,24.0,9,-11024,72505,83529,60,False,0,0,3,0.4183420240879059,90,DML,Leicester,Chelsea,0,3,16488,2021,495388,0.4561596512794494,1,3,0,0.4183420240879059,0.6723071336746216,0.4850399494171142
