,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,0,15.8,308,11,2,0,2.9,11.2,2021-08-21,90,2,0,0,0,0,2,0,35663,0,2,2.0,2,-2538,3164,5702,55,False,0,0,0,0.0,90,MC,Aston Villa,Newcastle United,2,0,16388,2021,476950,0.0913029685616493,0,1,0,0.0,0.104996807873249,0.0136938337236642
1,0,0,4,0,5.1,308,25,2,0,2.0,15.0,2021-08-28,90,16,0,0,0,0,3,0,34218,2,2,0.0,2,-2899,4111,7010,55,True,0,0,0,0.0,90,MC,Newcastle United,Southampton,2,2,16397,2021,478972,0.0,0,0,0,0.0,0.540574848651886,0.540574848651886
2,0,0,12,0,12.4,308,38,4,0,3.6,13.6,2021-09-11,90,13,0,0,0,0,4,0,27908,1,4,10.0,2,-6879,2155,9034,54,False,0,0,1,0.0113467946648597,90,MC,Manchester United,Newcastle United,4,1,16410,2021,480365,0.0068150064907968,0,1,0,0.0113467946648597,0.4301834106445312,0.4120216071605682
3,0,0,9,0,41.3,308,46,1,0,5.8,5.0,2021-09-17,61,10,0,0,0,0,5,0,35500,1,1,12.0,1,5473,11023,5550,54,True,1,0,2,0.1802196353673935,65,MR,Newcastle United,Leeds,1,1,16416,2021,481701,0.5388690829277039,0,4,0,0.1802196353673935,0.7551252841949463,0.1567597687244415
4,0,0,15,0,13.4,308,60,1,0,3.7,11.6,2021-09-25,78,18,0,0,0,0,6,0,32889,1,1,12.0,2,-2786,3965,6751,54,False,0,0,2,0.0555436909198761,83,MR,Watford,Newcastle United,1,1,16427,2021,484776,0.0258006565272808,0,1,0,0.0555436909198761,0.4067957699298858,0.3254514038562774
5,0,0,8,0,2.4,308,70,2,0,0.6,3.2,2021-10-02,76,20,0,0,0,0,7,0,30546,1,2,0.0,2,-2688,1599,4287,54,False,0,0,0,0.0,80,MR,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486537,0.0,0,0,0,0.0,0.0,0.0
6,0,0,8,0,14.6,308,85,0,0,3.0,11.4,2021-10-23,24,7,0,0,0,0,9,0,25625,1,1,4.0,1,-1037,1415,2452,53,False,0,0,0,0.0,22,Sub,Crystal Palace,Newcastle United,1,1,16460,2021,489963,0.0117081627249717,0,1,0,0.0,0.0,0.0
7,0,0,3,0,0.5,308,96,2,0,0.9,0.4,2021-10-30,23,6,0,0,0,0,10,0,23509,3,0,8.0,1,-2239,736,2975,53,True,0,0,1,0.0101144164800643,20,Sub,Newcastle United,Chelsea,0,3,16471,2021,492221,0.0,0,0,0,0.0101144164800643,0.0426570549607276,0.0325426384806633
8,0,0,3,0,11.6,308,103,1,0,1.5,3.8,2021-11-06,73,4,0,0,0,0,11,0,22587,1,1,0.0,2,-1109,465,1574,53,False,0,0,0,0.0,77,MR,Brighton,Newcastle United,1,1,16478,2021,494250,0.0396049618721008,0,1,0,0.0,0.0396049618721008,0.0
9,0,0,3,0,12.0,308,121,0,0,1.5,3.0,2021-11-27,23,1,0,0,0,0,13,0,22484,0,2,0.0,1,-1363,596,1959,52,False,0,0,0,0.0,19,Sub,Arsenal,Newcastle United,2,0,16496,2021,497095,0.0224141012877225,0,1,0,0.0,0.0224141012877225,0.0
10,0,0,4,0,0.1,308,138,1,0,0.2,2.2,2021-11-30,13,15,0,0,0,0,14,0,22697,1,1,0.0,1,115,1126,1011,52,True,0,0,0,0.0,11,Sub,Newcastle United,Norwich,1,1,16513,2021,498652,0.0,0,0,0,0.0,0.0,0.0
11,0,0,8,1,2.9,308,145,0,0,9.0,4.6,2021-12-04,84,5,0,0,0,0,15,0,21636,0,1,82.0,3,-1100,382,1482,52,True,0,0,6,0.4052698314189911,89,MR,Newcastle United,Burnley,1,0,16520,2021,499947,0.0,0,0,0,0.4052698314189911,0.4052698314189911,0.0
12,0,0,8,0,2.3,308,157,2,0,2.3,10.4,2021-12-12,61,9,0,0,0,0,16,0,21191,0,4,10.0,2,-495,620,1115,52,False,0,0,1,0.048754908144474,64,MR,Leicester,Newcastle United,4,0,16532,2021,502264,0.0,0,0,0,0.048754908144474,0.1121992245316505,0.0634443163871765
13,0,0,5,0,0.9,308,175,3,0,1.6,10.8,2021-12-19,79,12,0,0,0,0,18,0,20374,4,0,4.0,2,-252,306,558,51,True,0,0,0,0.0,81,MR,Newcastle United,Manchester City,0,4,16550,2021,504055,0.0,0,0,0,0.0,0.0,0.0
14,0,0,4,0,0.3,308,186,0,0,1.3,3.4,2021-12-27,15,13,0,0,0,0,19,0,20187,1,1,9.0,1,-218,455,673,51,True,0,0,1,0.0393265150487422,10,Sub,Newcastle United,Manchester United,1,1,16561,2021,505213,0.0,0,0,0,0.0393265150487422,0.0502196513116359,0.0108931371942162
15,0,0,3,0,0.0,308,216,1,0,0.0,0.2,2022-01-15,4,18,0,0,0,0,22,0,19992,1,1,0.0,1,-219,848,1067,51,True,0,0,0,0.0,2,Sub,Newcastle United,Watford,1,1,16591,2021,508093,0.0,0,0,0,0.0,0.0,0.0
16,0,0,3,0,0.3,308,259,0,0,0.4,3.2,2022-02-19,11,19,0,0,0,0,26,0,18661,1,1,0.0,1,-270,143,413,51,False,0,0,0,0.0,9,Sub,West Ham,Newcastle United,1,1,16634,2021,513961,0.0,0,0,0,0.0,0.0,0.0
17,0,0,3,0,0.0,308,262,0,0,1.0,3.0,2022-02-26,1,3,0,0,0,0,27,0,18711,2,0,7.0,1,-79,216,295,51,False,0,0,1,0.027005024254322,1,Sub,Brentford,Newcastle United,0,2,16637,2021,516018,0.0,0,0,0,0.027005024254322,0.027005024254322,0.0
18,0,0,2,0,0.8,308,209,0,0,0.1,0.0,2022-03-10,5,16,0,0,0,0,28,0,18668,2,1,0.0,1,-46,308,354,51,False,0,0,0,0.0,2,Sub,Southampton,Newcastle United,1,2,16584,2021,518936,0.0,0,0,0,0.0,0.0,0.0
19,0,0,8,1,16.8,308,284,0,0,3.3,8.8,2022-03-13,68,6,0,0,0,0,29,0,18596,0,1,7.0,3,-119,289,408,51,False,0,0,1,0.0179992951452732,71,MR,Chelsea,Newcastle United,1,0,16659,2021,519913,0.0302115008234977,0,1,0,0.0179992951452732,0.0,0.0
20,0,0,14,1,12.6,308,195,0,0,3.1,8.8,2022-03-17,70,8,0,0,0,0,29,0,18596,0,1,10.0,3,-119,289,408,51,False,0,0,1,0.0289982855319976,72,FWR,Everton,Newcastle United,1,0,16571,2021,520801,0.0785087943077087,0,1,0,0.0289982855319976,0.1771241873502731,0.0986153930425643
21,0,0,4,1,11.8,308,317,0,0,4.3,1.0,2022-04-08,77,20,0,0,0,0,32,0,18485,0,1,30.0,3,4,173,169,50,True,0,0,2,0.1136936694383621,78,Sub,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524196,0.0256324000656604,0,1,0,0.1136936694383621,0.2209880650043487,0.0816619992256164
