assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0,28,0,18.4,418,20,1,0,5.0,32.0,2021-08-23,90,9,0,0,0,0,2,0,920647,1,4,0.0,5,-46368,26007,72375,50,True,0,0,0,0.0,90,DR,West Ham,Leicester,4,1,16395,2021,478194,0.5506907105445862,1,1,0,0.0,1.2324069738388062,1.2324069738388062
1,0,0,11,0,24.7,418,28,2,0,4.6,19.6,2021-08-28,90,7,0,0,0,0,3,0,956620,2,2,2.0,1,17636,91910,74274,50,True,0,0,0,0.0,90,DR,West Ham,Crystal Palace,2,2,16401,2021,478887,0.0385165624320507,0,1,0,0.0,0.5774775743484497,0.5774775743484497
2,0,0,21,1,8.2,418,39,0,0,2.2,13.4,2021-09-11,90,16,0,0,0,0,4,0,822982,0,0,0.0,6,-138656,66260,204916,50,False,0,0,0,0.0,90,DR,Southampton,West Ham,0,0,16411,2021,480333,0.0,0,0,0,0.0,0.1187435612082481,0.1187435612082481
3,0,0,11,0,12.2,418,49,2,0,2.4,9.6,2021-09-19,90,13,0,0,0,0,5,0,732168,2,1,2.0,1,-95337,25062,120399,50,True,0,0,0,0.0,90,DR,West Ham,Manchester United,1,2,16424,2021,482607,0.0125592602416872,0,1,0,0.0,0.0502797849476337,0.0502797849476337
4,0,0,20,0,32.6,418,56,1,0,6.1,26.0,2021-09-25,90,10,0,0,0,0,6,0,712696,2,1,2.0,2,-26484,26324,52808,50,False,0,0,0,0.0,90,DR,Leeds,West Ham,1,2,16429,2021,484742,0.1504227966070175,0,3,0,0.0,0.7638206481933594,0.6797369718551636
5,0,0,11,0,16.1,418,69,2,0,5.9,11.0,2021-10-03,90,3,0,0,0,0,7,0,623012,2,1,32.0,1,-88619,13523,102142,50,True,0,0,3,0.154780700802803,90,DR,West Ham,Brentford,1,2,16444,2021,487047,0.4473271369934082,0,1,0,0.154780700802803,0.8064500093460083,0.204342171549797
6,0,0,3,0,0.6,418,91,0,0,0.1,0.0,2021-10-31,1,2,0,0,0,0,10,0,414723,4,1,0.0,1,-45713,2128,47841,48,False,0,0,0,0.0,1,Sub,Aston Villa,West Ham,1,4,16466,2021,493204,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,0.0,418,110,0,0,0.0,0.0,2021-11-07,6,11,0,0,0,0,11,0,393419,2,3,0.0,1,-23156,1662,24818,48,True,0,0,0,0.0,1,Sub,West Ham,Liverpool,3,2,16485,2021,494951,0.0,0,0,0,0.0,0.0,0.0
8,0,0,6,0,11.0,418,129,1,0,1.7,5.8,2021-11-28,29,12,0,0,0,0,13,0,344122,1,2,0.0,1,-27859,797,28656,47,False,0,0,0,0.0,29,Sub,Manchester City,West Ham,2,1,16504,2021,498154,0.0150090679526329,0,1,0,0.0,0.0296582840383052,0.0146492160856723
9,0,0,12,0,34.3,418,136,1,0,8.6,19.0,2021-12-01,90,4,0,0,0,0,14,0,333203,1,1,33.0,2,-11710,1297,13007,47,True,0,0,3,0.1543207764625549,90,DR,West Ham,Brighton,1,1,16510,2021,498999,0.0641599893569946,0,2,0,0.1543207764625549,0.2724507451057434,0.14106085896492
