assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.0,630,168,0,0,0.0,0.0,2021-12-16,1,6,0,0,0,0,17,0,180,1,1,0.0,1,0,18,18,45,False,0,0,0,0.0,1,Sub,Chelsea,Everton,1,1,16543,2021,503354,0,0,0,0,0.0,0.0,0
1,0,0,2,0,0.0,630,225,0,0,1.9,1.2,2022-01-22,25,2,0,0,0,0,23,0,314,1,0,18.0,1,0,17,17,45,True,0,0,1,0.0317161977291107,21,Sub,Everton,Aston Villa,0,1,16600,2021,509470,0,0,0,0,0.0317161977291107,0.0317161977291107,0
