assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.3,285,19,0,0,1.0,1.4,2021-08-22,14,16,0,0,0,0,2,0,42982,1,1,8.0,1,-2027,5027,7054,55,False,0,0,1,0.0153427645564079,12,Sub,Southampton,Manchester United,1,1,16392,2021,477557,0.0,0,0,0,0.0153427645564079,0.0153427645564079,0.0
1,0,0,15,0,27.4,285,49,1,0,5.4,18.2,2021-09-19,90,19,0,0,0,0,5,0,19309,2,1,8.0,2,-3124,101,3225,54,False,0,0,1,0.054852657020092,90,DMC,West Ham,Manchester United,1,2,16424,2021,482626,0.0493344813585281,0,2,0,0.054852657020092,0.1309392005205154,0.1309392005205154
2,0,0,9,1,11.9,285,58,0,0,1.9,4.8,2021-09-25,81,2,0,0,0,0,6,0,19893,1,0,2.0,3,-60,1433,1493,54,True,0,0,0,0.0,86,DMC,Manchester United,Aston Villa,0,1,16431,2021,484371,0.0435105115175247,0,1,0,0.0,0.108351856470108,0.0648413449525833
3,0,0,16,0,20.1,285,67,1,0,6.3,20.6,2021-10-02,90,8,0,0,0,0,7,0,20495,1,1,22.0,2,132,1248,1116,54,True,0,0,1,0.1046494618058204,90,DMC,Manchester United,Everton,1,1,16442,2021,486196,0.0256094634532928,0,1,0,0.1046494618058204,0.6063485145568848,0.476089596748352
4,0,0,3,0,0.3,285,75,2,0,1.1,4.0,2021-10-16,10,9,0,0,0,0,8,0,21661,2,4,7.0,1,580,2169,1589,54,False,0,0,1,0.026981322094798,6,Sub,Leicester,Manchester United,4,2,16450,2021,488126,0.0,0,0,0,0.026981322094798,0.1184779554605484,0.0914966389536857
5,0,0,18,0,34.2,285,88,5,0,6.0,22.0,2021-10-24,90,11,0,0,0,0,9,0,21149,5,0,4.0,2,-736,836,1572,54,True,0,0,0,0.0,90,DMC,Manchester United,Liverpool,0,5,16463,2021,490843,0.7277077436447144,0,3,0,0.0,0.1319572329521179,0.0952298864722251
6,0,0,14,1,2.5,285,98,0,0,2.7,16.0,2021-10-30,90,17,0,0,0,0,10,0,21444,3,0,8.0,3,-240,1369,1609,54,False,0,0,1,0.0135177867487072,90,MC,Tottenham,Manchester United,0,3,16473,2021,492552,0.0,0,0,0,0.0135177867487072,0.0627452805638313,0.0627452805638313
7,0,0,17,0,1.6,285,108,2,0,1.2,8.8,2021-11-06,90,12,0,0,0,0,11,0,23206,2,0,2.0,2,1196,2364,1168,54,True,0,0,0,0.0,90,MC,Manchester United,Manchester City,0,2,16483,2021,493701,0.0,0,0,0,0.0,0.093027576804161,0.093027576804161
8,0,0,-1,0,0.5,285,119,2,0,0.5,4.8,2021-11-20,45,18,0,0,0,0,12,0,22012,1,4,0.0,0,-1476,977,2453,54,False,1,0,0,0.0,49,DMC,Watford,Manchester United,4,1,16494,2021,495666,0.0,0,0,0,0.0,0.2810314893722534,0.2810314893722534
9,0,0,5,0,1.6,285,125,1,0,2.2,20.8,2021-11-28,90,6,0,0,0,0,13,0,22082,1,1,0.0,1,-225,962,1187,54,False,1,0,0,0.0,90,MC,Chelsea,Manchester United,1,1,16500,2021,498298,0.0,0,0,0,0.0,0.0,0.0
10,0,0,15,0,13.3,285,134,2,0,3.6,22.2,2021-12-02,90,1,0,0,0,0,14,0,23059,2,3,0.0,1,751,1381,630,54,True,1,0,0,0.0,90,DMC,Manchester United,Arsenal,3,2,16512,2021,499469,0.0252748131752014,0,1,0,0.0,0.1789537221193313,0.1536789089441299
11,0,0,3,1,12.8,285,144,0,0,3.7,10.4,2021-12-05,90,7,0,0,0,0,15,0,24078,0,1,14.0,2,772,1842,1070,54,True,1,0,1,0.0415036231279373,90,DMC,Manchester United,Crystal Palace,1,0,16519,2021,500512,0.0688333734869957,0,1,0,0.0415036231279373,0.4679169058799743,0.3575798869132995
12,0,0,17,1,27.3,285,160,0,0,6.5,21.4,2021-12-11,90,15,0,0,0,0,16,0,25325,1,0,16.0,3,906,2146,1240,54,False,0,0,2,0.0890910327434539,90,DMC,Norwich,Manchester United,0,1,16535,2021,501870,0.2905475199222564,0,2,0,0.0890910327434539,0.4373537003993988,0.1011400446295738
13,0,0,11,0,3.3,285,186,1,0,3.4,16.2,2021-12-27,77,14,0,0,0,0,19,0,25473,1,1,14.0,2,409,1188,779,54,False,0,0,1,0.012762158177793,83,DMC,Newcastle United,Manchester United,1,1,16561,2021,505222,0.0,0,0,0,0.012762158177793,0.2178225964307785,0.2050604373216629
14,1,2,35,0,12.8,285,198,1,1,9.5,48.8,2021-12-30,90,5,0,0,0,0,20,0,25635,1,3,33.0,12,280,818,538,54,True,0,1,3,0.1450613588094711,90,DMC,Manchester United,Burnley,3,1,16574,2021,505400,0.1145105510950088,0,1,1,0.1450613588094711,0.4580391347408294,0.1984672248363495
15,0,0,10,0,15.4,285,208,1,0,5.1,17.6,2022-01-03,90,20,0,0,0,0,21,0,41800,1,0,18.0,1,12188,15058,2870,54,True,1,0,1,0.1051437854766845,90,DMC,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505882,0.0206461921334266,0,1,0,0.1051437854766845,0.1528483182191848,0.1322021335363388
16,0,0,22,1,13.8,285,162,0,0,4.5,24.6,2022-01-19,83,3,0,0,0,0,22,0,31034,3,1,7.0,3,-5072,4619,9691,54,False,0,0,1,0.0146361906081438,86,DMC,Brentford,Manchester United,1,3,16537,2021,509205,0.0212930124253034,0,1,0,0.0146361906081438,1.3445490598678589,1.3299129009246826
17,0,0,16,1,33.8,285,228,0,0,6.2,10.6,2022-01-22,90,19,0,0,0,0,23,0,31879,0,1,18.0,3,-1489,1935,3424,54,True,0,0,1,0.0466531179845333,90,DMC,Manchester United,West Ham,1,0,16603,2021,509733,0.058097593486309,0,3,0,0.0466531179845333,0.2734797298908233,0.2109918594360351
18,0,0,10,0,1.4,285,233,1,0,2.5,14.4,2022-02-08,79,5,0,0,0,0,24,0,39276,1,1,9.0,2,6368,8747,2379,54,False,0,0,2,0.0456424169242382,82,DMC,Burnley,Manchester United,1,1,16608,2021,512135,0.0,0,0,0,0.0456424169242382,0.1744491457939148,0.1523038148880005
19,0,0,9,0,2.3,285,246,1,0,2.0,9.6,2022-02-12,75,16,0,0,0,0,25,0,65126,1,1,8.0,1,24321,27510,3189,54,True,1,0,1,0.0630212649703025,78,DMC,Manchester United,Southampton,1,1,16621,2021,512409,0.0,0,0,0,0.0630212649703025,0.0630212649703025,0.0
20,1,0,17,1,27.8,285,174,0,0,6.3,33.4,2022-02-15,90,4,0,0,0,0,25,0,65126,0,2,2.0,5,24321,27510,3189,54,True,1,0,2,0.0616338662803173,90,DMC,Manchester United,Brighton,2,0,16549,2021,513762,0.1289604604244232,1,2,0,0.0616338662803173,0.268113225698471,0.1096586063504219
21,0,0,-3,0,1.2,285,255,2,0,0.8,4.4,2022-02-20,90,10,0,0,0,0,26,0,50391,4,2,2.0,1,-9095,2449,11544,54,False,1,0,0,0.0,90,DMC,Leeds,Manchester United,2,4,16630,2021,514699,0.0,0,0,0,0.0,0.1515033692121505,0.1515033692121505
22,0,0,21,0,1.3,285,275,4,0,3.6,34.6,2022-03-06,90,12,0,0,0,0,28,0,35706,1,4,0.0,2,-8477,194,8671,54,False,0,0,0,0.0,90,DMC,Manchester City,Manchester United,4,1,16650,2021,518464,0.0,0,0,0,0.0,0.0,0.0
23,0,0,6,0,1.6,285,307,0,0,0.8,2.4,2022-04-02,54,9,0,0,0,0,31,0,31235,1,1,4.0,0,-690,378,1068,54,True,1,0,1,0.0415583550930023,58,DMC,Manchester United,Leicester,1,1,16679,2021,523018,0.0,0,0,0,0.0415583550930023,0.0805886536836624,0.0805886536836624
24,0,0,6,0,21.3,285,331,3,0,3.6,4.0,2022-04-23,90,1,0,0,0,0,34,0,29311,1,3,11.0,2,902,1635,733,54,False,0,0,2,0.0387274883687496,90,DMC,Arsenal,Manchester United,3,1,16715,2021,528389,0.0756913498044014,0,2,0,0.0387274883687496,0.418921560049057,0.3432302176952362
25,0,0,10,0,1.8,285,364,1,0,1.9,15.2,2022-04-28,90,6,0,0,0,0,34,0,29311,1,1,2.0,2,902,1635,733,54,True,0,0,0,0.0,90,DMC,Manchester United,Chelsea,1,1,16742,2021,529993,0.0,0,0,0,0.0,0.0900119096040725,0.0900119096040725
26,0,0,18,1,6.0,285,344,0,0,5.8,35.2,2022-05-02,90,3,0,0,0,0,35,0,29212,0,3,17.0,3,-68,626,694,54,True,0,0,1,0.1249678432941436,90,DMC,Manchester United,Brentford,3,0,16722,2021,531695,0.0,0,0,0,0.1249678432941436,0.8410842418670654,0.7161164283752441
27,0,0,8,0,1.8,285,353,4,0,0.5,1.4,2022-05-07,90,4,0,0,0,0,36,0,28507,0,4,2.0,2,-695,389,1084,54,False,0,0,0,0.0,90,DMC,Brighton,Manchester United,4,0,16733,2021,534192,0.0,0,0,0,0.0,0.0877989828586578,0.0877989828586578
