assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,0,0.0,673,162,3,0,1.0,9.8,2022-01-19,90,13,0,0,0,0,22,2,328,3,1,0.0,1,128,173,45,45,True,0,0,0,0.0,90,GK,Brentford,Manchester United,1,3,16537,2021,509185,0.0,0,0,0,0.0,0.0,0.0
1,0,0,9,0,0.0,673,222,2,0,0.6,5.6,2022-01-22,90,20,0,0,0,0,23,0,485,2,1,0.0,1,209,271,62,45,True,0,0,0,0.0,90,GK,Brentford,Wolverhampton Wanderers,1,2,16597,2021,509783,0.0,0,0,0,0.0,0.0,0.0
