,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
13,0,0,1,0,0.4,423,149,0,0,0.1,0.8,2021-12-04,19,6,0,0,0,0,15,0,209656,2,3,0.0,1,12251,24744,12493,60,True,0,0,0,0.0,15,Sub,West Ham,Chelsea,3,2,16524,2021,499625,0.0,0,0,0,0.0,0.8367118239402771,0.8367118239402771
14,0,0,3,0,1.8,423,154,0,0,0.4,2.6,2021-12-12,10,5,0,0,0,0,16,0,211350,0,0,0.0,1,948,21639,20691,60,False,0,0,0,0.0,6,Sub,Burnley,West Ham,0,0,16529,2021,502244,0.0,0,0,0,0.0,0.1493490934371948,0.1493490934371948
15,0,0,10,0,6.3,423,161,1,0,1.1,3.8,2021-12-15,83,1,0,0,0,0,17,0,188578,0,2,1.0,2,-21414,3208,24622,60,False,0,0,1,0.016887979581952,84,AMC,Arsenal,West Ham,2,0,16536,2021,503323,0.0,0,0,0,0.016887979581952,0.129008412361145,0.129008412361145
16,0,0,4,0,1.9,423,189,1,0,0.4,0.4,2021-12-26,45,16,0,0,0,0,19,0,177286,3,2,2.0,1,1289,12806,11517,60,True,0,0,0,0.0,48,AMC,West Ham,Southampton,2,3,16564,2021,505126,0.0,0,0,0,0.0,0.0,0.0
17,0,0,11,1,63.1,423,179,0,0,8.8,15.0,2022-01-12,90,15,0,0,0,0,21,0,133769,0,2,10.0,3,-29119,476,29595,60,True,0,0,1,0.0268465187400579,90,AMC,West Ham,Norwich,2,0,16554,2021,507766,0.9732897877693176,0,5,0,0.0268465187400579,2.173126220703125,1.216195821762085
18,0,1,31,0,33.9,423,219,3,1,11.4,44.6,2022-01-16,68,10,0,0,0,0,22,0,128162,3,2,35.0,8,-9355,4184,13539,60,True,0,1,2,0.1309389322996139,73,AMC,West Ham,Leeds,2,3,16594,2021,508447,0.1688290983438491,0,2,1,0.1309389322996139,0.4590760171413421,0.1593080013990402
19,0,0,14,0,3.8,423,228,1,0,2.7,4.6,2022-01-22,90,13,0,0,0,0,23,0,131074,0,1,19.0,2,1045,6094,5049,60,False,0,0,2,0.065887950360775,90,AML,Manchester United,West Ham,1,0,16603,2021,509750,0.0,0,0,0,0.065887950360775,0.065887950360775,0.0
20,0,0,13,1,4.2,423,235,0,0,1.5,11.0,2022-02-08,90,18,0,0,0,0,24,0,135460,0,1,0.0,3,3399,8862,5463,60,True,0,0,0,0.0,90,AMC,West Ham,Watford,1,0,16610,2021,512098,0.0,0,0,0,0.0,0.0739942640066146,0.0739942640066146
21,0,0,11,0,23.5,423,245,2,0,4.2,10.6,2022-02-13,78,9,0,0,0,0,25,0,130762,2,2,8.0,2,-4064,3349,7413,60,False,0,0,0,0.0,82,AML,Leicester,West Ham,2,2,16620,2021,513505,0.1279943138360977,0,2,0,0.0,0.4198256433010101,0.3347945511341095
22,0,0,4,0,7.3,423,259,1,0,4.0,6.6,2022-02-19,90,14,0,0,0,0,26,0,128812,1,1,26.0,1,-1450,5138,6588,60,True,1,0,2,0.1025898084044456,90,AML,West Ham,Newcastle United,1,1,16634,2021,513945,0.0,0,0,0,0.1025898084044456,0.1025898084044456,0.0
23,0,0,20,1,28.2,423,270,0,0,5.1,18.2,2022-02-27,90,20,0,0,0,0,27,0,126923,0,1,5.0,3,-2854,2024,4878,60,True,0,0,1,0.0292353201657533,90,AML,West Ham,Wolverhampton Wanderers,1,0,16645,2021,516495,0.3742976188659668,0,2,0,0.0292353201657533,0.4183329045772552,0.0147999739274382
24,0,0,6,0,16.3,423,274,1,0,6.7,11.2,2022-03-05,90,11,0,0,0,0,28,0,121859,0,1,39.0,2,-4793,1118,5911,60,False,0,0,3,0.3327936232089996,90,FW,Liverpool,West Ham,1,0,16649,2021,517779,0.0423696525394916,0,1,0,0.3327936232089996,0.8104414939880371,0.4352782368659973
25,0,1,28,0,17.3,423,290,1,1,8.0,40.6,2022-03-13,90,2,0,0,0,0,29,0,120546,1,2,22.0,8,-1815,2230,4045,60,True,0,1,2,0.5097985863685608,90,FWR,West Ham,Aston Villa,2,1,16665,2021,520073,0.1052979826927185,0,1,1,0.5097985863685608,0.5225650072097778,0.0127664590254426
26,0,0,11,0,18.8,423,298,1,0,2.6,7.6,2022-03-20,34,17,0,0,0,0,30,0,160129,1,3,0.0,1,13785,15863,2078,60,False,0,0,0,0.0,31,Sub,Tottenham,West Ham,3,1,16673,2021,522077,0.0979938134551048,0,1,0,0.0,0.0979938134551048,0.0979938134551048
27,0,0,11,0,12.8,423,309,1,0,4.5,4.4,2022-04-03,90,8,0,0,0,0,31,0,132333,1,2,28.0,2,-2437,4158,6595,60,True,0,0,2,0.1264320462942123,90,AML,West Ham,Everton,2,1,16677,2021,523444,0.2915059626102447,0,1,0,0.1264320462942123,0.8946898579597473,0.5401453375816345
28,0,0,13,0,18.3,423,313,2,0,3.7,14.4,2022-04-10,90,3,0,0,0,0,32,0,129840,0,2,4.0,2,-2701,1934,4635,60,False,0,0,0,0.0,90,AML,Brentford,West Ham,2,0,16693,2021,525143,0.130879059433937,0,1,0,0.0,0.0555494017899036,0.0555494017899036
29,0,0,4,0,20.6,423,329,0,0,2.7,4.0,2022-04-17,11,5,0,0,0,0,33,0,126877,1,1,2.0,1,-2695,1972,4667,60,True,0,0,0,0.0,2,Sub,West Ham,Burnley,1,1,16697,2021,526984,0.0276248157024383,0,1,0,0.0,0.5528625249862671,0.5528625249862671
30,0,0,12,0,24.1,423,335,1,0,3.1,7.0,2022-04-24,90,6,0,0,0,0,34,0,122960,0,1,0.0,2,-4276,798,5074,60,False,0,0,0,0.0,90,AMC,Chelsea,West Ham,1,0,16711,2021,529372,0.1163676157593727,0,2,0,0.0,0.1975617557764053,0.1310548335313797
31,0,0,8,0,31.4,423,349,2,0,6.5,11.6,2022-05-01,90,1,0,0,0,0,35,0,121352,2,1,22.0,2,-1808,875,2683,60,True,0,0,2,0.1055244654417038,90,AMR,West Ham,Arsenal,1,2,16717,2021,531327,0.1030012518167495,0,2,0,0.1055244654417038,0.263309895992279,0.0669742971658706
32,0,0,6,1,33.3,423,360,0,0,6.5,9.8,2022-05-08,90,15,0,0,0,0,36,0,118850,4,0,22.0,3,-2272,957,3229,59,False,0,0,2,0.7413159608840942,90,AMC,Norwich,West Ham,0,4,16726,2021,533386,0.0685842335224151,0,2,0,0.7413159608840942,0.9532492756843568,0.1825798749923706
33,1,0,23,0,27.8,423,369,2,0,6.2,33.8,2022-05-15,90,12,0,0,0,0,37,0,117727,2,2,0.0,5,-1342,834,2176,59,True,0,0,0,0.0,90,AML,West Ham,Manchester City,2,2,16737,2021,536177,0.5051851868629456,1,2,0,0.0,0.4573966860771179,0.0
