assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,0,1.8,172,22,0,0,3.2,3.6,2021-08-28,9,4,0,0,0,0,3,0,10422,2,0,27.0,1,-1600,715,2315,49,False,0,0,2,0.0752448365092277,6,Sub,Brighton,Everton,0,2,16400,2021,478937,0.0,0,0,0,0.0752448365092277,0.1349915117025375,0.0734055936336517
1,0,0,1,0,14.7,172,35,0,0,2.1,1.2,2021-09-13,29,5,0,0,0,0,4,0,11466,1,3,5.0,1,16,2013,1997,49,True,0,0,2,0.5934218168258667,28,Sub,Everton,Burnley,3,1,16415,2021,481584,0.081578716635704,0,1,0,0.5934218168258667,0.7403393387794495,0.0653387829661369
2,0,0,4,0,1.3,172,41,3,0,2.1,1.8,2021-09-18,27,2,0,0,0,0,5,0,11859,0,3,18.0,1,-66,1330,1396,49,False,0,0,1,0.0483526848256588,25,Sub,Aston Villa,Everton,3,0,16422,2021,482383,0.0,0,0,0,0.0483526848256588,0.0483526848256588,0.0
3,1,0,12,0,10.8,172,142,0,0,4.2,19.0,2021-12-06,24,1,0,0,0,0,15,0,6448,1,2,12.0,4,-63,50,113,49,True,0,0,1,0.0459466762840747,21,Sub,Everton,Arsenal,2,1,16517,2021,501149,0.0240917317569255,1,1,0,0.0459466762840747,0.0700384080410003,0.0
4,0,0,6,0,17.3,172,156,3,0,6.6,15.4,2021-12-12,90,7,0,0,0,0,16,0,6857,1,3,33.0,2,276,378,102,49,False,0,0,3,0.1048274412751197,90,MC,Crystal Palace,Everton,3,1,16531,2021,502629,0.0131496330723166,0,1,0,0.1048274412751197,0.117977075278759,0.0227469224482774
5,0,0,0,0,0.5,172,168,1,0,1.6,7.0,2021-12-16,70,6,0,0,0,0,17,0,6956,1,1,8.0,1,92,238,146,49,False,1,0,1,0.0145552223548293,72,MC,Chelsea,Everton,1,1,16543,2021,503350,0.0,0,0,0,0.0145552223548293,0.0268557574599981,0.0123005341738462
6,0,0,5,0,14.4,172,205,0,0,1.9,4.8,2022-01-02,3,4,0,0,0,0,21,0,7735,3,2,0.0,1,224,449,225,49,True,0,0,0,0.0,1,Sub,Everton,Brighton,2,3,16580,2021,505577,0.0376161001622676,0,1,0,0.0,0.0721947848796844,0.0721947848796844
7,0,0,8,0,2.9,172,217,2,0,4.0,18.6,2022-01-15,90,15,0,0,0,0,22,0,7406,1,2,18.0,2,-136,200,336,49,False,0,0,1,0.0506734512746334,90,MC,Norwich,Everton,2,1,16592,2021,508130,0.0,0,0,0,0.0506734512746334,0.1711965054273605,0.1711965054273605
8,0,0,0,0,12.9,172,225,1,0,1.5,2.0,2022-01-22,50,2,0,0,0,0,23,0,7361,1,0,0.0,0,-92,90,182,49,True,1,0,0,0.0,55,MC,Everton,Aston Villa,0,1,16600,2021,509464,0.0,0,0,0,0.0,0.0,0.0
9,0,0,1,0,2.3,172,239,2,0,0.5,2.4,2022-02-08,59,14,0,0,0,0,24,0,7446,1,3,0.0,0,14,215,201,49,False,1,0,0,0.0,63,MC,Newcastle United,Everton,3,1,16612,2021,512083,0.0,0,0,0,0.0,0.0409196503460407,0.0409196503460407
10,0,0,1,0,3.6,172,258,2,0,0.4,0.0,2022-02-19,45,16,0,0,0,0,26,0,7310,0,2,1.0,1,-96,108,204,49,False,0,0,1,0.0243047680705785,43,Sub,Southampton,Everton,2,0,16633,2021,514285,0.0,0,0,0,0.0243047680705785,0.0643850937485694,0.040080327540636
11,0,0,1,0,0.1,172,195,0,0,0.2,2.0,2022-03-17,2,14,0,0,0,0,29,0,7287,0,1,0.0,1,1,132,131,49,True,0,0,0,0.0,1,Sub,Everton,Newcastle United,1,0,16571,2021,520790,0.0,0,0,0,0.0,0.0,0.0
12,0,0,8,0,1.6,172,362,3,0,1.2,3.6,2022-05-15,71,3,0,0,0,0,37,0,7123,3,2,7.0,2,53,95,42,49,True,0,0,1,0.0141677223145961,76,MC,Everton,Brentford,2,3,16744,2021,536231,0.0,0,0,0,0.0141677223145961,0.0141677223145961,0.0
13,0,0,0,0,1.0,172,322,2,0,1.1,2.6,2022-05-19,45,7,0,0,0,0,37,0,7123,2,3,7.0,1,53,95,42,49,True,0,0,1,0.0184746533632278,50,MC,Everton,Crystal Palace,3,2,16704,2021,536781,0.0,0,0,0,0.0184746533632278,0.0184746533632278,0.0
