,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.3,577,79,0,0,0.1,0.2,2021-10-16,13,16,0,0,0,0,8,0,25239,0,1,0.0,1,-998,1817,2815,45,False,0,0,0,0.0,13,Sub,Southampton,Leeds,1,0,16454,2021,488210,0.0,0,0,0,0.0,0.0,0.0
1,1,0,9,0,10.8,577,87,0,0,7.1,5.0,2021-10-23,27,20,0,0,0,0,9,0,30618,1,1,55.0,4,4015,6569,2554,45,True,0,0,3,0.4253960251808166,26,Sub,Leeds,Wolverhampton Wanderers,1,1,16462,2021,490004,0.0279350243508815,0,1,0,0.4253960251808166,0.4253960251808166,0.0
2,0,0,3,0,1.6,577,118,2,0,7.0,8.0,2021-11-21,86,17,0,0,0,0,12,0,82712,1,2,60.0,1,1593,11760,10167,45,False,1,0,4,0.2358747571706771,89,FW,Tottenham,Leeds,2,1,16493,2021,496621,0.0,0,0,0,0.2358747571706771,0.0809220075607299,0.0
3,0,2,28,0,10.3,577,155,1,1,7.9,35.2,2021-12-11,8,6,0,0,0,0,16,0,118384,2,3,33.0,7,4637,15716,11079,45,False,0,1,1,0.5255548357963562,6,Sub,Chelsea,Leeds,3,2,16530,2021,501694,0.0397463142871856,0,1,1,0.5255548357963562,0.5653011798858643,0.0
4,0,0,5,0,1.4,577,170,4,0,0.5,3.4,2021-12-14,45,12,0,0,0,0,17,0,157330,0,7,0.0,1,33394,41852,8458,45,False,0,0,0,0.0,41,Sub,Manchester City,Leeds,7,0,16545,2021,503089,0.0,0,0,0,0.0,0.1644724309444427,0.1644724309444427
5,1,0,7,0,0.5,577,173,4,0,0.4,0.0,2021-12-18,90,1,0,0,0,0,18,0,369524,4,1,6.0,4,88984,99524,10540,46,True,1,0,0,0.0,90,FW,Leeds,Arsenal,1,4,16548,2021,503854,0.0,0,0,0,0.0,0.0,0.0
6,1,0,11,0,14.1,577,206,0,0,4.0,16.0,2022-01-02,32,5,0,0,0,0,21,0,252946,1,3,10.0,4,5529,40987,35458,46,True,0,0,1,0.0805418640375137,30,Sub,Leeds,Burnley,3,1,16581,2021,505631,0.4645478427410126,1,1,0,0.0805418640375137,0.5450897216796875,0.0
7,0,0,3,0,0.5,577,226,0,0,0.5,2.0,2022-01-22,10,14,0,0,0,0,23,0,170232,1,0,2.0,1,-28211,5107,33318,46,True,0,0,0,0.0,5,Sub,Leeds,Newcastle United,0,1,16601,2021,509711,0.0,0,0,0,0.0,0.0,0.0
8,0,0,1,0,20.8,577,255,2,0,7.3,9.4,2022-02-20,45,13,0,0,0,0,26,0,224179,4,2,43.0,1,7965,28938,20973,46,True,0,0,3,0.4720255434513092,38,Sub,Leeds,Manchester United,2,4,16630,2021,514692,0.0595863834023475,0,2,0,0.4720255434513092,0.5316119194030762,0.0
9,0,0,-1,0,0.1,577,184,3,0,0.0,0.0,2022-02-23,29,11,0,0,0,0,26,0,224179,0,6,0.0,0,7965,28938,20973,46,False,1,0,0,0.0,27,Sub,Liverpool,Leeds,6,0,16559,2021,515367,0.0,0,0,0,0.0,0.0,0.0
