,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.3,111,29,1,0,0.2,1.2,2021-08-29,11,10,0,0,0,0,3,0,45253,1,1,0.0,1,-17587,326,17913,54,True,0,0,0,0.0,9,Sub,Burnley,Leeds,1,1,16403,2021,479545,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,0,0.0,111,35,0,0,0.0,0.0,2021-09-13,14,8,0,0,0,0,4,0,37197,1,3,0.0,1,-9408,3104,12512,54,False,0,0,0,0.0,13,Sub,Everton,Burnley,3,1,16415,2021,481597,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0,0,0.8,111,43,0,0,0.9,0.0,2021-09-18,33,1,0,0,0,0,5,0,34104,1,0,8.0,1,-3828,2600,6428,53,True,0,0,1,0.0241779796779155,31,Sub,Burnley,Arsenal,0,1,16419,2021,482069,0.0,0,0,0,0.0241779796779155,0.0656092390418052,0.0414312593638896
3,1,0,16,0,22.0,111,57,1,0,7.5,26.2,2021-09-25,74,9,0,0,0,0,6,0,31557,2,2,27.0,5,-2882,1659,4541,53,False,0,0,2,0.0687172412872314,79,FW,Leicester,Burnley,2,2,16430,2021,484694,0.1048364788293838,1,2,0,0.0687172412872314,0.1493386775255203,0.0
4,0,0,2,0,0.8,111,62,0,0,2.6,4.2,2021-10-02,34,15,0,0,0,0,7,0,28991,0,0,21.0,1,-2715,1218,3933,53,True,0,0,1,0.0682310536503791,34,FW,Burnley,Norwich,0,0,16437,2021,486499,0.0,0,0,0,0.0682310536503791,0.0254498831927776,0.0254498831927776
5,0,0,3,0,0.0,111,89,0,0,0.0,0.0,2021-10-23,1,16,0,0,0,0,9,0,25266,2,2,0.0,1,-2026,285,2311,52,False,0,0,0,0.0,1,Sub,Southampton,Burnley,2,2,16464,2021,489934,0.0,0,0,0,0.0,0.0,0.0
6,0,0,3,0,0.3,111,92,1,0,0.4,1.2,2021-10-30,22,3,0,0,0,0,10,0,27614,1,3,2.0,1,1612,3684,2072,52,True,0,0,0,0.0,20,Sub,Burnley,Brentford,3,1,16467,2021,492305,0.0,0,0,0,0.0,0.0,0.0
7,0,2,24,0,0.3,111,104,0,1,7.1,36.2,2021-11-06,20,6,0,0,0,0,11,0,26964,1,1,34.0,7,-658,1203,1861,52,False,0,1,2,0.5500559210777283,18,Sub,Chelsea,Burnley,1,1,16479,2021,493990,0.0,0,0,1,0.5500559210777283,0.5500559210777283,0.0
8,0,0,0,0,0.0,111,112,0,0,2.2,3.0,2021-11-20,6,7,0,0,0,0,12,0,33559,3,3,19.0,1,5414,7493,2079,52,True,0,0,1,0.2565681934356689,4,Sub,Burnley,Crystal Palace,3,3,16487,2021,495714,0.0,0,0,0,0.2565681934356689,0.2565681934356689,0.0
9,0,0,3,0,0.3,111,137,0,0,0.1,0.0,2021-12-01,18,20,0,0,0,0,14,0,29849,0,0,2.0,1,-1868,724,2592,52,False,0,0,0,0.0,16,Sub,Wolverhampton Wanderers,Burnley,0,0,16511,2021,498995,0.0,0,0,0,0.0,0.0535652264952659,0.0535652264952659
10,0,0,2,0,11.8,111,145,1,0,1.7,0.0,2021-12-04,58,14,0,0,0,0,15,0,35579,0,1,6.0,1,5007,7361,2354,52,False,0,0,1,0.0680565983057022,59,Sub,Newcastle United,Burnley,1,0,16520,2021,499966,0.0601255446672439,0,1,0,0.0680565983057022,0.1281821429729461,0.0
11,0,0,6,0,0.5,111,154,0,0,1.7,8.0,2021-12-12,30,19,0,0,0,0,16,0,34754,0,0,8.0,1,-737,2697,3434,52,True,0,0,1,0.0550114884972572,27,Sub,Burnley,West Ham,0,0,16529,2021,502229,0.0,0,0,0,0.0550114884972572,0.0550114884972572,0.0
12,0,0,3,0,0.5,111,198,0,0,0.5,0.0,2021-12-30,16,13,0,0,0,0,20,0,39894,1,3,4.0,1,-1028,977,2005,52,False,0,0,0,0.0,14,Sub,Manchester United,Burnley,3,1,16574,2021,505419,0.0,0,0,0,0.0,0.0,0.0
13,0,0,1,0,0.0,111,206,1,0,0.0,0.0,2022-01-02,6,10,0,0,0,0,21,0,37691,1,3,0.0,1,-2080,1998,4078,52,False,0,0,0,0.0,4,Sub,Leeds,Burnley,3,1,16581,2021,505644,0.0,0,0,0,0.0,0.0,0.0
14,0,0,9,1,11.7,111,221,0,0,3.9,9.6,2022-01-23,90,1,0,0,0,0,23,0,32649,0,0,18.0,2,-1501,1327,2828,52,False,0,0,1,0.0778104588389396,90,FW,Arsenal,Burnley,0,0,16596,2021,510339,0.0131934285163879,0,1,0,0.0778104588389396,0.0131934285163879,0.0
15,1,0,13,0,11.3,111,183,0,0,3.5,15.2,2022-04-06,10,8,0,0,0,0,31,0,23716,2,3,8.0,4,-265,134,399,52,True,0,0,1,0.0828544273972511,7,Sub,Burnley,Everton,3,2,16558,2021,524139,0.494674950838089,1,1,0,0.0828544273972511,0.5775293707847595,0.0
16,0,0,-2,0,0.6,111,318,1,0,0.6,0.0,2022-04-10,34,15,0,0,0,0,32,0,24147,0,2,9.0,1,372,613,241,52,False,0,0,1,0.0211977325379848,32,Sub,Norwich,Burnley,2,0,16688,2021,525265,0.0,0,0,0,0.0211977325379848,0.0407647117972373,0.0195669811218976
17,0,0,3,0,1.8,111,329,0,0,0.2,0.2,2022-04-17,11,19,0,0,0,0,33,0,25213,1,1,0.0,1,781,1136,355,52,False,0,0,0,0.0,2,Sub,West Ham,Burnley,1,1,16697,2021,526996,0.0,0,0,0,0.0,0.0,0.0
18,0,0,3,0,0.0,111,292,0,0,0.2,2.0,2022-04-21,12,16,0,0,0,0,33,0,25213,0,2,0.0,1,781,1136,355,52,True,0,0,0,0.0,10,Sub,Burnley,Southampton,2,0,16667,2021,528258,0.0,0,0,0,0.0,0.0,0.0
19,0,2,27,1,0.8,111,334,0,1,6.8,43.2,2022-04-24,70,20,0,0,0,0,34,0,25326,0,1,24.0,7,291,827,536,52,True,1,1,2,0.5585252642631531,72,FW,Burnley,Wolverhampton Wanderers,1,0,16712,2021,529302,0.0,0,0,1,0.5585252642631531,0.6147520542144775,0.0562268123030662
20,1,0,15,0,13.4,111,348,1,0,7.3,22.2,2022-04-30,90,18,0,0,0,0,35,0,40317,2,1,37.0,5,13978,15252,1274,52,False,0,0,3,0.1151560023427009,90,FW,Watford,Burnley,1,2,16718,2021,530520,0.0794947519898414,1,1,0,0.1151560023427009,0.1753639429807663,0.0602079443633556
