assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
14,1,0,9,1,36.8,22,151,0,0,9.1,19.2,2021-12-11,90,16,0,0,0,0,16,0,775566,0,3,35.0,5,40785,73563,32778,62,True,1,0,3,0.6250064373016357,90,MR,Arsenal,Southampton,3,0,16526,2021,501701,0.4458262026309967,1,3,0,0.6250064373016357,1.0231389999389648,0.0
15,1,0,17,1,52.8,22,161,0,0,12.3,31.0,2021-12-15,90,19,0,0,0,0,17,0,769163,0,2,39.0,6,516,30127,29611,62,True,0,0,3,0.226095363497734,90,MR,Arsenal,West Ham,2,0,16536,2021,503306,0.3047822713851928,1,4,0,0.226095363497734,0.9835617542266846,0.7636957168579102
16,0,0,19,0,12.5,22,173,1,1,13.6,35.2,2021-12-18,77,10,0,0,0,0,18,0,954926,4,1,88.0,7,139144,154483,15339,62,False,0,1,7,0.8439117670059204,81,MR,Leeds,Arsenal,1,4,16548,2021,503863,0.0931339412927627,0,1,1,0.8439117670059204,1.6149325370788574,0.6778867840766907
17,0,3,55,1,34.0,22,187,0,2,13.9,71.0,2021-12-26,77,15,0,0,0,0,19,0,1114715,5,0,34.0,16,113601,138388,24787,63,False,0,2,3,0.2635914385318756,80,AMR,Norwich,Arsenal,0,5,16562,2021,505086,0.716490626335144,0,2,2,0.2635914385318756,0.9036261439323424,0.6400346755981445
18,0,0,13,0,3.2,22,201,1,1,5.5,29.2,2022-01-01,83,12,0,0,0,0,21,0,1032399,2,1,23.0,6,40121,112561,72440,63,True,1,1,1,0.099191777408123,86,AMR,Arsenal,Manchester City,1,2,16576,2021,505460,0.0,0,0,1,0.099191777408123,0.2078686356544494,0.1086768582463264
19,0,0,10,1,19.4,22,221,0,0,7.8,9.2,2022-01-23,90,5,0,0,0,0,23,0,1321420,0,0,49.0,3,18860,125898,107038,64,True,0,0,4,0.1741524338722229,90,MR,Arsenal,Burnley,0,0,16596,2021,510324,0.0455499626696109,0,1,0,0.1741524338722229,0.3910785019397735,0.2609484791755676
20,0,0,8,1,24.7,22,236,0,0,4.9,5.8,2022-02-10,70,20,0,0,0,0,24,0,1362735,1,0,18.0,3,34491,99634,65143,64,False,0,0,1,0.0284182801842689,74,AMR,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512273,0.2241221219301223,0,2,0,0.0284182801842689,0.2525404095649719,0.1198199167847633
21,0,3,29,0,33.3,22,251,1,1,15.4,42.8,2022-02-19,90,3,0,0,0,0,26,0,2136222,1,2,78.0,10,746628,784691,38063,65,True,0,1,6,0.3363143503665924,90,AMR,Arsenal,Brentford,2,1,16626,2021,514156,0.0782360285520553,0,1,1,0.3363143503665924,0.4229917228221893,0.1145146861672401
22,0,0,6,0,67.5,22,191,1,0,16.7,12.8,2022-02-24,90,20,0,0,0,0,26,0,2136222,1,2,87.0,1,746628,784691,38063,65,True,1,0,5,0.3017148673534393,90,AMR,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515403,0.5417352318763733,0,6,0,0.3017148673534393,0.724371075630188,0.136635422706604
23,1,2,41,0,29.0,22,279,2,1,11.1,59.4,2022-03-06,90,18,0,0,0,0,28,0,1837116,3,2,23.0,12,89968,195170,105202,65,False,0,1,1,0.0747238248586654,90,AMR,Watford,Arsenal,2,3,16654,2021,518315,0.1614518463611602,1,2,1,0.0747238248586654,0.3450201749801636,0.2702963352203369
24,0,0,4,1,29.9,22,281,0,0,14.1,18.2,2022-03-13,84,9,0,0,0,0,29,0,2691355,0,2,93.0,3,750536,771874,21338,66,True,0,0,5,0.3409262895584106,86,AMR,Arsenal,Leicester,2,0,16656,2021,520338,0.2020395696163177,0,2,0,0.3409262895584106,0.6742889285087585,0.2639866173267364
25,0,0,5,0,16.8,22,261,2,0,3.4,10.2,2022-03-16,73,11,0,0,0,0,29,0,2691355,2,0,7.0,2,750536,771874,21338,66,True,0,0,1,0.0162336993962526,74,AMR,Arsenal,Liverpool,0,2,16636,2021,520758,0.0158460214734077,0,1,0,0.0162336993962526,0.0323576927185058,0.0323576927185058
26,0,3,30,1,28.2,22,291,0,1,11.1,36.8,2022-03-19,68,2,0,0,0,0,30,0,3074753,1,0,46.0,11,209612,231303,21691,67,False,0,1,3,0.1983881741762161,72,FWR,Aston Villa,Arsenal,0,1,16666,2021,521040,0.6205627918243408,0,2,1,0.1983881741762161,0.8603471517562866,0.7227256894111633
27,0,0,4,0,28.6,22,304,3,0,5.2,13.0,2022-04-04,90,7,0,0,0,0,31,0,2983113,0,3,10.0,2,146304,186251,39947,68,False,0,0,1,0.0271008051931858,90,AMR,Crystal Palace,Arsenal,3,0,16682,2021,523965,0.1606104522943496,0,2,0,0.0271008051931858,0.5834801197052002,0.3957688510417938
28,0,0,11,0,62.1,22,311,2,0,12.8,12.0,2022-04-09,90,4,0,0,0,0,32,0,3027730,2,1,54.0,1,42826,97702,54876,68,True,1,0,3,0.2069521397352218,90,FWR,Arsenal,Brighton,1,2,16695,2021,524584,0.8751257658004761,0,5,0,0.2069521397352218,0.8487082123756409,0.6702851057052612
29,0,0,13,0,48.8,22,326,1,0,12.3,25.2,2022-04-16,90,16,0,0,0,0,33,0,3032954,0,1,49.0,2,-12481,111691,124172,68,False,0,0,4,0.519242525100708,90,FWL,Southampton,Arsenal,1,0,16700,2021,526420,0.1360189467668533,0,4,0,0.519242525100708,0.852387547492981,0.3235500752925873
30,0,1,27,0,13.2,22,243,2,1,10.1,39.2,2022-04-20,90,6,0,0,0,0,33,0,3032954,4,2,49.0,8,-12481,111691,124172,68,False,0,1,3,0.8771170377731323,90,AMR,Chelsea,Arsenal,2,4,16618,2021,527934,0.0909268856048584,0,1,0,0.11594820022583,0.4364283084869385,0.22955322265625
31,1,3,35,0,13.9,22,331,1,1,13.3,40.0,2022-04-23,73,13,0,0,0,0,34,0,2805386,1,3,79.0,13,-200958,46153,247111,68,True,0,1,5,0.9737244844436646,79,AMR,Arsenal,Manchester United,3,1,16715,2021,528376,0.0204303562641143,0,1,0,0.2125556468963623,0.2190351486206054,0.1543376594781875
32,1,0,13,0,30.2,22,349,1,0,9.8,26.6,2022-05-01,86,19,0,0,0,0,35,0,2657251,2,1,41.0,4,-159874,72481,232355,68,False,1,0,2,0.0871980488300323,88,FWR,West Ham,Arsenal,1,2,16717,2021,531342,0.1033628657460212,1,2,0,0.0871980488300323,0.1189000904560089,0.0
33,0,0,3,0,4.4,22,351,1,0,4.5,10.0,2022-05-08,67,10,0,0,0,0,36,0,2846316,1,2,31.0,2,147598,191814,44216,67,True,0,0,2,0.0916069597005844,72,FWR,Arsenal,Leeds,2,1,16735,2021,533460,0.0,0,0,0,0.0916069597005844,0.8503630757331848,0.758756160736084
34,0,0,7,0,13.3,22,218,3,0,4.8,4.8,2022-05-12,90,17,0,0,0,0,36,0,2846316,0,3,30.0,2,147598,191814,44216,67,False,0,0,2,0.1194237470626831,90,AMR,Tottenham,Arsenal,3,0,16593,2021,535029,0.0533901117742061,0,1,0,0.1194237470626831,0.185350239276886,0.012536384165287
35,0,0,6,0,15.7,22,365,2,0,5.9,5.2,2022-05-16,90,14,0,0,0,0,37,0,2509309,0,2,38.0,2,-129496,41748,171244,67,False,0,0,4,0.1814954429864883,90,AMR,Newcastle United,Arsenal,2,0,16741,2021,536738,0.054614569991827,0,1,0,0.1814954429864883,0.2681121826171875,0.0866167321801185
