assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,8,0,2.0,335,19,1,0,2.4,22.2,2021-08-22,90,13,0,0,0,0,2,0,41948,1,1,0.0,2,81,3802,3721,45,True,0,0,0,0.0,90,MC,Southampton,Manchester United,1,1,16392,2021,477536,0.0,0,0,0,0.0,0.037314798682928,0.037314798682928
1,0,0,16,0,19.0,335,25,1,0,5.5,11.8,2021-08-28,87,14,0,0,0,0,3,0,45605,2,2,24.0,2,1546,6517,4971,45,False,0,0,1,0.0955913886427879,89,MC,Newcastle United,Southampton,2,2,16397,2021,478985,0.0194357354193925,0,1,0,0.0955913886427879,0.7634626626968384,0.6678712964057922
2,0,0,2,0,0.8,335,39,0,0,0.6,5.4,2021-09-11,52,19,0,0,0,0,4,0,51878,0,0,0.0,0,3540,13706,10166,45,True,1,0,0,0.0,54,MC,Southampton,West Ham,0,0,16411,2021,480325,0.0,0,0,0,0.0,0.0,0.0
3,0,0,16,1,11.3,335,45,0,0,2.6,14.2,2021-09-18,90,12,0,0,0,0,5,0,49480,0,0,0.0,3,-2289,4246,6535,45,False,0,0,0,0.0,90,DMC,Manchester City,Southampton,0,0,16421,2021,482133,0.0562740191817283,0,1,0,0.0,0.163791537284851,0.1075175181031227
4,0,0,17,0,29.0,335,59,1,0,4.4,13.6,2021-09-26,90,20,0,0,0,0,6,0,53093,1,0,1.0,2,2259,6317,4058,45,True,0,0,1,0.0113019496202468,90,MC,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485465,0.1585533916950225,0,2,0,0.0113019496202468,0.4155292212963104,0.3198139667510986
5,0,0,12,0,11.5,335,63,3,0,3.9,27.4,2021-10-02,90,6,0,0,0,0,7,0,51719,1,3,0.0,1,-1400,2882,4282,45,False,1,0,0,0.0,90,MC,Chelsea,Southampton,3,1,16438,2021,486482,0.0224255789071321,0,1,0,0.0,0.0224255789071321,0.0
6,0,0,13,1,2.9,335,79,0,0,1.2,8.6,2021-10-16,90,10,0,0,0,0,8,0,52933,0,1,0.0,3,468,4946,4478,45,True,0,0,0,0.0,90,MC,Southampton,Leeds,1,0,16454,2021,488189,0.0,0,0,0,0.0,0.3257129192352295,0.3257129192352295
7,0,0,14,0,28.4,335,89,2,0,4.5,16.2,2021-10-23,90,5,0,0,0,0,9,0,54195,2,2,0.0,2,830,4079,3249,45,True,0,0,0,0.0,90,MC,Southampton,Burnley,2,2,16464,2021,489915,0.0926282629370689,0,2,0,0.0,0.2671723663806915,0.2671723663806915
8,0,0,14,1,26.3,335,99,0,0,6.3,14.2,2021-10-30,89,18,0,0,0,0,10,0,51960,1,0,22.0,3,-2316,2118,4434,45,False,0,0,1,0.0926211550831794,90,MC,Watford,Southampton,0,1,16474,2021,492202,0.0574206560850143,0,2,0,0.0926211550831794,0.8427507877349854,0.7199469208717346
9,0,0,15,1,2.3,335,109,0,0,1.4,10.2,2021-11-05,90,2,0,0,0,0,11,0,52831,0,1,1.0,2,345,3129,2784,45,True,1,0,1,0.0431176386773586,90,MC,Southampton,Aston Villa,1,0,16484,2021,493610,0.0,0,0,0,0.0431176386773586,0.1674923151731491,0.1674923151731491
