assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,1.2,304,11,2,0,0.9,7.4,2021-08-21,90,2,0,0,0,0,2,0,24918,0,2,0.0,1,8967,12299,3332,50,False,1,0,0,0.0,90,DR,Aston Villa,Newcastle United,2,0,16388,2021,476945,0.0,0,0,0,0.0,0.1342506855726242,0.1342506855726242
1,1,0,21,0,11.3,304,25,2,0,6.8,34.2,2021-08-28,90,16,0,0,0,0,3,0,28763,2,2,22.0,5,2037,8833,6796,50,True,0,0,2,0.1014908701181411,90,DMR,Newcastle United,Southampton,2,2,16397,2021,478970,0.5084404945373535,1,1,0,0.1014908701181411,0.5555679798126221,0.011378482915461
2,0,0,3,0,0.5,304,38,2,0,0.2,1.8,2021-09-11,13,13,0,0,0,0,4,0,83856,1,4,0.0,1,45187,77379,32192,50,False,0,0,0,0.0,10,Sub,Manchester United,Newcastle United,4,1,16410,2021,480371,0.0,0,0,0,0.0,0.0598753355443477,0.0598753355443477
3,0,0,3,0,0.0,304,46,0,0,0.0,0.0,2021-09-17,1,10,0,0,0,0,5,0,87307,1,1,0.0,1,3952,20102,16150,50,True,0,0,0,0.0,1,Sub,Newcastle United,Leeds,1,1,16416,2021,481707,0.0,0,0,0,0.0,0.0,0.0
4,0,0,1,0,0.3,304,60,0,0,1.5,5.2,2021-09-25,11,18,0,0,0,0,6,0,75571,1,1,9.0,1,-12128,5149,17277,50,False,0,0,1,0.4543740153312683,7,Sub,Watford,Newcastle United,1,1,16427,2021,484782,0.0,0,0,0,0.4543740153312683,0.6048984527587891,0.1505244076251983
5,0,0,2,0,0.8,304,70,0,0,0.7,2.6,2021-10-02,20,20,0,0,0,0,7,0,64996,1,2,4.0,1,-10911,1241,12152,50,False,0,0,0,0.0,17,Sub,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486544,0.0,0,0,0,0.0,0.0,0.0
6,1,0,15,0,1.6,304,77,0,0,1.4,4.4,2021-10-17,13,17,0,0,0,0,8,0,57979,3,2,8.0,4,-7501,887,8388,50,True,0,0,1,0.0243067778646945,5,Sub,Newcastle United,Tottenham,2,3,16452,2021,489075,0.0,0,0,0,0.0243067778646945,0.0,0.0
7,0,0,0,0,2.7,304,103,1,0,1.8,9.8,2021-11-06,90,4,0,0,0,0,11,0,45787,1,1,5.0,1,-3934,334,4268,49,False,1,0,2,0.0533464141190052,90,DR,Brighton,Newcastle United,1,1,16478,2021,494245,0.0,0,0,0,0.0533464141190052,0.0396049618721008,0.0396049618721008
8,0,0,12,0,30.0,304,116,3,0,5.5,21.8,2021-11-20,90,3,0,0,0,0,12,0,44098,3,3,3.0,2,-2037,1326,3363,49,True,0,0,1,0.035738430917263,90,DMR,Newcastle United,Brentford,3,3,16491,2021,495734,0.0480312630534172,0,2,0,0.035738430917263,0.1541565954685211,0.0876236259937286
9,0,0,4,0,11.4,304,121,0,0,2.2,6.8,2021-11-27,23,1,0,0,0,0,13,0,43545,0,2,4.0,1,-718,1760,2478,49,False,0,0,0,0.0,19,Sub,Arsenal,Newcastle United,2,0,16496,2021,497097,0.0068851173855364,0,1,0,0.0,0.0068851173855364,0.0
10,0,0,2,0,0.0,304,145,0,0,0.2,0.0,2021-12-04,1,5,0,0,0,0,15,0,40718,0,1,4.0,1,-3045,554,3599,48,True,0,0,1,0.0784194692969322,1,Sub,Newcastle United,Burnley,1,0,16520,2021,499954,0.0,0,0,0,0.0784194692969322,0.0784194692969322,0.0
11,0,0,6,0,26.0,304,157,2,0,4.3,11.2,2021-12-12,28,9,0,0,0,0,16,0,38658,0,4,6.0,1,-2080,527,2607,48,False,0,0,0,0.0,26,Sub,Leicester,Newcastle United,4,0,16532,2021,502270,0.1466289907693863,0,2,0,0.0,0.1466289907693863,0.0
12,0,0,11,0,0.9,304,169,3,0,1.8,12.2,2021-12-16,90,11,0,0,0,0,17,0,36978,1,3,5.0,2,-1676,213,1889,48,False,0,0,1,0.0214687548577785,90,MR,Liverpool,Newcastle United,3,1,16544,2021,503375,0.0,0,0,0,0.0214687548577785,0.0214687548577785,0.0
13,0,0,10,0,0.7,304,175,4,0,1.5,13.2,2021-12-19,90,12,0,0,0,0,18,0,37202,4,0,1.0,2,-412,897,1309,48,True,0,0,1,0.0082843350246548,90,DR,Newcastle United,Manchester City,0,4,16550,2021,504051,0.0,0,0,0,0.0082843350246548,0.0082843350246548,0.0
14,0,0,4,0,12.7,304,186,1,0,2.5,3.0,2021-12-27,45,13,0,0,0,0,19,0,36485,1,1,9.0,1,-719,972,1691,47,True,0,0,2,0.059752270579338,40,Sub,Newcastle United,Manchester United,1,1,16561,2021,505215,0.0196913667023181,0,1,0,0.059752270579338,0.1390483975410461,0.0596047528088092
15,0,0,3,0,0.6,304,216,1,0,0.1,0.0,2022-01-15,16,18,0,0,0,0,22,0,35028,1,1,0.0,1,-564,1733,2297,47,True,0,0,0,0.0,14,Sub,Newcastle United,Watford,1,1,16591,2021,508094,0.0,0,0,0,0.0,0.0,0.0
16,0,0,1,0,0.1,304,239,0,0,0.1,0.0,2022-02-08,8,8,0,0,0,0,24,0,33569,1,3,4.0,1,-857,440,1297,47,True,0,0,1,0.111562080681324,4,Sub,Newcastle United,Everton,3,1,16612,2021,512075,0.0,0,0,0,0.111562080681324,0.1844791918992996,0.0729171186685562
17,0,0,10,0,23.1,304,259,1,0,8.7,8.4,2022-02-19,90,19,0,0,0,0,26,0,32201,1,1,55.0,2,-573,283,856,47,False,0,0,3,0.2438638359308242,90,FWL,West Ham,Newcastle United,1,1,16634,2021,513959,0.0966410636901855,0,2,0,0.2438638359308242,0.1766935288906097,0.1227337568998336
