,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,0,11.0,104,15,0,0,3.2,3.2,2021-08-21,15,11,0,0,0,0,2,0,74511,0,2,18.0,1,2494,12610,10116,55,False,0,0,1,0.0920433700084686,13,Sub,Liverpool,Burnley,2,0,16386,2021,476689,0.3167576789855957,0,1,0,0.0920433700084686,0.4088010489940643,0.3167576789855957
1,0,0,2,0,0.0,104,35,0,0,1.0,0.0,2021-09-13,4,8,0,0,0,0,4,0,59742,1,3,12.0,1,-12596,4762,17358,55,False,0,0,2,0.053497951477766,3,Sub,Everton,Burnley,3,1,16415,2021,481599,0.0,0,0,0,0.053497951477766,0.053497951477766,0.0
2,0,0,1,0,0.0,104,43,0,0,0.2,0.0,2021-09-18,8,1,0,0,0,0,5,0,57003,1,0,4.0,1,-4684,4548,9232,54,True,0,0,1,0.0604558326303958,6,Sub,Burnley,Arsenal,0,1,16419,2021,482070,0.0,0,0,0,0.0604558326303958,0.0604558326303958,0.0
3,0,0,-1,0,4.8,104,62,0,0,4.8,2.0,2021-10-02,55,15,0,0,0,0,7,0,45912,0,0,41.0,0,-7697,259,7956,54,True,1,0,3,0.1082750484347343,56,Sub,Burnley,Norwich,0,0,16437,2021,486503,0.0,0,0,0,0.1082750484347343,0.1404842585325241,0.03220921382308
4,0,0,3,0,0.1,104,76,0,0,0.0,0.0,2021-10-16,8,12,0,0,0,0,8,0,44831,0,2,0.0,1,-1974,1498,3472,53,False,0,0,0,0.0,4,Sub,Manchester City,Burnley,2,0,16451,2021,488154,0.0,0,0,0,0.0,0.0,0.0
5,0,0,-3,0,0.0,104,89,0,0,1.7,0.0,2021-10-23,20,16,0,0,0,0,9,0,44182,2,2,18.0,0,-1008,1058,2066,53,False,1,0,2,0.0470309741795063,18,Sub,Southampton,Burnley,2,2,16464,2021,489936,0.0,0,0,0,0.0470309741795063,0.0193204991519451,0.0
6,1,0,13,0,10.5,104,104,0,0,3.3,16.4,2021-11-06,29,6,0,0,0,0,11,0,42686,1,1,6.0,4,-1055,840,1895,53,False,0,0,1,0.0444668047130107,27,Sub,Chelsea,Burnley,1,1,16479,2021,493992,0.5020049214363098,1,1,0,0.0444668047130107,0.5020049214363098,0.0
7,0,0,2,0,0.3,104,112,0,0,0.1,1.0,2021-11-20,11,7,0,0,0,0,12,0,44143,3,3,0.0,1,705,2335,1630,53,True,0,0,0,0.0,8,Sub,Burnley,Crystal Palace,3,3,16487,2021,495715,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0,0,10.4,104,137,0,0,1.4,0.4,2021-12-01,31,20,0,0,0,0,14,0,41101,0,0,3.0,0,-1757,102,1859,53,False,1,0,1,0.0292115565389394,29,Sub,Wolverhampton Wanderers,Burnley,0,0,16511,2021,498997,0.0535652264952659,0,1,0,0.0292115565389394,0.0827767848968505,0.0
9,0,0,2,0,0.3,104,145,0,0,0.1,0.2,2021-12-04,10,14,0,0,0,0,15,0,42098,0,1,0.0,1,672,2136,1464,52,False,0,0,0,0.0,5,Sub,Newcastle United,Burnley,1,0,16520,2021,499967,0.0,0,0,0,0.0,0.0601255446672439,0.0601255446672439
10,0,0,5,1,13.4,104,154,0,0,4.4,0.0,2021-12-12,90,19,0,0,0,0,16,0,42346,0,0,31.0,2,-47,1573,1620,52,True,0,0,3,0.3236018121242523,90,FW,Burnley,West Ham,0,0,16529,2021,502228,0.0550114884972572,0,1,0,0.3236018121242523,0.3786133229732513,0.0
11,0,0,2,0,0.3,104,206,1,0,0.0,0.0,2022-01-02,10,10,0,0,0,0,21,0,47362,1,3,0.0,1,-3652,636,4288,52,False,0,0,0,0.0,8,Sub,Leeds,Burnley,3,1,16581,2021,505645,0.0,0,0,0,0.0,0.0,0.0
12,0,0,5,1,12.2,104,221,0,0,2.5,7.6,2022-01-23,82,1,0,0,0,0,23,0,49390,0,0,5.0,2,1194,3490,2296,52,False,0,0,1,0.0126417400315403,85,FW,Arsenal,Burnley,0,0,16596,2021,510340,0.0185355935245752,0,1,0,0.0126417400315403,0.031177332624793,0.0
13,0,0,0,0,10.3,104,164,0,0,1.3,0.0,2022-02-05,24,18,0,0,0,0,23,0,49390,0,0,4.0,1,1194,3490,2296,52,True,0,0,1,0.0298780016601085,23,Sub,Burnley,Watford,0,0,16539,2021,511313,0.0361976325511932,0,1,0,0.0298780016601085,0.0660756304860115,0.0
14,0,3,28,0,1.5,104,233,1,1,6.2,37.0,2022-02-08,87,13,0,0,0,0,24,0,50164,1,1,23.0,9,443,3202,2759,52,True,0,1,1,0.520148754119873,90,FW,Burnley,Manchester United,1,1,16608,2021,512126,0.0,0,0,1,0.520148754119873,0.520148754119873,0.0
15,0,0,8,0,11.3,104,242,1,0,3.7,9.0,2022-02-13,61,11,0,0,0,0,25,0,79790,1,0,17.0,2,27652,32435,4783,52,True,0,0,1,0.4771712720394134,64,FW,Burnley,Liverpool,0,1,16617,2021,513135,0.4264516532421112,0,1,0,0.4771712720394134,0.4433026909828186,0.4433026909828186
16,1,0,15,0,20.9,104,253,0,0,5.0,19.8,2022-02-19,35,4,0,0,0,0,26,0,153993,3,0,9.0,4,54543,63348,8805,52,False,0,0,2,0.0550468750298023,33,Sub,Brighton,Burnley,0,3,16628,2021,514202,0.3695883750915527,1,2,0,0.0550468750298023,0.4246352612972259,0.0
17,0,0,0,1,2.0,104,124,0,0,5.3,13.4,2022-02-23,90,17,0,0,0,0,26,0,153993,0,1,38.0,2,54543,63348,8805,52,True,0,0,3,1.0792850255966189,90,FW,Burnley,Tottenham,1,0,16499,2021,515325,0.0,0,0,0,1.0792850255966189,0.4032995402812958,0.0204545650631189
18,0,0,3,0,1.6,104,265,1,0,0.1,0.0,2022-02-26,87,7,0,0,0,0,27,0,169303,1,1,2.0,2,29337,39587,10250,52,False,0,0,0,0.0,89,FW,Crystal Palace,Burnley,1,1,16640,2021,516043,0.0,0,0,0,0.0,0.0,0.0
