assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,2.3,449,16,5,0,1.8,11.8,2021-08-21,90,12,0,0,0,0,2,0,14914,0,5,4.0,2,-1309,1072,2381,55,False,0,0,1,0.0250088218599557,90,FWL,Manchester City,Norwich,5,0,16387,2021,476926,0.0,0,0,0,0.0250088218599557,0.0250088218599557,0.0
1,0,0,8,0,21.7,449,26,2,0,4.0,10.2,2021-08-28,90,9,0,0,0,0,3,0,13678,2,1,8.0,2,-1847,683,2530,55,True,0,0,1,0.0622783675789833,90,FWL,Norwich,Leicester,1,2,16398,2021,478868,0.025547532364726,0,1,0,0.0622783675789833,0.0899784862995147,0.0644309595227241
2,0,0,3,0,4.5,449,31,0,0,0.9,2.0,2021-09-11,21,1,0,0,0,0,4,0,13611,0,1,2.0,1,-715,3067,3782,54,False,0,0,0,0.0,20,Sub,Arsenal,Norwich,1,0,16407,2021,480292,0.0,0,0,0,0.0,0.0,0.0
3,0,0,4,0,5.2,449,47,3,0,5.2,8.6,2021-09-18,87,18,0,0,0,0,5,0,12594,3,1,38.0,2,-1230,994,2224,54,True,0,0,2,0.1110885813832283,90,FWL,Norwich,Watford,1,3,16418,2021,482152,0.0,0,0,0,0.1110885813832283,0.1110885813832283,0.0
4,0,0,4,0,10.3,449,55,1,0,1.2,2.0,2021-09-25,21,8,0,0,0,0,6,0,11156,0,2,0.0,1,-1572,610,2182,54,False,0,0,0,0.0,19,Sub,Everton,Norwich,2,0,16428,2021,484726,0.011743520386517,0,1,0,0.0,0.011743520386517,0.0
5,0,0,3,0,0.4,449,62,0,0,0.2,0.0,2021-10-02,10,5,0,0,0,0,7,0,10739,0,0,2.0,1,-629,768,1397,53,False,0,0,0,0.0,6,Sub,Burnley,Norwich,0,0,16437,2021,486517,0.0,0,0,0,0.0,0.0,0.0
6,0,0,5,0,24.3,449,78,0,0,3.1,4.4,2021-10-16,14,4,0,0,0,0,8,0,9781,0,0,2.0,1,-1020,229,1249,53,True,0,0,0,0.0,11,Sub,Norwich,Brighton,0,0,16453,2021,488168,0.1191251873970031,0,2,0,0.0,0.1051871925592422,0.0
7,0,0,-3,0,0.5,449,84,4,0,2.1,3.4,2021-10-23,45,6,0,0,0,0,9,0,9374,0,7,17.0,1,-443,275,718,53,False,0,0,1,0.2365046888589859,43,Sub,Chelsea,Norwich,7,0,16459,2021,489689,0.0,0,0,0,0.2365046888589859,0.2365046888589859,0.0
8,1,0,11,0,29.3,449,97,2,0,8.7,19.6,2021-10-31,90,10,0,0,0,0,10,0,8888,2,1,38.0,5,-591,219,810,52,True,0,0,5,0.3131361305713653,90,DML,Norwich,Leeds,1,2,16472,2021,492817,0.0999011546373367,1,2,0,0.3131361305713653,0.1930775940418243,0.0672876313328743
9,0,0,7,0,11.3,449,102,1,0,6.2,19.8,2021-11-06,90,3,0,0,0,0,11,0,9980,2,1,31.0,2,938,1529,591,52,False,0,0,3,0.0867118537425994,90,ML,Brentford,Norwich,1,2,16477,2021,494016,0.0241810269653797,0,1,0,0.0867118537425994,0.198687806725502,0.1411396414041519
