,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,0,20.9,354,27,1,0,2.8,2.2,2021-08-29,70,17,0,0,0,0,3,0,108947,0,1,5.0,1,-8656,2884,2622,45,False,1,0,1,0.0227867607027292,72,MC,Tottenham,Watford,1,0,16404,2021,479411,0.1970939040184021,0,2,0,0.0227867607027292,0.1970939040184021,0.0
1,0,0,10,0,17.2,354,40,2,0,4.8,13.6,2021-09-11,90,20,0,0,0,0,4,0,196402,2,0,17.0,2,75636,131462,55826,45,True,0,0,1,0.0426957458257675,90,MC,Watford,Wolverhampton Wanderers,0,2,16412,2021,480300,0.0911737158894538,0,1,0,0.0426957458257675,0.1471923291683197,0.0133228655904531
2,0,0,14,0,12.8,354,47,1,0,1.8,5.4,2021-09-18,90,15,0,0,0,0,5,0,246950,3,1,0.0,2,46146,75423,29277,45,False,0,0,0,0.0,90,DMC,Norwich,Watford,1,3,16418,2021,482161,0.0329132825136184,0,1,0,0.0,0.5863485336303711,0.5534352660179138
3,0,0,13,0,14.7,354,60,1,0,4.3,21.4,2021-09-25,90,14,0,0,0,0,6,0,256753,1,1,7.0,2,7633,28009,20376,45,True,0,0,1,0.0142645826563239,90,DMC,Watford,Newcastle United,1,1,16427,2021,484760,0.0134184388443827,0,1,0,0.0142645826563239,0.2429013699293136,0.2152183502912521
4,0,0,11,0,10.3,354,65,1,0,2.1,10.6,2021-10-02,90,10,0,0,0,0,7,0,250895,0,1,0.0,2,-6661,14963,21624,45,False,0,0,0,0.0,90,DMC,Leeds,Watford,1,0,16440,2021,486453,0.0211663022637367,0,1,0,0.0,0.0211663022637367,0.0
5,0,0,21,0,20.9,354,80,5,0,3.9,18.0,2021-10-16,90,11,0,0,0,0,8,0,246335,5,0,0.0,2,-6347,13507,19854,45,True,0,0,0,0.0,90,MC,Watford,Liverpool,0,5,16455,2021,487838,0.0821512937545776,0,2,0,0.0,0.0821512937545776,0.0
6,0,0,12,0,5.5,354,86,2,0,2.5,18.8,2021-10-23,90,8,0,0,0,0,9,0,239988,5,2,1.0,2,-7370,9693,17063,45,False,0,0,1,0.0101017011329531,90,DMC,Everton,Watford,2,5,16461,2021,489983,0.0,0,0,0,0.0101017011329531,0.0306145101785659,0.0205128081142902
7,0,0,18,0,12.1,354,99,1,0,3.6,23.6,2021-10-30,90,16,0,0,0,0,10,0,231180,1,0,0.0,2,-10272,8222,18494,45,True,0,0,0,0.0,90,MC,Watford,Southampton,0,1,16474,2021,492188,0.0153824891895055,0,1,0,0.0,0.4451756477355957,0.4297931492328644
8,0,0,2,0,14.8,354,101,1,0,2.9,12.4,2021-11-07,90,1,0,0,0,0,11,0,223979,0,1,2.0,1,-8268,3765,12033,45,False,1,0,0,0.0,90,DMC,Arsenal,Watford,1,0,16476,2021,494516,0.0241952072829008,0,1,0,0.0,0.0834866315126419,0.0592914260923862
9,0,0,9,0,2.7,354,119,1,0,3.0,5.4,2021-11-20,90,13,0,0,0,0,12,0,216893,1,4,22.0,2,-7861,4000,11861,45,True,0,0,2,0.1112589687108993,90,DMC,Watford,Manchester United,4,1,16494,2021,495651,0.0,0,0,0,0.1112589687108993,0.1360618770122528,0.0599081255495548
