assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,1,14.0,149,13,0,0,2.8,5.8,2021-08-21,90,3,0,0,0,0,2,0,98830,0,0,8.0,1,-8889,7985,16874,65,True,1,0,1,0.1108468249440193,90,FW,Crystal Palace,Brentford,0,0,16389,2021,476967,0.0520336963236331,0,1,0,0.1108468249440193,0.4845916628837585,0.3217111527919769
1,1,0,21,0,22.4,149,28,2,0,7.6,33.2,2021-08-28,90,19,0,0,0,0,3,0,84428,2,2,20.0,5,-17404,4499,21903,64,False,0,0,2,0.0386307761073112,90,FW,West Ham,Crystal Palace,2,2,16401,2021,478908,0.5827485918998718,1,2,0,0.0386307761073112,0.6088536381721497,0.0
2,0,0,3,1,15.5,149,34,0,0,2.2,0.0,2021-09-11,83,17,0,0,0,0,4,0,76763,0,3,10.0,2,-11604,6174,17778,64,True,0,0,1,0.0465518794953823,85,FW,Crystal Palace,Tottenham,3,0,16406,2021,480029,0.1314866840839386,0,1,0,0.0465518794953823,0.1314866840839386,0.0
3,0,0,5,0,11.4,149,44,1,0,4.8,7.0,2021-09-18,64,11,0,0,0,0,5,0,70833,0,3,30.0,2,-7962,4437,12399,64,False,0,0,3,0.1746948957443237,66,FW,Liverpool,Crystal Palace,3,0,16420,2021,482109,0.0202796105295419,0,1,0,0.1746948957443237,0.1198274493217468,0.0
4,0,0,8,0,10.3,149,54,1,0,1.7,6.2,2021-09-27,18,4,0,0,0,0,6,0,69790,1,1,0.0,1,-2839,5312,8151,63,True,0,0,0,0.0,16,Sub,Crystal Palace,Brighton,1,1,16435,2021,485988,0.404252290725708,0,1,0,0.0,0.404252290725708,0.0
5,0,0,3,0,0.1,149,64,0,0,0.3,1.2,2021-10-03,5,9,0,0,0,0,7,0,65153,2,2,2.0,1,-5349,1599,6948,63,True,0,0,0,0.0,3,Sub,Crystal Palace,Leicester,2,2,16439,2021,487002,0.0,0,0,0,0.0,0.0,0.0
6,0,3,33,0,0.7,149,71,2,1,7.3,42.6,2021-10-18,90,1,0,0,0,0,8,0,62337,2,2,30.0,9,-3967,1525,5492,63,False,0,1,2,0.1177254393696785,90,FW,Arsenal,Crystal Palace,2,2,16446,2021,489383,0.0,0,0,1,0.1177254393696785,0.1289428174495697,0.0112173752859234
7,0,0,18,0,38.0,149,85,1,1,16.2,39.8,2021-10-23,90,14,0,0,0,0,9,0,76713,1,1,84.0,5,11735,15548,3813,63,True,1,1,6,1.9481359720230105,90,FW,Crystal Palace,Newcastle United,1,1,16460,2021,489947,0.1688562929630279,0,3,1,1.9481359720230105,2.1749167442321777,0.5476595759391785
8,0,0,2,0,0.5,149,95,0,0,1.0,1.2,2021-10-30,25,12,0,0,0,0,10,0,89067,2,0,8.0,1,10378,20194,9816,63,False,0,0,1,0.0431143268942832,20,Sub,Manchester City,Crystal Palace,0,2,16470,2021,492263,0.0,0,0,0,0.0431143268942832,0.1191956922411918,0.0760813653469085
9,0,0,6,1,6.3,149,105,0,0,6.2,11.4,2021-11-06,88,20,0,0,0,0,11,0,103550,0,2,44.0,2,12580,19869,7289,63,True,0,0,3,0.154993787407875,90,FW,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494030,0.0,0,0,0,0.154993787407875,0.186706006526947,0.0844879746437072
10,0,3,47,0,15.3,149,112,3,2,15.9,75.0,2021-11-20,90,5,0,0,0,0,12,0,123146,3,3,69.0,12,17259,26986,9727,63,False,1,2,5,0.9251444935798644,90,FW,Burnley,Crystal Palace,3,3,16487,2021,495726,0.223429650068283,0,2,2,0.9251444935798644,1.051061987876892,0.0359114669263362
11,0,0,5,0,12.3,149,126,2,0,5.3,4.4,2021-11-27,90,2,0,0,0,0,13,0,274409,2,1,36.0,2,143102,151674,8572,64,True,0,0,3,0.217637687921524,90,FW,Crystal Palace,Aston Villa,1,2,16501,2021,497439,0.0477076284587383,0,1,0,0.217637687921524,0.1418863087892532,0.0
12,0,0,0,0,1.2,149,133,1,0,2.7,1.0,2021-11-30,22,10,0,0,0,0,14,0,299405,0,1,25.0,1,27080,49214,22134,64,False,0,0,3,0.3184791803359985,20,Sub,Leeds,Crystal Palace,1,0,16508,2021,498754,0.0,0,0,0,0.3184791803359985,0.3184791803359985,0.0
13,0,0,3,1,10.7,149,144,0,0,5.0,4.6,2021-12-05,66,13,0,0,0,0,15,0,255636,0,1,35.0,2,-43152,15975,59127,64,False,0,0,2,0.163862943649292,68,FW,Manchester United,Crystal Palace,1,0,16519,2021,500529,0.0147461835294961,0,1,0,0.163862943649292,0.1634308695793151,0.0
14,0,0,4,0,0.3,149,156,0,0,4.4,3.4,2021-12-12,16,8,0,0,0,0,16,0,281618,1,3,40.0,1,22435,52521,30086,64,True,0,0,1,0.1223327070474624,14,Sub,Crystal Palace,Everton,3,1,16531,2021,502618,0.0,0,0,0,0.1223327070474624,0.0,0.0
15,0,0,2,0,0.0,149,165,0,0,0.9,5.0,2021-12-15,26,16,0,0,0,0,17,0,284444,2,2,4.0,1,1622,36574,34952,64,True,0,0,0,0.0,24,Sub,Crystal Palace,Southampton,2,2,16542,2021,503256,0.0,0,0,0,0.0,0.0,0.0
16,0,0,1,0,0.5,149,194,0,0,0.2,1.0,2021-12-28,9,15,0,0,0,0,20,0,233585,0,3,0.0,1,5188,25304,20116,63,True,0,0,0,0.0,4,Sub,Crystal Palace,Norwich,3,0,16570,2021,505268,0.0,0,0,0,0.0,0.0481099933385849,0.0481099933385849
17,0,0,1,0,3.9,149,204,3,0,7.1,2.8,2022-01-01,67,19,0,0,0,0,21,0,175520,3,2,64.0,2,-41584,3658,45242,63,True,0,0,4,0.3007876873016357,73,FW,Crystal Palace,West Ham,2,3,16579,2021,505516,0.0,0,0,0,0.3007876873016357,0.3638452887535095,0.1098291054368019
18,0,0,1,0,0.0,149,212,1,0,0.2,2.0,2022-01-14,9,4,0,0,0,0,22,0,152219,1,1,0.0,1,-25511,5978,31489,62,False,0,0,0,0.0,6,Sub,Brighton,Crystal Palace,1,1,16587,2021,507842,0.0,0,0,0,0.0,0.0,0.0
19,0,0,2,0,0.0,149,224,1,0,0.0,0.0,2022-01-23,13,11,0,0,0,0,23,0,144888,3,1,0.0,1,-15791,1288,17079,62,True,0,0,0,0.0,12,Sub,Crystal Palace,Liverpool,1,3,16599,2021,510185,0.0,0,0,0,0.0,0.0,0.0
20,0,0,0,0,0.6,149,280,0,0,0.3,0.2,2022-03-05,21,20,0,0,0,0,28,0,117934,2,0,2.0,1,-6758,916,7674,60,False,0,0,0,0.0,17,Sub,Wolverhampton Wanderers,Crystal Palace,0,2,16655,2021,517629,0.0,0,0,0,0.0,0.0,0.0
21,0,0,3,0,1.8,149,336,0,0,0.4,0.4,2022-04-25,6,10,0,0,0,0,34,0,109206,0,0,2.0,1,-1025,846,1871,59,True,0,0,0,0.0,6,Sub,Crystal Palace,Leeds,0,0,16710,2021,529876,0.0,0,0,0,0.0,0.0957027301192283,0.0957027301192283
22,0,0,4,0,10.3,149,361,0,0,1.4,2.0,2022-05-15,12,2,0,0,0,0,37,0,108591,1,1,2.0,1,705,2242,1537,59,False,0,0,0,0.0,11,Sub,Aston Villa,Crystal Palace,1,1,16745,2021,536133,0.0196376778185367,0,1,0,0.0,0.0196376778185367,0.0
