assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,0.4,585,145,0,0,0.9,8.6,2021-12-04,15,14,0,0,0,0,15,0,1738,0,1,0.0,1,36,132,96,45,False,0,0,0,0.0,11,Sub,Newcastle United,Burnley,1,0,16520,2021,499968,0.0,0,0,0,0.0,0.0,0.0
1,0,0,21,1,1.7,585,221,0,0,1.7,13.0,2022-01-23,90,1,0,0,0,0,23,0,1501,0,0,2.0,6,-17,19,36,45,False,0,0,0,0.0,90,DR,Arsenal,Burnley,0,0,16596,2021,510331,0.0,0,0,0,0.0,0.0,0.0
2,0,0,22,1,16.8,585,164,0,0,2.8,11.0,2022-02-05,90,18,0,0,0,0,23,0,1501,0,0,0.0,6,-17,19,36,45,True,0,0,0,0.0,90,DR,Burnley,Watford,0,0,16539,2021,511303,0.0298780016601085,0,1,0,0.0,0.0298780016601085,0.0
3,0,0,8,0,4.8,585,233,1,0,1.4,4.2,2022-02-08,90,13,0,0,0,0,24,0,2375,1,1,5.0,2,680,856,176,45,True,0,0,1,0.0182361993938684,90,DR,Burnley,Manchester United,1,1,16608,2021,512117,0.0,0,0,0,0.0182361993938684,0.0182361993938684,0.0
4,0,0,15,0,13.4,585,242,1,0,3.3,19.8,2022-02-13,90,11,0,0,0,0,25,0,4363,1,0,0.0,2,1846,2450,604,45,True,0,0,0,0.0,90,DR,Burnley,Liverpool,0,1,16617,2021,513126,0.0643517449498176,0,1,0,0.0,0.081202782690525,0.0168510377407073
5,1,1,25,1,10.5,585,253,0,0,3.2,20.8,2022-02-19,90,4,0,0,0,0,26,0,9377,3,0,1.0,9,3338,4194,856,45,False,1,0,1,0.0127797136083245,90,DR,Brighton,Burnley,0,3,16628,2021,514191,0.1010385602712631,1,1,0,0.0127797136083245,0.1138182803988456,0.1010385602712631
6,0,2,32,1,22.8,585,124,0,0,4.2,19.2,2022-02-23,90,17,0,0,0,0,26,0,9377,0,1,0.0,8,3338,4194,856,45,True,0,0,0,0.0,90,DR,Burnley,Tottenham,1,0,16499,2021,515316,0.0429783947765827,0,2,0,0.0,0.4088910520076751,0.3659126758575439
7,0,0,10,0,15.7,585,265,1,0,2.8,10.0,2022-02-26,90,7,0,0,0,0,27,0,120668,1,1,2.0,2,59433,62069,2636,45,False,0,0,0,0.0,90,DR,Crystal Palace,Burnley,1,1,16640,2021,516034,0.0778577104210853,0,1,0,0.0,0.0778577104210853,0.0
8,0,0,13,0,5.1,585,213,2,0,4.1,19.2,2022-03-01,90,9,0,0,0,0,27,0,120668,2,0,17.0,1,59433,62069,2636,45,True,0,0,1,0.0282861869782209,90,DR,Burnley,Leicester,0,2,16588,2021,517067,0.0,0,0,0,0.0282861869782209,0.0282861869782209,0.0
9,0,0,7,0,3.5,585,272,4,0,1.5,11.6,2022-03-05,90,6,0,0,0,0,28,0,39182,4,0,0.0,0,-22144,1912,24056,45,True,0,0,0,0.0,90,DR,Burnley,Chelsea,0,4,16647,2021,517522,0.0,0,0,0,0.0,0.1329596936702728,0.1329596936702728
10,0,0,13,0,1.9,585,282,2,0,1.6,12.4,2022-03-12,90,3,0,0,0,0,29,0,37087,0,2,2.0,1,-6867,2301,9168,45,False,0,0,0,0.0,90,DR,Brentford,Burnley,2,0,16657,2021,519341,0.0,0,0,0,0.0,0.0,0.0
11,0,0,13,0,0.3,585,302,2,0,1.5,12.6,2022-04-02,90,12,0,0,0,0,31,0,46735,2,0,2.0,1,13090,16096,3006,44,True,0,0,0,0.0,90,DR,Burnley,Manchester City,0,2,16684,2021,522749,0.0,0,0,0,0.0,0.0117802647873759,0.0117802647873759
12,0,0,7,0,2.1,585,183,2,0,0.7,5.0,2022-04-06,71,8,0,0,0,0,31,0,46735,2,3,0.0,1,13090,16096,3006,44,True,0,0,0,0.0,75,DR,Burnley,Everton,3,2,16558,2021,524129,0.0,0,0,0,0.0,0.0,0.0
13,0,0,5,0,1.1,585,329,1,0,1.2,10.8,2022-04-17,28,19,0,0,0,0,33,0,42465,1,1,0.0,1,-4417,730,5147,44,False,0,0,0,0.0,19,Sub,West Ham,Burnley,1,1,16697,2021,526998,0.0,0,0,0,0.0,0.0,0.0
14,0,3,38,1,23.3,585,292,0,1,9.3,54.2,2022-04-21,90,16,0,0,0,0,33,0,42465,0,2,15.0,15,-4417,730,5147,44,True,0,1,1,0.0208123959600925,90,DR,Burnley,Southampton,2,0,16667,2021,528248,0.1619157940149307,0,2,1,0.0208123959600925,0.1827282011508941,0.0
15,0,0,24,1,16.8,585,334,0,0,3.1,14.0,2022-04-24,90,20,0,0,0,0,34,0,43881,0,1,0.0,6,177,4346,4169,44,True,0,0,0,0.0,90,DR,Burnley,Wolverhampton Wanderers,1,0,16712,2021,529294,0.0609555914998054,0,1,0,0.0,0.8447073101997375,0.7837517261505127
16,0,0,20,0,28.9,585,348,1,0,4.9,16.2,2022-04-30,90,18,0,0,0,0,35,0,52833,2,1,4.0,2,8322,11513,3191,44,False,0,0,0,0.0,90,DR,Watford,Burnley,1,2,16718,2021,530512,0.0611224137246608,0,2,0,0.0,0.6403314471244812,0.6147266626358032
17,0,0,14,0,12.4,585,354,3,0,3.7,13.2,2022-05-07,90,2,0,0,0,0,36,0,48694,3,1,11.0,1,-2114,6978,9092,44,True,0,0,1,0.0160395596176385,90,DR,Burnley,Aston Villa,1,3,16732,2021,534228,0.0274891443550586,0,1,0,0.0160395596176385,0.0575049333274364,0.0300157889723777
18,0,0,8,0,2.6,585,367,1,0,1.2,7.8,2022-05-15,90,17,0,0,0,0,37,0,60050,0,1,2.0,1,2973,7383,4410,44,False,1,0,0,0.0,90,DR,Tottenham,Burnley,1,0,16739,2021,536013,0.0,0,0,0,0.0,0.3568468689918518,0.3568468689918518
19,0,0,11,0,11.5,585,171,1,0,6.2,15.8,2022-05-19,90,2,0,0,0,0,37,0,60050,1,1,35.0,2,2973,7383,4410,44,False,0,0,1,0.1264015436172485,90,DR,Aston Villa,Burnley,1,1,16546,2021,536817,0.5317316055297852,0,1,0,0.1264015436172485,0.6581331491470337,0.0
