assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,0,21.6,528,31,1,0,3.7,9.2,2021-09-11,68,1,0,0,0,0,4,0,5502,0,1,6.0,2,-470,1100,1570,50,False,0,0,0,0.0,70,FWL,Arsenal,Norwich,1,0,16407,2021,480289,0.110968142747879,0,2,0,0.0,0.1237948089838028,0.0261902008205652
1,0,0,3,0,10.7,528,47,1,0,1.5,2.4,2021-09-18,20,18,0,0,0,0,5,0,6109,3,1,2.0,1,341,1029,688,50,True,0,0,0,0.0,18,Sub,Norwich,Watford,1,3,16418,2021,482153,0.0778983011841774,0,1,0,0.0,0.0778983011841774,0.0
2,0,0,3,0,14.8,528,55,1,0,2.4,3.4,2021-09-25,21,8,0,0,0,0,6,0,5743,0,2,6.0,1,-459,282,741,50,False,0,0,0,0.0,19,Sub,Everton,Norwich,2,0,16428,2021,484724,0.0492140650749206,0,1,0,0.0,0.0609575845301151,0.011743520386517
3,0,0,3,0,0.1,528,97,0,0,0.1,1.2,2021-10-31,21,10,0,0,0,0,10,0,4433,2,1,0.0,1,-405,41,446,49,True,0,0,0,0.0,20,Sub,Norwich,Leeds,1,2,16472,2021,492823,0.0,0,0,0,0.0,0.0,0.0
4,0,0,3,0,0.3,528,117,0,0,0.0,0.0,2021-11-20,1,16,0,0,0,0,12,0,4175,1,2,0.0,1,-190,58,248,48,True,0,0,0,0.0,1,Sub,Norwich,Southampton,2,1,16492,2021,495796,0.0,0,0,0,0.0,0.0,0.0
5,0,0,5,0,0.8,528,130,0,0,0.5,2.4,2021-11-27,22,20,0,0,0,0,13,0,4126,0,0,2.0,1,-75,107,182,48,True,0,0,0,0.0,20,Sub,Norwich,Wolverhampton Wanderers,0,0,16505,2021,497385,0.0,0,0,0,0.0,0.3679248690605163,0.3679248690605163
6,0,0,7,0,14.8,528,138,0,0,9.2,11.0,2021-11-30,45,14,0,0,0,0,14,0,4077,1,1,66.0,1,-52,73,125,48,False,0,0,4,0.2340438663959503,48,ML,Newcastle United,Norwich,1,1,16513,2021,498663,0.3646183013916015,0,1,0,0.2340438663959503,0.5845707058906555,0.0
7,0,0,3,0,0.3,528,187,2,0,0.1,0.4,2021-12-26,15,1,0,0,0,0,19,0,3584,5,0,0.0,1,-80,17,97,48,True,0,0,0,0.0,13,Sub,Norwich,Arsenal,0,5,16562,2021,505077,0.0,0,0,0,0.0,0.0,0.0
8,0,0,5,0,11.6,528,194,3,0,3.6,4.2,2021-12-28,67,7,0,0,0,0,20,0,3619,0,3,20.0,2,-1,30,31,48,False,0,0,1,0.0877565294504165,73,AML,Crystal Palace,Norwich,3,0,16570,2021,505280,0.04357286170125,0,1,0,0.0877565294504165,0.1675644665956497,0.0798079296946525
9,0,0,2,0,0.1,528,179,1,0,0.0,0.0,2022-01-12,18,19,0,0,0,0,21,0,3576,0,2,1.0,1,-38,27,65,48,False,0,0,1,0.0115486662834882,15,Sub,West Ham,Norwich,2,0,16554,2021,507782,0.0,0,0,0,0.0115486662834882,0.0905175432562828,0.0789688825607299
10,0,0,3,0,20.3,528,217,0,0,2.7,4.2,2022-01-15,3,8,0,0,0,0,22,0,3567,1,2,2.0,1,-36,41,77,48,True,0,0,0,0.0,2,Sub,Norwich,Everton,2,1,16592,2021,508121,0.1281952261924743,0,2,0,0.0,0.1281952261924743,0.0730491951107978
11,0,0,3,0,0.5,528,301,0,0,0.3,0.2,2022-04-02,9,4,0,0,0,0,31,0,3491,0,0,2.0,1,-10,13,23,48,False,0,0,0,0.0,8,Sub,Brighton,Norwich,0,0,16685,2021,522745,0.0,0,0,0,0.0,0.0,0.0
12,0,0,3,0,0.0,528,318,0,0,0.0,0.0,2022-04-10,1,5,0,0,0,0,32,0,3494,0,2,0.0,1,-9,6,15,48,True,0,0,0,0.0,1,Sub,Norwich,Burnley,2,0,16688,2021,525252,0.0,0,0,0,0.0,0.0,0.0
13,0,0,2,0,1.1,528,340,0,0,0.0,0.0,2022-04-23,15,14,0,0,0,0,34,0,3503,3,0,0.0,1,-2,17,19,48,True,0,0,0,0.0,13,Sub,Norwich,Newcastle United,0,3,16706,2021,528707,0.0,0,0,0,0.0,0.0,0.0
