,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.8,512,144,0,0,0.1,0.4,2021-12-05,14,7,0,0,0,0,15,0,1510,0,1,0.0,1,-9,22,31,48,True,0,0,0,0.0,13,Sub,Manchester United,Crystal Palace,1,0,16519,2021,500518,0.0,0,0,0,0.0,0.0270578078925609,0.0270578078925609
1,0,0,5,0,1.3,512,208,0,0,0.3,2.0,2022-01-03,6,20,0,0,0,0,21,0,1685,1,0,0.0,1,-36,16,52,48,True,0,0,0,0.0,5,Sub,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505888,0.0,0,0,0,0.0,0.0,0.0
2,0,0,3,0,2.8,512,211,1,0,4.7,2.4,2022-01-15,77,2,0,0,0,0,22,0,1901,2,2,42.0,2,87,210,123,48,False,0,0,4,0.2381964474916458,83,AML,Aston Villa,Manchester United,2,2,16586,2021,508248,0.0,0,0,0,0.2381964474916458,0.2381964474916458,0.0
3,0,0,27,0,14.0,512,162,1,1,8.7,35.8,2022-01-19,90,3,0,0,0,0,22,0,1901,3,1,37.0,7,87,210,123,48,False,0,1,1,0.5728453993797302,90,AML,Brentford,Manchester United,1,3,16537,2021,509208,0.069870188832283,0,1,1,0.5728453993797302,0.664008617401123,0.0212930124253034
4,0,0,7,1,17.6,512,228,0,0,5.4,8.0,2022-01-22,61,19,0,0,0,0,23,0,12321,0,1,28.0,3,9807,10819,1012,48,True,0,0,2,0.0597162619233131,62,AML,Manchester United,West Ham,1,0,16603,2021,509736,0.0497270375490188,0,1,0,0.0597162619233131,0.1325102299451828,0.0230669379234313
5,0,0,4,0,14.6,512,233,0,0,1.9,4.2,2022-02-08,5,5,0,0,0,0,24,0,32559,1,1,0.0,1,19953,26738,6785,48,False,0,0,0,0.0,3,Sub,Burnley,Manchester United,1,1,16608,2021,512141,0.0517516434192657,0,1,0,0.0,0.0517516434192657,0.0517516434192657
6,0,0,3,0,0.8,512,246,0,0,0.1,0.4,2022-02-12,14,16,0,0,0,0,25,0,36486,1,1,0.0,1,4093,10635,6542,48,True,0,0,0,0.0,12,Sub,Manchester United,Southampton,1,1,16621,2021,512414,0.0,0,0,0,0.0,0.0,0.0
7,0,0,9,1,4.4,512,174,0,0,1.5,3.6,2022-02-15,79,4,0,0,0,0,25,0,36486,0,2,7.0,3,4093,10635,6542,48,True,0,0,1,0.0205317679792642,80,AMR,Manchester United,Brighton,2,0,16549,2021,513763,0.0,0,0,0,0.0205317679792642,0.0684680193662643,0.0479362532496452
8,0,0,18,0,0.8,512,255,0,1,8.1,42.0,2022-02-20,23,10,0,0,0,0,26,0,27986,4,2,38.0,6,-6106,2608,8714,48,False,0,1,2,0.7037560343742371,17,Sub,Leeds,Manchester United,2,4,16630,2021,514706,0.0,0,0,1,0.7037560343742371,0.8100371956825256,0.1062811240553855
9,0,0,10,1,26.4,512,268,0,0,5.6,5.8,2022-02-26,90,18,0,0,0,0,27,0,95260,0,0,24.0,3,19541,21965,2424,48,True,0,0,3,0.5840972065925598,90,AMR,Manchester United,Watford,0,0,16643,2021,516054,0.4531162083148956,0,1,0,0.5840972065925598,1.165335774421692,0.6221668720245361
10,0,0,4,0,2.5,512,275,2,0,1.6,9.8,2022-03-06,63,12,0,0,0,0,28,0,48055,1,4,4.0,2,-258,10060,10318,48,False,0,0,0,0.0,67,AMR,Manchester City,Manchester United,4,1,16650,2021,518465,0.0,0,0,0,0.0,0.0473532490432262,0.0473532490432262
