,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,0,0.7,153,13,0,0,0.5,0.4,2021-08-21,22,3,0,0,0,0,2,0,66458,0,0,4.0,1,4634,14543,9909,60,True,0,0,1,0.0520336963236331,19,Sub,Crystal Palace,Brentford,0,0,16389,2021,476969,0.0,0,0,0,0.0520336963236331,0.0960081666707992,0.043974470347166
1,0,0,10,0,0.9,153,28,2,0,3.6,15.2,2021-08-28,90,19,0,0,0,0,3,0,55756,2,2,20.0,2,-12296,4174,16470,60,False,0,0,1,0.037150789052248,90,FWL,West Ham,Crystal Palace,2,2,16401,2021,478909,0.0,0,0,0,0.037150789052248,0.0632558315992355,0.0261050425469875
2,0,0,16,1,29.1,153,34,0,0,6.4,8.8,2021-09-11,85,17,0,0,0,0,4,0,48349,0,3,26.0,2,-10069,4809,14878,59,True,0,0,2,0.1201243698596954,87,FWR,Crystal Palace,Tottenham,3,0,16406,2021,480028,0.0624917149543762,0,2,0,0.1201243698596954,0.2487221807241439,0.1314866840839386
3,0,0,8,0,16.3,153,44,3,0,6.5,12.0,2021-09-18,90,11,0,0,0,0,5,0,47979,0,3,37.0,2,-2281,5882,8163,59,False,0,0,4,0.2151923775672912,90,FWR,Liverpool,Crystal Palace,3,0,16420,2021,482108,0.1198274493217468,0,1,0,0.2151923775672912,0.2736398577690124,0.0734693259000778
4,0,0,4,1,15.7,153,54,0,0,3.3,0.8,2021-09-27,85,4,0,0,0,0,6,0,47084,1,1,16.0,2,-1948,4369,6317,59,True,0,0,2,0.4212728142738342,88,FWR,Crystal Palace,Brighton,1,1,16435,2021,485985,0.0225646961480379,0,1,0,0.4212728142738342,0.5377570390701294,0.0939194932579994
5,0,0,0,0,12.6,153,64,2,0,2.8,0.2,2021-10-03,52,9,0,0,0,0,7,0,45424,2,2,15.0,1,-2276,2328,4604,59,True,0,0,1,0.0344573333859443,55,FWR,Crystal Palace,Leicester,2,2,16439,2021,486999,0.0256350487470626,0,1,0,0.0344573333859443,0.0894666463136673,0.0550093092024326
6,1,0,19,0,12.8,153,71,1,0,4.5,25.2,2021-10-18,70,1,0,0,0,0,8,0,44567,2,2,7.0,5,-1791,2336,4127,59,False,0,0,1,0.0745707154273986,74,AMR,Arsenal,Crystal Palace,2,2,16446,2021,489380,0.0636127889156341,1,1,0,0.0745707154273986,0.2560430467128753,0.1178595349192619
7,0,0,4,1,10.8,153,95,0,0,1.6,0.0,2021-10-30,64,12,0,0,0,0,10,0,45965,2,0,6.0,1,-2999,3238,6237,59,False,1,0,1,0.1202756538987159,70,FWR,Manchester City,Crystal Palace,0,2,16470,2021,492260,0.0279180165380239,0,1,0,0.1202756538987159,0.148193672299385,0.0
8,0,0,1,0,0.0,153,105,0,0,1.9,1.0,2021-11-06,1,20,0,0,0,0,11,0,46373,0,2,18.0,1,-416,2637,3053,59,True,0,0,1,0.0976866632699966,1,Sub,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494032,0.0,0,0,0,0.0976866632699966,0.0976866632699966,0.0
9,0,0,8,0,19.9,153,112,3,0,4.1,3.2,2021-11-20,57,5,0,0,0,0,12,0,46455,3,3,18.0,1,-558,2599,3157,58,False,0,0,1,0.0359114669263362,60,AMR,Burnley,Crystal Palace,3,3,16487,2021,495723,0.1433673948049545,0,1,0,0.0359114669263362,0.4752488434314728,0.2959699928760528
10,0,0,2,0,0.6,153,126,0,0,0.7,0.0,2021-11-27,3,2,0,0,0,0,13,0,45624,2,1,7.0,1,-1179,1716,2895,58,True,0,0,1,0.0102799553424119,1,Sub,Crystal Palace,Aston Villa,1,2,16501,2021,497441,0.0,0,0,0,0.0102799553424119,0.0102799553424119,0.0
11,0,0,6,1,17.7,153,133,0,0,4.4,14.0,2021-11-30,89,10,0,0,0,0,14,0,45216,0,1,12.0,2,-647,1356,2003,58,False,0,0,1,0.1039897426962852,90,FWR,Leeds,Crystal Palace,1,0,16508,2021,498751,0.1056327819824218,0,1,0,0.1039897426962852,0.2546298205852508,0.1489970386028289
12,0,0,2,0,10.9,153,144,1,0,2.8,5.0,2021-12-05,83,13,0,0,0,0,15,0,44557,0,1,12.0,2,-897,1651,2548,58,False,0,0,2,0.292467713356018,85,FWR,Manchester United,Crystal Palace,1,0,16519,2021,500528,0.0173028353601694,0,1,0,0.292467713356018,0.0346475802361965,0.0147461835294961
13,1,0,18,0,37.8,153,156,1,0,9.2,28.8,2021-12-12,90,8,0,0,0,0,16,0,47019,1,3,25.0,5,1738,4006,2268,58,True,0,0,1,0.3503477871417999,90,FWR,Crystal Palace,Everton,3,1,16531,2021,502615,0.5308734774589539,1,3,0,0.3503477871417999,0.9731236696243286,0.1443730294704437
14,0,1,31,0,11.7,153,165,2,1,8.8,42.8,2021-12-15,74,16,0,0,0,0,17,0,59422,2,2,33.0,7,10863,12929,2066,58,True,0,1,1,0.3270603716373443,77,FWR,Crystal Palace,Southampton,2,2,16542,2021,503253,0.2714244127273559,0,1,1,0.3270603716373443,0.5984847545623779,0.0
15,0,0,-3,0,6.7,153,188,3,0,3.6,0.0,2021-12-26,90,17,0,0,0,0,19,0,89535,0,3,30.0,2,15409,20036,4627,58,False,0,0,3,0.1593664437532425,90,FWR,Tottenham,Crystal Palace,3,0,16563,2021,505059,0.0,0,0,0,0.1593664437532425,0.1593664437532425,0.0
16,0,0,9,1,28.8,153,194,0,0,4.6,16.8,2021-12-28,90,15,0,0,0,0,20,0,127669,0,3,0.0,2,28807,32606,3799,58,True,0,0,0,0.0,90,FWR,Crystal Palace,Norwich,3,0,16570,2021,505265,0.1374390423297882,0,2,0,0.0,0.3496959805488586,0.2122569233179092
17,1,0,25,0,42.2,153,204,3,0,9.8,18.4,2022-01-01,90,19,0,0,0,0,21,0,92836,3,2,37.0,5,-11307,7642,18949,58,True,0,0,2,0.1154846400022506,90,FWR,Crystal Palace,West Ham,2,3,16579,2021,505515,1.1724344491958618,0,3,0,0.1154846400022506,2.0978662967681885,1.1434814929962158
18,0,0,3,0,0.0,153,224,1,0,0.0,0.0,2022-01-23,13,11,0,0,0,0,23,0,58909,3,1,0.0,1,-8525,127073,135598,58,True,0,0,0,0.0,12,Sub,Crystal Palace,Liverpool,1,3,16599,2021,510186,0.0,0,0,0,0.0,0.0,0.0
19,0,0,5,0,7.1,153,234,0,0,0.8,1.2,2022-02-09,20,15,0,0,0,0,24,0,71423,1,1,0.0,1,12318,18730,6412,58,False,0,0,0,0.0,18,Sub,Norwich,Crystal Palace,1,1,16609,2021,512169,0.0,0,0,0,0.0,0.0,0.0
20,0,0,7,1,8.8,153,241,0,0,2.1,4.0,2022-02-12,77,3,0,0,0,0,25,0,69328,0,0,8.0,2,-1888,3054,4942,58,False,0,0,1,0.3343074321746826,79,FWR,Brentford,Crystal Palace,0,0,16616,2021,512666,0.0,0,0,0,0.3343074321746826,0.3343074321746826,0.0
21,0,0,10,1,2.8,153,254,0,0,1.3,4.6,2022-02-19,84,6,0,0,0,0,26,0,72845,1,0,6.0,2,1612,5768,4156,58,True,0,0,0,0.0,88,AMR,Crystal Palace,Chelsea,0,1,16629,2021,514211,0.0,0,0,0,0.0,0.0,0.0
22,1,0,14,0,14.4,153,178,0,0,3.5,19.0,2022-02-23,17,18,0,0,0,0,26,0,72845,4,1,2.0,4,1612,5768,4156,58,False,0,0,0,0.0,14,Sub,Watford,Crystal Palace,1,4,16553,2021,515394,0.1046224310994148,1,1,0,0.0,0.1046224310994148,0.0
23,0,0,4,0,0.8,153,285,0,0,0.7,5.8,2022-03-14,25,12,0,0,0,0,29,0,64509,0,0,0.0,1,-2827,1330,4157,58,True,0,0,0,0.0,23,Sub,Crystal Palace,Manchester City,0,0,16660,2021,520651,0.0,0,0,0,0.0,0.1504662632942199,0.1504662632942199
24,0,2,34,1,2.0,153,304,0,1,5.0,38.8,2022-04-04,75,1,0,0,0,0,31,0,62983,0,3,9.0,8,-724,1002,1726,58,True,0,1,1,0.2502723634243011,77,FWR,Crystal Palace,Arsenal,3,0,16682,2021,523952,0.0,0,0,1,0.2502723634243011,0.2502723634243011,0.0
25,0,0,10,0,12.1,153,315,2,0,5.9,7.0,2022-04-10,90,9,0,0,0,0,32,0,79148,1,2,40.0,2,15252,16496,1244,58,False,0,0,2,0.0855700746178627,90,AMR,Leicester,Crystal Palace,2,1,16691,2021,525201,0.0698727443814277,0,1,0,0.0855700746178627,0.2117090672254562,0.056266251951456
26,0,0,1,0,1.7,153,296,0,0,0.7,3.6,2022-04-20,50,14,0,0,0,0,33,0,86278,0,1,2.0,1,7105,11223,4118,58,False,0,0,0,0.0,51,Sub,Newcastle United,Crystal Palace,1,0,16671,2021,527911,0.0,0,0,0,0.0,0.0330732055008411,0.0330732055008411
27,0,0,8,1,1.2,153,336,0,0,1.2,8.6,2022-04-25,66,10,0,0,0,0,34,0,88023,0,0,2.0,2,1784,6660,4876,58,True,0,0,0,0.0,67,FWR,Crystal Palace,Leeds,0,0,16710,2021,529873,0.0,0,0,0,0.0,0.1133249327540397,0.1133249327540397
28,0,0,-1,0,18.0,153,346,1,0,6.8,9.4,2022-04-30,90,16,0,0,0,0,35,0,87225,2,1,41.0,2,-780,3973,4753,58,False,0,0,2,0.1033015102148056,90,FWR,Southampton,Crystal Palace,1,2,16720,2021,530547,0.0237183831632137,0,1,0,0.1033015102148056,0.1534022986888885,0.0525479279458522
29,0,0,25,0,5.3,153,322,3,1,8.4,39.8,2022-05-19,90,8,0,0,0,0,37,0,93134,2,3,39.0,5,5740,11328,5588,58,False,1,1,2,0.9196994304656982,90,FWR,Everton,Crystal Palace,3,2,16704,2021,536796,0.0,0,0,1,0.9196994304656982,1.0498559474945068,0.1301564872264862
