,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,0,0.6,342,19,0,0,0.6,5.4,2021-08-22,11,13,0,0,0,0,2,0,52259,1,1,0.0,1,-7590,908,8498,50,True,0,0,0,0.0,9,Sub,Southampton,Manchester United,1,1,16392,2021,477542,0.0,0,0,0,0.0,0.0,0.0
1,0,0,13,0,27.3,342,25,2,0,4.8,11.8,2021-08-28,90,14,0,0,0,0,3,0,48092,2,2,9.0,0,-5781,2241,8022,49,False,1,0,2,0.0447802990674972,90,DL,Newcastle United,Southampton,2,2,16397,2021,478983,0.0851021707057952,0,2,0,0.0447802990674972,0.3629830777645111,0.2331006079912185
2,0,0,26,1,23.1,342,45,0,0,4.5,20.2,2021-09-18,90,12,0,0,0,0,5,0,37616,0,0,2.0,5,-5479,642,6121,49,False,1,0,0,0.0,90,DL,Manchester City,Southampton,0,0,16421,2021,482132,0.0790086090564727,0,2,0,0.0,0.1865261346101761,0.1075175181031227
3,0,0,15,0,3.4,342,59,1,0,4.5,7.6,2021-09-26,73,20,0,0,0,0,6,0,40249,1,0,34.0,2,1397,3923,2526,48,True,0,0,2,0.0803499519824981,75,DL,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485463,0.0,0,0,0,0.0803499519824981,0.2695250809192657,0.1891751289367675
4,0,0,20,0,17.0,342,63,3,0,3.8,15.4,2021-10-02,90,6,0,0,0,0,7,0,39119,1,3,6.0,1,-1229,1584,2813,48,False,0,0,0,0.0,90,DL,Chelsea,Southampton,3,1,16438,2021,486480,0.6178960800170898,0,1,0,0.0,0.6397992372512817,0.6397992372512817
5,0,3,34,1,28.7,342,99,0,0,6.2,23.0,2021-10-30,90,18,0,0,0,0,10,0,36846,1,0,10.0,9,-2348,1429,3777,48,False,0,0,0,0.0,90,DL,Watford,Southampton,0,1,16474,2021,492200,0.6572722792625427,0,2,0,0.0,1.052843689918518,0.9311404824256896
6,0,0,20,1,5.3,342,109,0,0,1.9,3.4,2021-11-05,90,2,0,0,0,0,11,0,42218,0,1,10.0,6,4194,5664,1470,48,True,0,0,0,0.0,90,DL,Southampton,Aston Villa,1,0,16484,2021,493608,0.0,0,0,0,0.0,0.1575635969638824,0.1575635969638824
7,0,0,13,0,21.4,342,117,2,0,5.0,14.2,2021-11-20,90,15,0,0,0,0,12,0,49269,1,2,14.0,0,5756,8440,2684,48,False,1,0,1,0.0722161158919334,90,DL,Norwich,Southampton,2,1,16492,2021,495802,0.0408426262438297,0,1,0,0.0722161158919334,0.4900443255901336,0.3769855797290802
8,0,0,4,0,0.0,342,128,0,0,0.1,1.0,2021-11-27,2,11,0,0,0,0,13,0,44510,0,4,0.0,1,-4225,1578,5803,48,False,0,0,0,0.0,1,Sub,Liverpool,Southampton,4,0,16503,2021,497427,0.0,0,0,0,0.0,0.0,0.0
9,0,0,4,0,1.8,342,139,2,0,3.0,7.6,2021-12-01,90,9,0,0,0,0,14,0,43537,2,2,21.0,1,-1259,1021,2280,48,True,0,0,2,0.0926204398274421,90,DL,Southampton,Leicester,2,2,16514,2021,499092,0.0,0,0,0,0.0926204398274421,0.0926204398274421,0.0
