,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,17,0,34.7,275,19,1,0,4.4,9.4,2021-08-22,90,16,0,0,0,0,2,0,3960716,1,1,0.0,4,-58866,83154,142020,55,False,0,0,0,0.0,90,DL,Southampton,Manchester United,1,1,16392,2021,477548,0.4642551243305206,0,2,0,0.0,0.2026085555553436,0.2026085555553436
1,0,0,21,1,17.8,275,30,0,0,2.8,10.4,2021-08-29,90,20,0,0,0,0,3,0,3844864,1,0,0.0,6,-179209,77468,256677,55,False,0,0,0,0.0,90,DL,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479700,0.0225521884858608,0,1,0,0.0,0.1145993992686271,0.1145993992686271
2,1,0,32,0,61.0,275,38,1,0,10.1,34.2,2021-09-11,90,14,0,0,0,0,4,0,3603991,1,4,6.0,5,-313452,216355,529807,55,True,0,0,0,0.0,90,DL,Manchester United,Newcastle United,4,1,16410,2021,480349,0.6346088647842407,1,4,0,0.0,0.3535129427909851,0.0517255291342735
3,0,0,13,0,76.3,275,49,1,0,9.5,9.4,2021-09-19,90,19,0,0,0,0,5,0,3435590,2,1,9.0,2,-210876,103578,314454,55,False,0,0,1,0.019881036132574,90,DL,West Ham,Manchester United,1,2,16424,2021,482624,0.2321268618106842,0,5,0,0.019881036132574,0.1962069869041443,0.0771866291761398
4,0,0,1,0,26.3,275,58,0,0,3.1,4.8,2021-09-25,33,2,0,0,0,0,6,0,3359554,1,0,0.0,0,-112468,80153,192621,55,True,1,0,0,0.0,33,DL,Manchester United,Aston Villa,0,1,16431,2021,484369,0.0830782204866409,0,2,0,0.0,0.1324595659971237,0.1062910333275795
5,0,0,16,0,35.6,275,67,1,0,5.7,19.4,2021-10-02,90,8,0,0,0,0,7,0,2381934,1,1,2.0,2,-954581,5582,960163,54,True,0,0,0,0.0,90,DL,Manchester United,Everton,1,1,16442,2021,486194,0.0835199281573295,0,2,0,0.0,0.576113224029541,0.576113224029541
6,0,0,14,0,4.9,275,75,4,0,2.0,12.8,2021-10-16,90,9,0,0,0,0,8,0,2230148,2,4,2.0,0,-191465,42870,234335,54,False,0,0,0,0.0,90,DL,Leicester,Manchester United,4,2,16450,2021,488117,0.0,0,0,0,0.0,0.1795929223299026,0.1795929223299026
7,0,0,9,0,29.0,275,88,5,0,3.9,8.8,2021-10-24,90,11,0,0,0,0,9,0,2022980,5,0,1.0,-1,-206413,13610,220023,53,True,1,0,1,0.0109119731932878,90,DL,Manchester United,Liverpool,0,5,16463,2021,490841,0.0582862198352813,0,2,0,0.0109119731932878,0.0518769919872283,0.0409650169312953
8,0,0,22,1,17.1,275,98,0,0,3.7,17.6,2021-10-30,90,17,0,0,0,0,10,0,1807155,3,0,2.0,5,-224871,13679,238550,53,False,1,0,0,0.0,90,ML,Tottenham,Manchester United,0,3,16473,2021,492553,0.0276188794523477,0,1,0,0.0,0.164066344499588,0.164066344499588
9,0,0,6,0,29.9,275,108,2,0,3.9,9.2,2021-11-06,72,12,0,0,0,0,11,0,1741767,2,0,0.0,1,-76441,14346,90787,52,True,0,0,0,0.0,74,DML,Manchester United,Manchester City,0,2,16483,2021,493698,0.1944882571697235,0,2,0,0.0,0.093027576804161,0.0130347907543182
