assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,10.5,165,14,2,0,2.3,11.4,2021-08-21,90,10,0,0,0,0,2,0,52475,2,2,1.0,0,1022,5763,4741,50,False,1,0,1,0.0162747595459222,90,DR,Leeds,Everton,2,2,16390,2021,476998,0.1096156984567642,0,1,0,0.0162747595459222,0.5362573862075806,0.410366952419281
1,1,1,30,1,1.3,165,22,0,0,1.2,6.8,2021-08-28,90,4,0,0,0,0,3,0,49854,2,0,4.0,10,-4426,4691,9117,50,False,0,0,0,0.0,90,DR,Brighton,Everton,0,2,16400,2021,478926,0.0,0,0,0,0.0,0.1523323506116867,0.1523323506116867
2,0,0,12,0,6.6,165,35,1,0,2.3,10.4,2021-09-13,90,5,0,0,0,0,4,0,71452,1,3,6.0,2,13523,51237,37714,50,True,0,0,0,0.0,90,DMR,Everton,Burnley,3,1,16415,2021,481576,0.0,0,0,0,0.0,0.1558593064546585,0.1558593064546585
3,0,0,8,0,2.0,165,74,1,0,1.4,6.0,2021-10-17,90,19,0,0,0,0,8,0,33403,1,0,6.0,2,-2617,413,3030,49,True,0,0,1,0.0367800556123256,90,DR,Everton,West Ham,0,1,16449,2021,488634,0.0,0,0,0,0.0367800556123256,0.2032072693109512,0.2032072693109512
4,0,0,15,0,26.8,165,86,5,0,6.0,23.2,2021-10-23,90,18,0,0,0,0,9,0,38191,5,2,10.0,0,3757,5039,1282,49,True,0,0,0,0.0,90,DR,Everton,Watford,2,5,16461,2021,489966,0.1691523194313049,0,2,0,0.0,0.2723343074321747,0.1031820029020309
5,0,0,7,0,2.2,165,100,2,0,4.0,20.0,2021-11-01,90,20,0,0,0,0,10,0,35534,1,2,18.0,0,-2578,1195,3773,49,False,1,0,1,0.041737463325262,90,DR,Wolverhampton Wanderers,Everton,2,1,16475,2021,493497,0.0,0,0,0,0.041737463325262,0.1049745455384254,0.063237078487873
6,0,0,24,1,3.3,165,106,0,0,2.5,19.8,2021-11-07,90,17,0,0,0,0,11,0,34617,0,0,2.0,6,-1232,597,1829,49,True,0,0,0,0.0,90,DR,Everton,Tottenham,0,0,16481,2021,494586,0.0,0,0,0,0.0,0.3661480844020843,0.3661480844020843
7,0,0,5,0,0.8,165,115,3,0,4.9,10.0,2021-11-21,90,12,0,0,0,0,12,0,34598,0,3,38.0,1,-471,758,1229,49,False,0,0,1,0.0993384346365928,90,DR,Manchester City,Everton,3,0,16490,2021,496370,0.0,0,0,0,0.0993384346365928,0.0993384346365928,0.0993384346365928
8,0,0,23,0,37.0,165,122,1,0,8.0,32.8,2021-11-28,90,3,0,0,0,0,13,0,34349,0,1,10.0,2,-466,646,1112,49,False,0,0,0,0.0,90,DR,Brentford,Everton,1,0,16497,2021,497941,0.1013588309288024,0,2,0,0.0,0.6012020707130432,0.5591334700584412
9,0,0,1,0,0.5,165,132,4,0,0.5,2.2,2021-12-01,90,11,0,0,0,0,14,0,33915,4,1,2.0,0,-585,338,923,49,True,0,0,0,0.0,90,DR,Everton,Liverpool,1,4,16507,2021,499347,0.0,0,0,0,0.0,0.0280427858233451,0.0280427858233451
