,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-2,0,0.5,583,50,0,0,3.2,1.2,2021-09-18,45,3,0,0,0,0,5,0,213373,2,0,30.0,1,181478,212962,31484,55,True,0,0,1,0.3760475516319275,41,Sub,Wolverhampton Wanderers,Brentford,0,2,16417,2021,481826,0.0,0,0,0,0.3760475516319275,0.3760475516319275,0.0
1,0,0,5,1,2.8,583,59,0,0,2.6,1.4,2021-09-26,87,16,0,0,0,0,6,0,181114,1,0,22.0,2,-23935,26626,50561,55,False,0,0,1,0.0293539632111787,89,FWL,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485483,0.0,0,0,0,0.0293539632111787,0.0791586637496948,0.0791586637496948
2,0,3,61,0,21.3,583,70,1,2,13.3,71.4,2021-10-02,90,14,0,0,0,0,7,0,154697,1,2,40.0,13,-27261,11127,38388,55,True,0,2,2,0.4056770503520965,90,FWL,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486528,0.5816176533699036,0,1,2,0.4056770503520965,1.113877534866333,0.446679025888443
3,0,0,-1,0,4.8,583,72,2,0,1.9,0.0,2021-10-16,87,2,0,0,0,0,8,0,501426,3,2,20.0,2,321256,363259,42003,56,False,0,0,1,0.0769999995827674,90,FW,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488095,0.0,0,0,0,0.0769999995827674,0.1412296593189239,0.0642296522855758
4,0,2,30,0,2.3,583,87,1,1,5.9,40.0,2021-10-23,90,10,0,0,0,0,9,0,583684,1,1,17.0,8,85588,128289,42701,56,False,0,1,1,0.4048120975494385,90,AMC,Leeds,Wolverhampton Wanderers,1,1,16462,2021,490015,0.0,0,0,1,0.4048120975494385,0.4048120975494385,0.0
5,0,0,9,0,4.2,583,100,1,0,2.2,10.0,2021-11-01,90,8,0,0,0,0,10,0,967184,1,2,8.0,2,353127,379673,26546,57,True,0,0,0,0.0,90,AMC,Wolverhampton Wanderers,Everton,2,1,16475,2021,493491,0.0,0,0,0,0.0,0.9219791889190674,0.9219791889190674
6,0,0,2,0,18.9,583,105,2,0,2.8,3.0,2021-11-06,89,7,0,0,0,0,11,0,1075274,0,2,6.0,2,115941,157668,41727,58,False,0,0,0,0.0,90,AMC,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494044,0.0829577222466468,0,1,0,0.0,0.0829577222466468,0.0
7,0,0,14,1,18.8,583,120,0,0,3.5,6.4,2021-11-20,86,19,0,0,0,0,12,0,1119320,0,1,10.0,2,41610,112338,70728,58,True,0,0,0,0.0,87,AMC,Wolverhampton Wanderers,West Ham,1,0,16495,2021,495766,0.015347359701991,0,1,0,0.0,0.1183199360966682,0.102972574532032
8,0,0,4,1,15.0,583,130,0,0,2.4,4.8,2021-11-27,90,15,0,0,0,0,13,0,1118074,0,0,4.0,2,-4214,79853,84067,58,False,0,0,0,0.0,90,FWL,Norwich,Wolverhampton Wanderers,0,0,16505,2021,497397,0.0379221513867378,0,1,0,0.0,0.1381127685308456,0.1001906096935272
9,0,0,9,1,16.4,583,137,0,0,6.4,12.2,2021-12-01,84,5,0,0,0,0,14,0,1055879,0,0,35.0,1,-63423,23935,87358,58,True,1,0,2,0.1653719246387481,87,FWL,Wolverhampton Wanderers,Burnley,0,0,16511,2021,498982,0.0151625340804457,0,1,0,0.1653719246387481,0.247048020362854,0.0665135607123375
10,0,0,8,1,21.3,583,150,0,0,3.9,7.4,2021-12-04,78,11,0,0,0,0,15,0,825845,1,0,10.0,2,-229669,12643,242312,57,True,0,0,0,0.0,82,FWL,Wolverhampton Wanderers,Liverpool,0,1,16525,2021,499924,0.0829753577709198,0,2,0,0.0,0.0829753577709198,0.0295046325773
11,0,0,2,0,0.2,583,159,0,0,0.0,0.2,2021-12-11,23,12,0,0,0,0,16,0,693947,0,1,0.0,1,-127589,18566,146155,56,False,0,0,0,0.0,16,Sub,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501396,0.0,0,0,0,0.0,0.0,0.0
12,0,0,2,0,0.0,583,163,0,0,0.0,0.0,2021-12-15,15,4,0,0,0,0,17,0,668279,1,0,0.0,1,-36956,37055,74011,56,False,0,0,0,0.0,15,FWL,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503297,0.0,0,0,0,0.0,0.0,0.0
13,0,0,3,0,2.0,583,249,0,0,0.2,0.2,2022-02-13,9,17,0,0,0,0,25,0,224135,2,0,0.0,1,-5938,3007,8945,54,False,0,0,0,0.0,6,Sub,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513327,0.0,0,0,0,0.0,0.0,0.0
14,0,0,3,0,0.8,583,260,0,0,1.0,6.8,2022-02-20,32,9,0,0,0,0,26,0,232697,1,2,2.0,1,5220,13587,8367,54,True,0,0,0,0.0,30,Sub,Wolverhampton Wanderers,Leicester,2,1,16635,2021,514968,0.0,0,0,0,0.0,0.0277667921036481,0.0277667921036481
15,0,3,30,1,3.1,583,191,0,1,9.6,40.8,2022-02-24,74,1,0,0,0,0,26,0,232697,1,2,52.0,9,5220,13587,8367,54,False,0,1,2,0.6177073121070862,77,FWL,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515420,0.0,0,0,1,0.6177073121070862,0.9158870577812196,0.2981797456741333
16,0,0,11,0,27.1,583,270,1,0,4.7,6.0,2022-02-27,80,19,0,0,0,0,27,0,253585,0,1,14.0,2,18302,25066,6764,54,False,0,0,2,0.0920884758234024,85,AMC,West Ham,Wolverhampton Wanderers,1,0,16645,2021,516508,0.0539617575705051,0,2,0,0.0920884758234024,0.520959734916687,0.4675062894821167
17,0,0,7,0,2.8,583,280,2,0,2.3,7.2,2022-03-05,90,7,0,0,0,0,28,0,360958,2,0,13.0,2,104364,126172,21808,54,True,0,0,1,0.0288329683244228,90,AMC,Wolverhampton Wanderers,Crystal Palace,0,2,16655,2021,517613,0.0,0,0,0,0.0288329683244228,0.0556180439889431,0.0267850738018751
