assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,25,1,0.0,361,17,0,0,5.2,19.0,2021-08-22,90,20,0,0,0,0,2,0,227449,1,0,33.0,6,67452,83116,15664,45,False,0,0,1,0.0731543749570846,90,DC,Wolverhampton Wanderers,Tottenham,0,1,16393,2021,477575,0.0,0,0,0,0.0731543749570846,0.0,0.0
1,0,1,27,1,1.1,361,27,0,0,3.7,26.8,2021-08-29,90,18,0,0,0,0,3,0,404813,0,1,9.0,7,153990,182400,28410,46,True,0,0,1,0.0350371003150939,90,DC,Tottenham,Watford,1,0,16404,2021,479394,0.0,0,0,0,0.0350371003150939,0.1320585906505584,0.1320585906505584
2,0,0,3,0,0.0,361,34,0,0,0.1,1.4,2021-09-11,11,7,0,0,0,0,4,0,729401,0,3,0.0,1,260715,376305,115590,46,False,0,0,0,0.0,11,DC,Crystal Palace,Tottenham,3,0,16406,2021,480037,0.0,0,0,0,0.0,0.0,0.0
3,0,0,19,0,10.4,361,48,3,0,4.4,29.2,2021-09-19,90,6,0,0,0,0,5,0,519573,3,0,4.0,1,-186708,15171,201879,46,True,0,0,0,0.0,90,DC,Tottenham,Chelsea,0,3,16425,2021,482918,0.0133172702044248,0,1,0,0.0,0.4413247406482696,0.4413247406482696
4,0,0,16,0,14.2,361,51,3,0,2.6,10.2,2021-09-26,90,1,0,0,0,0,6,0,509533,1,3,2.0,1,-26002,27739,53741,46,False,0,0,0,0.0,90,DC,Arsenal,Tottenham,3,1,16434,2021,485630,0.2924953997135162,0,1,0,0.0,0.2924953997135162,0.2924953997135162
5,0,1,23,0,10.3,361,68,1,0,4.6,35.2,2021-10-03,90,2,0,0,0,0,7,0,487765,1,2,0.0,3,-25046,16494,41540,46,True,0,0,0,0.0,90,DC,Tottenham,Aston Villa,2,1,16443,2021,487022,0.4529052376747131,0,2,0,0.0,0.6087421774864197,0.4939593970775604
6,0,0,5,0,0.6,361,77,2,0,3.1,12.8,2021-10-17,90,14,1,0,0,0,8,0,474608,3,2,18.0,-1,-17086,13897,30983,46,False,0,0,1,0.037836980074644,90,DC,Newcastle United,Tottenham,2,3,16452,2021,489080,0.0,0,0,0,0.037836980074644,0.448393702507019,0.448393702507019
7,0,0,19,0,1.1,361,90,1,0,3.1,29.4,2021-10-24,90,19,0,0,0,0,9,0,436030,0,1,0.0,2,-38080,5583,43663,45,False,0,0,0,0.0,90,DC,West Ham,Tottenham,1,0,16465,2021,490520,0.0,0,0,0,0.0,0.3334849774837494,0.3334849774837494
8,0,0,9,0,0.7,361,98,3,0,2.1,14.4,2021-10-30,90,13,0,0,0,0,10,0,408317,3,0,6.0,1,-31119,7802,38921,45,True,0,0,1,0.0409039445221424,90,DC,Tottenham,Manchester United,0,3,16473,2021,492535,0.0,0,0,0,0.0409039445221424,0.0488872826099395,0.0488872826099395
9,0,2,28,1,0.3,361,106,0,0,2.1,20.4,2021-11-07,90,8,0,0,0,0,11,0,396330,0,0,0.0,8,-15111,7991,23102,45,False,0,0,0,0.0,90,DC,Everton,Tottenham,0,0,16481,2021,494601,0.0,0,0,0,0.0,0.0540618412196636,0.0540618412196636
