,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,21,1,21.0,234,150,0,0,4.3,10.4,2021-12-04,90,20,0,0,0,0,15,0,205845,1,0,12.0,5,43214,47889,4675,70,False,1,0,0,0.0,90,DL,Wolverhampton Wanderers,Liverpool,0,1,16525,2021,499932,0.0141837745904922,0,1,0,0.0,0.1240202113986015,0.1240202113986015
11,0,2,28,1,61.8,234,158,0,0,12.1,26.4,2021-12-11,90,2,0,0,0,0,16,0,234298,0,1,33.0,8,22630,33712,11082,70,True,0,0,1,0.0131470272317528,90,DL,Liverpool,Aston Villa,1,0,16533,2021,501644,0.3206129372119903,0,3,0,0.0131470272317528,0.0878800600767135,0.0527339205145835
12,0,0,10,0,20.0,234,169,1,0,3.9,5.0,2021-12-16,90,14,0,0,0,0,17,0,316063,1,3,14.0,2,76276,82013,5737,71,True,0,0,0,0.0,90,DL,Liverpool,Newcastle United,3,1,16544,2021,503360,0.0901779159903526,0,1,0,0.0,0.2193918824195861,0.2193918824195861
13,1,2,26,0,34.6,234,177,2,1,13.3,57.0,2021-12-19,76,17,0,0,0,1,18,0,324197,2,2,41.0,9,7962,25473,17511,71,False,0,1,2,0.9277980923652648,80,DL,Tottenham,Liverpool,2,2,16552,2021,504159,0.0704933032393455,1,2,1,0.9277980923652648,1.0165172815322876,0.0814785659313201
14,1,3,45,1,42.4,234,214,0,0,10.1,34.4,2022-01-16,90,3,0,0,0,0,22,0,274254,0,3,24.0,12,70357,91959,21602,70,True,0,0,1,0.0542348027229309,90,DL,Liverpool,Brentford,3,0,16589,2021,508471,0.4075910151004791,1,3,0,0.0542348027229309,0.9010872840881348,0.7823099493980408
15,2,3,35,0,48.1,234,224,1,0,11.0,47.0,2022-01-23,90,7,0,0,0,0,23,0,343072,3,1,15.0,11,91190,100716,9526,70,False,0,0,3,0.0860213264822959,90,DL,Crystal Palace,Liverpool,1,3,16599,2021,510192,0.3059503436088562,2,3,0,0.0860213264822959,0.5174418687820435,0.257529079914093
16,0,0,28,1,37.4,234,237,0,0,5.6,14.8,2022-02-10,90,9,0,0,0,0,24,0,492691,0,2,4.0,6,145164,165466,20302,71,True,0,0,0,0.0,90,DL,Liverpool,Leicester,2,0,16614,2021,512284,0.0450152717530727,0,2,0,0.0,0.1372612714767456,0.1372612714767456
17,0,1,30,1,30.8,234,242,0,0,5.9,13.8,2022-02-13,90,5,0,0,0,0,25,0,535366,1,0,14.0,7,45144,70559,25415,71,False,0,0,1,0.0124851325526833,90,DL,Burnley,Liverpool,0,1,16617,2021,513142,0.1130807399749755,0,2,0,0.0124851325526833,0.1360203176736831,0.0515895001590251
18,2,1,48,1,53.0,234,184,0,0,10.7,33.2,2022-02-23,90,10,0,0,0,0,26,0,764967,0,6,21.0,13,159774,192704,32930,72,True,0,0,1,0.1216696724295616,90,DL,Liverpool,Leeds,6,0,16559,2021,515345,0.5239560604095459,1,5,0,0.1216696724295616,1.0971958637237549,0.7786740660667419
19,0,0,28,1,41.3,234,274,0,0,7.6,26.2,2022-03-05,90,19,0,0,0,0,28,0,613500,0,1,8.0,6,-3891,60583,64474,72,True,0,0,0,0.0,90,DL,Liverpool,West Ham,1,0,16649,2021,517759,0.2050174325704574,0,3,0,0.0,0.4447872340679168,0.2397698014974594
20,0,0,21,1,13.4,234,283,0,0,3.1,9.4,2022-03-12,90,4,0,0,0,0,29,0,796231,2,0,8.0,6,145774,168599,22825,72,False,0,0,1,0.0414425507187843,90,DL,Brighton,Liverpool,0,2,16658,2021,519103,0.1775018125772476,0,1,0,0.0414425507187843,0.2189443558454513,0.0
21,1,3,41,1,30.5,234,261,0,0,8.2,41.6,2022-03-16,90,1,0,0,0,0,29,0,796231,2,0,10.0,12,145774,168599,22825,72,False,0,0,1,0.0189153309911489,90,DL,Arsenal,Liverpool,0,2,16636,2021,520769,0.8243902325630188,1,2,0,0.0189153309911489,0.8368505835533142,0.0467126294970512
22,0,0,26,1,25.1,234,306,0,0,4.0,11.6,2022-04-02,90,18,0,0,0,0,31,0,1035315,0,2,3.0,6,261586,274299,12713,73,True,0,0,1,0.0297615900635719,90,DL,Liverpool,Watford,2,0,16680,2021,522453,0.0480364859104156,0,1,0,0.0297615900635719,0.7499014139175415,0.7499014139175415
23,0,0,6,0,9.6,234,316,2,0,2.4,10.4,2022-04-10,90,12,0,0,0,0,32,0,1002287,2,2,4.0,0,-25486,22884,48370,73,False,1,0,0,0.0,90,DL,Manchester City,Liverpool,2,2,16690,2021,525527,0.0,0,0,0,0.0,0.4858452081680298,0.4858452081680298
24,0,0,28,1,44.1,234,294,0,0,6.4,17.6,2022-04-19,90,13,0,0,0,0,33,0,939469,0,4,2.0,6,-36416,21301,57717,73,True,0,0,0,0.0,90,DL,Liverpool,Manchester United,4,0,16669,2021,527529,0.0796764343976974,0,3,0,0.0,0.6596288084983826,0.6208482384681702
25,0,3,42,1,26.1,234,338,0,1,9.8,44.8,2022-04-24,90,8,0,0,0,0,34,0,973680,0,2,27.0,15,3508,51376,47868,73,True,0,1,2,0.3565938174724579,90,DL,Liverpool,Everton,2,0,16708,2021,529598,0.0900902971625328,0,1,1,0.3565938174724579,0.6162281632423401,0.1695440262556076
26,0,0,26,1,16.0,234,345,0,0,5.1,16.0,2022-04-30,90,14,0,0,0,0,35,0,1056068,1,0,19.0,6,76617,92345,15728,73,False,0,0,1,0.0219610314816236,90,DL,Newcastle United,Liverpool,0,1,16721,2021,530125,0.036487054079771,0,1,0,0.0219610314816236,0.3528414070606231,0.2943933308124542
27,0,0,19,0,46.9,234,358,1,0,6.6,16.8,2022-05-07,63,17,0,0,0,0,36,0,1071129,1,1,2.0,2,15271,52105,36834,73,True,0,0,0,0.0,65,DL,Liverpool,Tottenham,1,1,16728,2021,533095,0.2049018144607544,0,3,0,0.0,0.0843220874667167,0.0352091304957866
