assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,10.8,648,194,0,0,1.5,2.0,2021-12-28,22,7,0,0,0,0,20,0,365,0,3,2.0,1,114,207,93,45,False,0,0,0,0.0,17,Sub,Crystal Palace,Norwich,3,0,16570,2021,505284,0.081203207373619,0,1,0,0.0,0.081203207373619,0.081203207373619
1,0,0,2,0,0.3,648,179,1,0,0.3,3.0,2022-01-12,15,19,0,0,0,0,21,0,217,0,2,0.0,1,-147,80,227,45,False,0,0,0,0.0,12,Sub,West Ham,Norwich,2,0,16554,2021,507784,0.0,0,0,0,0.0,0.0789688825607299,0.0789688825607299
2,0,0,2,0,0.1,648,234,0,0,0.0,0.0,2022-02-09,6,7,0,0,0,0,24,0,352,1,1,0.0,1,-82,41,123,44,True,0,0,0,0.0,4,Sub,Norwich,Crystal Palace,1,1,16609,2021,512155,0.0,0,0,0,0.0,0.0,0.0
3,0,0,3,0,0.0,648,256,0,0,0.0,0.0,2022-02-19,4,11,0,0,0,0,26,0,439,1,3,0.0,1,3,55,52,44,False,0,0,0,0.0,3,Sub,Liverpool,Norwich,3,1,16631,2021,514259,0.0,0,0,0,0.0,0.0,0.0
4,1,0,12,0,21.1,648,277,0,0,4.7,21.4,2022-03-05,16,3,0,0,0,0,28,0,510,3,1,4.0,4,-22,63,85,44,True,0,0,0,0.0,14,Sub,Norwich,Brentford,1,3,16652,2021,517588,0.1705378592014312,1,2,0,0.0,0.0352761037647724,0.0352761037647724
5,0,0,2,0,0.5,648,297,1,0,0.1,0.2,2022-03-10,6,6,0,0,0,0,28,0,510,3,1,0.0,1,-22,63,85,44,True,0,0,0,0.0,5,Sub,Norwich,Chelsea,1,3,16672,2021,518979,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0,0,0.6,648,287,1,0,1.9,3.2,2022-03-13,28,10,0,0,0,0,29,0,699,1,2,15.0,1,135,194,59,44,False,0,0,2,0.1176350489258766,26,Sub,Leeds,Norwich,2,1,16662,2021,520063,0.0,0,0,0,0.1176350489258766,0.1176350489258766,0.0
7,0,0,1,0,0.0,648,301,0,0,0.6,0.0,2022-04-02,29,4,0,0,0,0,31,0,846,0,0,6.0,1,148,215,67,44,False,0,0,0,0.0,28,Sub,Brighton,Norwich,0,0,16685,2021,522747,0.0,0,0,0,0.0,0.0,0.0
8,0,0,2,0,0.1,648,324,0,0,0.2,0.0,2022-04-16,8,13,0,0,0,0,33,0,973,2,3,2.0,1,175,243,68,44,False,0,0,0,0.0,5,Sub,Manchester United,Norwich,3,2,16702,2021,526394,0.0,0,0,0,0.0,0.0301321931183338,0.0301321931183338
9,0,0,5,0,14.3,648,340,0,0,3.9,7.8,2022-04-23,32,14,0,0,0,0,34,0,920,3,0,17.0,1,-51,131,182,44,True,0,0,1,0.0809026211500167,30,Sub,Norwich,Newcastle United,0,3,16706,2021,528708,0.0928038135170936,0,1,0,0.0809026211500167,0.1737064272165298,0.0
10,0,0,-1,0,0.2,648,341,1,0,0.0,0.0,2022-04-30,12,2,0,0,0,0,35,0,918,0,2,0.0,1,-30,97,127,44,False,0,0,0,0.0,8,Sub,Aston Villa,Norwich,2,0,16725,2021,530580,0.0,0,0,0,0.0,0.0,0.0
11,0,0,4,0,0.0,648,207,1,0,0.2,2.2,2022-05-11,23,9,0,0,0,0,36,0,845,0,3,0.0,1,-79,35,114,44,False,0,0,0,0.0,21,Sub,Leicester,Norwich,3,0,16582,2021,534852,0.0,0,0,0,0.0,0.0,0.0
12,0,0,4,0,14.1,648,370,0,0,1.8,2.2,2022-05-15,7,20,0,0,0,0,37,0,846,1,1,2.0,1,-29,41,70,44,False,0,0,0,0.0,6,Sub,Wolverhampton Wanderers,Norwich,1,1,16736,2021,536051,0.0609220042824745,0,1,0,0.0,0.0,0.0
