,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
20,0,0,6,1,15.1,233,242,0,0,3.7,5.6,2022-02-13,90,5,0,0,0,0,25,0,3959365,1,0,16.0,3,542419,581355,38936,129,False,0,0,1,0.0719456896185875,90,FWR,Burnley,Liverpool,0,1,16617,2021,513146,0.0202583316713571,0,1,0,0.0719456896185875,0.0719456896185875,0.0
21,0,3,34,0,69.3,233,256,1,1,22.7,48.2,2022-02-19,90,15,0,0,0,0,26,0,5419768,1,3,109.0,10,1256075,1263924,7849,131,True,0,1,8,0.9931806325912476,90,FWR,Liverpool,Norwich,3,1,16631,2021,514240,0.6509761810302734,0,6,1,0.9931806325912476,1.4484037160873413,0.7573901414871216
22,1,2,54,1,22.0,233,184,0,2,19.9,87.6,2022-02-23,90,10,0,0,0,0,26,0,5419768,0,6,89.0,18,1256075,1263924,7849,131,True,0,2,6,2.063764333724976,90,FWR,Liverpool,Leeds,6,0,16559,2021,515349,0.5370188355445862,1,1,0,0.5414267182350159,1.670168161392212,0.5917226672172546
23,0,0,0,1,21.2,233,274,0,0,9.2,9.6,2022-03-05,78,19,0,0,0,0,28,0,5510047,0,1,61.0,3,421416,437354,15938,132,True,0,0,6,0.5395331382751465,80,FWR,Liverpool,West Ham,1,0,16649,2021,517763,0.0,0,1,0,0.5395331382751465,0.3344276845455169,0.1098939329385757
24,0,1,26,1,12.4,233,283,0,1,15.3,38.8,2022-03-12,64,4,0,0,0,0,29,0,5722763,2,0,102.0,9,201217,224096,22879,133,False,0,1,7,1.3412660360336304,67,FWR,Brighton,Liverpool,0,2,16658,2021,519107,0.1563738733530044,0,1,0,0.5800971388816833,0.7316914200782776,0.0414425507187843
25,0,0,-2,0,2.7,233,261,0,0,4.3,0.0,2022-03-16,34,1,0,0,0,0,29,0,5722763,2,0,41.0,1,201217,224096,22879,133,False,0,0,3,0.2430644631385803,34,Sub,Arsenal,Liverpool,0,2,16636,2021,520777,0.0,0,0,0,0.2430644631385803,0.2144148498773574,0.0
26,0,0,-2,1,15.0,233,306,0,0,4.9,2.0,2022-04-02,68,18,0,0,0,0,31,0,5593506,0,2,32.0,3,162993,190140,27147,133,True,0,0,3,0.1115079075098037,71,FWR,Liverpool,Watford,2,0,16680,2021,522457,0.0391379781067371,0,1,0,0.1115079075098037,0.5789300799369812,0.5523763298988342
27,1,0,21,0,39.5,233,316,2,0,7.6,28.8,2022-04-10,90,12,0,0,0,0,32,0,5402879,2,2,8.0,5,-182879,19730,202609,133,False,0,0,1,0.0599481835961341,90,FWR,Manchester City,Liverpool,2,2,16690,2021,525531,0.7380061745643616,1,3,0,0.0599481835961341,0.7979543805122375,0.0
28,1,3,49,1,20.1,233,294,0,2,17.9,84.8,2022-04-19,90,13,0,0,0,0,33,0,5119670,0,4,74.0,19,-214610,20154,234764,132,True,0,2,4,0.9435767531394958,90,FWR,Liverpool,Manchester United,4,0,16669,2021,527533,0.6247455477714539,1,1,2,0.9435767531394958,1.5683223009109497,0.9423540830612184
29,1,0,15,1,30.9,233,338,0,0,7.8,21.0,2022-04-24,90,8,0,0,0,0,34,0,5334037,0,2,26.0,6,126558,161746,35188,132,True,0,0,2,0.1406345069408416,90,FWR,Liverpool,Everton,2,0,16708,2021,529602,0.3986106216907501,1,2,0,0.1406345069408416,0.4834126234054565,0.3845406174659729
30,0,0,1,0,11.8,233,345,0,0,3.8,3.6,2022-04-30,21,14,0,0,0,0,35,0,5403400,1,0,23.0,1,66469,95352,28883,133,False,0,0,2,0.0841153115034103,19,Sub,Newcastle United,Liverpool,0,1,16721,2021,530133,0.0391414873301982,0,1,0,0.0841153115034103,0.1232568025588989,0.036487054079771
31,0,0,4,0,24.8,233,358,1,0,8.8,5.6,2022-05-07,90,17,0,0,0,0,36,0,5388439,1,1,58.0,2,-18428,58868,77296,133,True,0,0,3,0.2539555728435516,90,FWR,Liverpool,Tottenham,1,1,16728,2021,533099,0.0099502801895141,0,2,0,0.2539555728435516,0.2639058530330658,0.0
32,0,0,2,0,11.0,233,321,0,0,3.9,2.2,2022-05-10,18,2,0,0,0,0,36,0,5388439,2,1,26.0,1,-18428,58868,77296,133,False,0,0,1,0.1275438666343689,15,Sub,Aston Villa,Liverpool,1,2,16705,2021,534613,0.0688579082489013,0,1,0,0.1275438666343689,0.1964017748832702,0.0
