assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-2,0,1.1,462,12,0,0,0.3,0.0,2021-08-21,18,18,0,0,0,0,2,0,9111,0,2,3.0,0,-1855,282,2137,60,True,1,0,1,0.0344025678932666,16,Sub,Brighton,Watford,2,0,16391,2021,477242,0.0,0,0,0,0.0344025678932666,0.0344025678932666,0.0
1,0,0,1,0,0.8,462,42,0,0,0.7,6.6,2021-09-19,28,9,0,0,0,0,5,0,4766,1,2,0.0,1,-1019,56,1075,59,True,0,0,0,0.0,26,Sub,Brighton,Leicester,2,1,16423,2021,482590,0.0,0,0,0,0.0,0.0,0.0
2,1,0,13,0,1.0,462,83,1,0,0.6,3.4,2021-10-23,32,12,0,0,0,0,9,0,3958,4,1,2.0,4,8,145,137,59,True,0,0,0,0.0,30,Sub,Brighton,Manchester City,1,4,16458,2021,490217,0.0,0,0,0,0.0,0.0617487877607345,0.0617487877607345
3,0,2,27,0,4.7,462,94,2,1,7.0,48.0,2021-10-30,90,11,0,0,0,0,10,0,4214,2,2,17.0,9,59,248,189,59,False,0,1,2,0.527710497379303,90,DMC,Liverpool,Brighton,2,2,16469,2021,492286,0.0,0,0,1,0.527710497379303,1.041540026664734,0.5236842036247253
4,0,0,5,0,2.0,462,103,0,0,0.3,1.2,2021-11-06,45,14,0,0,0,0,11,0,9767,1,1,0.0,1,4766,5342,576,59,True,0,0,0,0.0,49,MC,Brighton,Newcastle United,1,1,16478,2021,494237,0.0,0,0,0,0.0,0.0,0.0
5,0,0,8,0,1.2,462,146,1,0,4.1,10.8,2021-12-04,90,16,0,0,0,0,15,0,5941,1,1,29.0,2,-250,301,551,59,False,0,0,2,0.1413174718618393,90,MC,Southampton,Brighton,1,1,16521,2021,499908,0.0,0,0,0,0.1413174718618393,0.5459259748458862,0.4046084880828857
6,0,0,6,0,15.1,462,163,1,0,5.3,4.2,2021-12-15,83,20,0,0,0,0,17,0,5902,1,0,34.0,2,75,428,353,59,True,0,0,4,0.8249706625938416,87,MC,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503280,0.0817966535687446,0,1,0,0.8249706625938416,0.2254680395126342,0.0201549082994461
7,1,0,28,1,23.3,462,182,0,0,6.3,28.0,2021-12-26,90,3,0,0,0,0,19,0,5929,0,2,12.0,6,1,232,231,59,True,0,0,1,0.0672142580151557,90,MC,Brighton,Brentford,2,0,16557,2021,505181,0.2815586030483246,1,1,0,0.0672142580151557,0.4279223382472992,0.360708087682724
8,0,0,5,0,1.0,462,193,0,0,0.4,3.4,2021-12-29,24,6,0,0,0,0,20,0,6113,1,1,0.0,1,162,288,126,59,False,0,0,0,0.0,20,Sub,Chelsea,Brighton,1,1,16568,2021,505367,0.0,0,0,0,0.0,0.0402679331600666,0.0402679331600666
9,2,0,24,0,23.6,462,205,2,0,6.4,32.8,2022-01-02,90,8,0,0,0,0,21,0,6337,3,2,8.0,8,199,633,434,59,False,0,0,0,0.0,90,MR,Everton,Brighton,2,3,16580,2021,505584,0.6560071706771851,2,2,0,0.0,0.1471599042415619,0.1117101609706878
10,0,0,1,0,0.3,462,301,0,0,0.0,0.0,2022-04-02,11,15,0,0,0,0,31,0,5548,0,0,0.0,1,46,156,110,59,True,0,0,0,0.0,10,Sub,Brighton,Norwich,0,0,16685,2021,522733,0.0,0,0,0,0.0,0.0569687411189079,0.0569687411189079
11,1,3,47,1,12.1,462,311,0,1,8.7,65.6,2022-04-09,76,1,0,0,0,0,32,0,5539,2,1,9.0,14,-33,69,102,59,False,0,1,3,0.1165883094072341,82,MC,Arsenal,Brighton,1,2,16695,2021,524596,0.3528503477573395,1,1,1,0.1165883094072341,0.4694386720657348,0.3606381714344024
12,0,0,-3,0,0.7,462,327,0,0,2.6,0.0,2022-04-16,45,17,0,0,0,0,33,0,15478,1,0,25.0,0,7683,8379,696,59,False,1,0,2,0.0529192276298999,49,FW,Tottenham,Brighton,0,1,16699,2021,526116,0.0,0,0,0,0.0529192276298999,0.0174714550375938,0.0
13,0,0,9,0,1.3,462,295,3,0,1.0,4.8,2022-04-20,90,12,0,0,0,0,33,0,15478,0,3,4.0,2,7683,8379,696,59,False,0,0,0,0.0,90,MC,Manchester City,Brighton,3,0,16670,2021,528114,0.0,0,0,0,0.0,0.0,0.0
14,0,0,12,0,14.1,462,333,2,0,2.9,11.2,2022-04-24,60,16,0,0,0,0,34,0,12482,2,2,4.0,2,-1055,1685,2740,59,True,0,0,0,0.0,66,MC,Brighton,Southampton,2,2,16713,2021,529271,0.0972429662942886,0,1,0,0.0,0.0972429662942886,0.0
15,0,0,12,1,28.5,462,350,0,0,9.6,19.6,2022-04-30,62,20,0,0,0,0,35,0,11902,3,0,48.0,3,-698,896,1594,59,False,0,0,3,0.1890992373228073,66,AMC,Wolverhampton Wanderers,Brighton,0,3,16716,2021,530495,0.0626170858740806,0,2,0,0.1890992373228073,0.2517163157463074,0.0415378026664257
