assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.1,519,59,0,0,2.4,6.0,2021-09-26,16,20,0,0,0,0,6,0,11712,1,0,18.0,1,-873,694,1567,54,True,0,0,1,0.1268120408058166,15,Sub,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485470,0.0,0,0,0,0.1268120408058166,0.1616820991039276,0.0348700545728206
1,0,0,1,0,0.6,519,165,0,0,2.4,4.2,2021-12-15,20,7,0,0,0,0,17,0,14302,2,2,19.0,1,56,832,776,54,False,0,0,1,0.0815212577581405,18,Sub,Crystal Palace,Southampton,2,2,16542,2021,503270,0.0,0,0,0,0.0815212577581405,0.0,0.0
2,0,0,1,0,3.6,519,199,1,0,0.6,0.2,2021-12-28,70,17,0,0,0,0,20,0,16354,1,1,2.0,2,-19,750,769,54,True,0,0,0,0.0,74,FW,Southampton,Tottenham,1,1,16575,2021,505239,0.0,0,0,0,0.0,0.0168081186711788,0.0168081186711788
3,0,0,3,0,0.6,519,240,0,0,0.2,1.2,2022-02-09,2,17,0,0,0,0,24,0,16193,3,2,0.0,1,-29,637,666,54,False,0,0,0,0.0,1,Sub,Tottenham,Southampton,2,3,16613,2021,512196,0.0,0,0,0,0.0,0.0536690354347229,0.0536690354347229
4,0,0,26,0,0.3,519,258,0,1,6.6,33.0,2022-02-19,7,8,0,0,0,0,26,0,16274,0,2,33.0,5,-169,552,721,54,True,0,1,1,0.4452222287654876,6,Sub,Southampton,Everton,2,0,16633,2021,514271,0.0,0,0,1,0.4452222287654876,0.4452222287654876,0.0
5,0,0,2,0,0.0,519,269,0,0,0.0,0.0,2022-02-25,7,15,0,0,0,0,27,0,18143,0,2,0.0,1,1342,1895,553,54,True,0,0,0,0.0,6,Sub,Southampton,Norwich,2,0,16644,2021,515582,0.0,0,0,0,0.0,0.0,0.0
6,0,0,2,0,0.3,519,209,0,0,0.4,4.0,2022-03-10,11,14,0,0,0,0,28,0,17086,2,1,0.0,1,-644,579,1223,54,True,0,0,0,0.0,8,Sub,Southampton,Newcastle United,1,2,16584,2021,518922,0.0,0,0,0,0.0,0.0,0.0
7,0,0,4,0,10.3,519,289,0,0,1.2,2.0,2022-03-13,1,18,0,0,0,0,29,0,16666,2,1,0.0,1,-504,522,1026,54,True,0,0,0,0.0,1,Sub,Southampton,Watford,1,2,16664,2021,520136,0.0402539931237697,0,1,0,0.0,0.0402539931237697,0.0
8,0,0,3,0,0.3,519,305,0,0,1.8,0.0,2022-04-02,1,10,0,0,0,0,31,0,16913,1,1,18.0,1,122,507,385,54,False,0,0,1,0.0698229745030403,1,Sub,Leeds,Southampton,1,1,16681,2021,522828,0.0,0,0,0,0.0698229745030403,0.0,0.0
9,0,0,-1,0,0.1,519,326,0,0,0.0,0.2,2022-04-16,16,1,0,0,0,0,33,0,16607,0,1,0.0,0,-435,334,769,54,True,1,0,0,0.0,14,Sub,Southampton,Arsenal,1,0,16700,2021,526407,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0,0,1.6,519,333,2,0,6.1,6.2,2022-04-24,78,4,0,0,0,0,34,0,16575,2,2,53.0,2,-85,371,456,54,False,0,0,4,0.3133454918861389,84,FW,Brighton,Southampton,2,2,16713,2021,529288,0.0,0,0,0,0.3133454918861389,0.1837901622056961,0.0
11,0,0,2,0,11.4,519,346,1,0,3.8,0.8,2022-04-30,64,7,0,0,0,0,35,0,16758,2,1,26.0,2,128,429,301,54,True,0,0,1,0.1336368024349212,68,FW,Southampton,Crystal Palace,1,2,16720,2021,530534,0.0888414159417152,0,1,0,0.1336368024349212,0.2224782258272171,0.0
