assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.0,487,27,0,0,0.0,0.0,2021-08-29,2,18,0,0,0,0,3,0,7512,0,1,0.0,1,-1261,840,2101,59,True,0,0,0,0.0,1,Sub,Tottenham,Watford,1,0,16404,2021,479403,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,0,1.7,487,48,1,0,0.2,0.4,2021-09-19,28,6,0,0,0,0,5,0,7309,3,0,0.0,1,-1303,376,1679,59,True,0,0,0,0.0,27,Sub,Tottenham,Chelsea,0,3,16425,2021,482927,0.0,0,0,0,0.0,0.0267321001738309,0.0267321001738309
2,0,0,6,0,2.1,487,51,0,0,0.6,4.0,2021-09-26,20,1,0,0,0,0,6,0,7015,1,3,0.0,1,-610,395,1005,58,False,0,0,0,0.0,18,Sub,Arsenal,Tottenham,3,1,16434,2021,485639,0.0,0,0,0,0.0,0.2991877198219299,0.2991877198219299
3,0,0,3,0,0.3,487,68,0,0,0.0,0.0,2021-10-03,1,2,0,0,0,0,7,0,6974,1,2,0.0,1,-266,351,617,58,True,0,0,0,0.0,1,Sub,Tottenham,Aston Villa,2,1,16443,2021,487031,0.0,0,0,0,0.0,0.0,0.0
4,0,0,2,0,1.0,487,90,0,0,0.9,4.4,2021-10-24,6,19,0,0,0,0,9,0,6535,0,1,4.0,1,-366,102,468,57,False,0,0,0,0.0,5,Sub,West Ham,Tottenham,1,0,16465,2021,490530,0.0,0,0,0,0.0,0.0,0.0
5,0,0,5,0,11.9,487,188,0,0,2.1,4.6,2021-12-26,14,7,0,0,0,0,19,0,5254,0,3,4.0,1,-35,28,63,57,True,0,0,0,0.0,12,Sub,Tottenham,Crystal Palace,3,0,16563,2021,505050,0.0456045717000961,0,1,0,0.0,0.1843939274549484,0.1843939274549484
6,0,0,5,0,19.5,487,199,0,0,4.6,9.2,2021-12-28,13,16,0,0,0,0,20,0,5298,1,1,17.0,1,12,38,26,57,False,0,0,1,0.1006708443164825,10,Sub,Southampton,Tottenham,1,1,16575,2021,505256,0.058819729834795,0,1,0,0.1006708443164825,0.319006860256195,0.1595162749290466
7,0,0,3,0,0.8,487,210,0,0,0.1,0.2,2022-01-01,1,18,0,0,0,0,21,0,5360,1,0,0.0,1,-4,50,54,57,False,0,0,0,0.0,1,Sub,Watford,Tottenham,0,1,16585,2021,505505,0.0,0,0,0,0.0,0.0729802474379539,0.0729802474379539
8,0,0,2,0,0.0,487,223,0,0,0.0,0.0,2022-01-23,1,6,0,0,0,0,23,0,5588,0,2,0.0,1,-59,69,128,57,False,0,0,0,0.0,1,Sub,Chelsea,Tottenham,2,0,16598,2021,510571,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0,0,0.0,487,249,0,0,0.0,0.0,2022-02-13,0,20,0,0,0,0,25,0,5388,2,0,0.0,0,-81,0,81,57,True,0,0,0,0.0,42,Sub,Alaves,Valencia,2,1,17366,2021,513090,0.1352724730968475,0,1,0,0.0,0.0762812122702598,0.0762812122702598
10,0,0,0,0,0.0,487,267,0,0,0.0,0.0,2022-02-26,0,10,0,0,0,0,27,0,5283,4,0,0.0,0,-42,0,42,57,False,0,0,1,0.2053686678409576,90,AMC,Mallorca,Valencia,0,1,17388,2021,515770,0.212777704000473,0,2,0,0.2053686678409576,0.3313499987125397,0.0285321678966283
11,0,0,0,0,0.0,487,288,0,0,0.0,0.0,2022-03-12,0,13,0,0,0,0,29,0,5202,2,3,0.0,0,-40,0,40,57,False,0,0,1,0.0633635371923446,78,AMC,Getafe,Valencia,0,0,17410,2021,519647,0.0,0,0,0,0.0633635371923446,0.0633635371923446,0.0
12,0,0,0,0,0.0,487,308,0,0,0.0,0.0,2022-04-03,0,14,0,0,0,0,31,0,5137,1,5,0.0,0,-38,0,38,57,True,0,0,0,0.0,78,AMC,Valencia,Cadiz,0,0,17435,2021,523736,0.0,0,0,0,0.0,0.0165156386792659,0.0165156386792659
13,0,0,0,0,0.0,487,327,0,0,0.0,0.0,2022-04-16,0,4,0,0,0,0,33,0,5097,1,0,0.0,0,-21,0,21,57,True,0,0,1,0.055922694504261,74,ML,Valencia,Osasuna,1,2,17454,2021,526611,0.0124464491382241,0,1,0,0.055922694504261,0.055922694504261,0.055922694504261
14,0,0,0,0,0.0,487,367,0,0,0.0,0.0,2022-05-15,0,5,0,0,0,0,37,0,5032,0,1,0.0,0,-8,0,8,57,True,0,0,2,0.6443065404891968,13,Sub,Espanyol,Valencia,1,1,17503,2021,536556,0.0,0,0,0,0.6443065404891968,0.6443065404891968,0.0
