,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,0,6.5,422,20,1,0,4.0,4.0,2021-08-23,90,9,0,0,0,0,2,0,830636,1,4,29.0,2,16810,69153,52343,60,True,0,0,3,0.2481799125671386,90,DMC,West Ham,Leicester,4,1,16395,2021,478198,0.0,0,0,0,0.2481799125671386,0.4719780385494232,0.2237981259822845
1,0,0,15,0,1.1,422,28,2,0,4.5,15.0,2021-08-28,90,7,0,0,0,0,3,0,775679,2,2,29.0,2,-65201,44685,109886,60,True,0,0,2,0.0551739819347858,90,DMC,West Ham,Crystal Palace,2,2,16401,2021,478891,0.0,0,0,0,0.0551739819347858,0.0941078141331672,0.0389338284730911
2,0,0,11,1,5.6,422,39,0,0,2.9,9.0,2021-09-11,90,16,0,0,0,0,4,0,666116,0,0,14.0,3,-118714,33765,152479,60,False,0,0,2,0.1322656124830246,90,DMC,Southampton,West Ham,0,0,16411,2021,480337,0.0,0,0,0,0.1322656124830246,0.1322656124830246,0.0
3,0,0,11,0,3.2,422,49,2,0,2.7,18.2,2021-09-19,90,13,0,0,0,0,5,0,595476,2,1,6.0,2,-77915,17629,95544,60,True,0,0,2,0.0592971593141555,90,MC,West Ham,Manchester United,1,2,16424,2021,482612,0.0,0,0,0,0.0592971593141555,0.1083913967013359,0.0727353766560554
4,0,0,11,0,3.8,422,56,1,0,2.6,4.8,2021-09-25,90,10,0,0,0,0,6,0,545253,2,1,17.0,2,-56339,15095,71434,59,False,0,0,1,0.0147335119545459,90,DMC,Leeds,West Ham,1,2,16429,2021,484746,0.0,0,0,0,0.0147335119545459,0.1329191923141479,0.1329191923141479
5,1,3,25,0,22.6,422,69,2,0,5.9,26.8,2021-10-03,90,3,0,0,0,0,7,0,506120,2,1,10.0,8,-41605,7936,49541,59,True,0,0,0,0.0,90,DMC,West Ham,Brentford,1,2,16444,2021,487051,0.1495666354894638,1,2,0,0.0,0.2474564313888549,0.1326401829719543
6,0,0,18,1,18.9,422,74,0,0,4.1,17.8,2021-10-17,78,8,0,0,0,0,8,0,490166,1,0,4.0,3,-19573,12915,32488,59,False,0,0,0,0.0,80,DMC,Everton,West Ham,0,1,16449,2021,488650,0.09180648624897,0,1,0,0.0,0.1264545172452926,0.1264545172452926
7,0,0,8,1,21.7,422,90,0,0,4.6,8.8,2021-10-24,90,17,0,0,0,0,9,0,475297,0,1,15.0,2,-15926,11366,27292,59,True,1,0,2,0.6462779641151428,90,DMC,West Ham,Tottenham,1,0,16465,2021,490509,0.0908320173621177,0,2,0,0.6462779641151428,0.8846702575683594,0.1893934905529022
8,0,0,16,0,3.4,422,91,1,0,5.5,15.6,2021-10-31,90,2,0,0,0,0,10,0,451388,4,1,36.0,2,-25389,8822,34211,58,False,0,0,3,0.1175937205553054,90,DMC,Aston Villa,West Ham,1,4,16466,2021,493196,0.0,0,0,0,0.1175937205553054,0.2422845363616943,0.1465049684047699
9,0,0,5,0,0.5,422,110,2,0,1.4,9.4,2021-11-07,90,11,0,0,0,0,11,0,425083,2,3,4.0,1,-27334,2913,30247,58,True,1,0,0,0.0,90,DMC,West Ham,Liverpool,3,2,16485,2021,494944,0.0,0,0,0,0.0,0.1231859922409057,0.1231859922409057
