assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.0,75,12,0,0,0.0,0.0,2021-08-21,10,18,0,0,0,0,2,0,73312,0,2,0.0,1,34729,43772,9043,45,True,0,0,0,0.0,8,Sub,Brighton,Watford,2,0,16391,2021,477241,0.0,0,0,0,0.0,0.0,0.0
1,0,0,5,0,3.8,75,22,2,0,2.9,3.0,2021-08-28,72,8,0,0,0,0,3,0,67082,2,0,22.0,2,-4404,6409,10813,45,True,0,0,1,0.0300824660807847,76,DML,Brighton,Everton,0,2,16400,2021,478916,0.0,0,0,0,0.0300824660807847,0.1041121259331703,0.1041121259331703
2,0,0,2,0,2.3,75,32,0,0,0.6,1.6,2021-09-11,53,3,0,0,0,0,4,0,74808,1,0,2.0,1,3803,19279,15476,45,False,0,0,0,0.0,54,Sub,Brentford,Brighton,0,1,16408,2021,480426,0.0,0,0,0,0.0,0.1658268570899963,0.1658268570899963
3,0,0,2,0,0.2,75,42,0,0,0.2,2.0,2021-09-19,11,9,0,0,0,0,5,0,74998,1,2,0.0,1,-660,8637,9297,45,True,0,0,0,0.0,9,Sub,Brighton,Leicester,2,1,16423,2021,482589,0.0,0,0,0,0.0,0.0,0.0
4,0,0,4,0,1.1,75,54,0,0,0.6,2.4,2021-09-27,25,7,0,0,0,0,6,0,71371,1,1,2.0,1,-4067,2489,6556,45,False,0,0,0,0.0,23,Sub,Crystal Palace,Brighton,1,1,16435,2021,486004,0.0,0,0,0,0.0,0.0,0.0
5,0,0,10,1,14.2,75,61,0,0,3.0,4.4,2021-10-02,77,1,0,0,0,0,7,0,66885,0,0,11.0,3,-4589,998,5587,45,True,0,0,2,0.1043264642357826,79,MC,Brighton,Arsenal,0,0,16436,2021,486697,0.0616917572915554,0,1,0,0.1043264642357826,0.1842862069606781,0.0182679872959852
6,0,0,12,1,9.6,75,78,0,0,3.7,2.0,2021-10-16,83,15,0,0,0,0,8,0,68765,0,0,25.0,3,811,5373,4562,45,False,0,0,2,0.119479663670063,87,MC,Norwich,Brighton,0,0,16453,2021,488176,0.0,0,0,0,0.119479663670063,0.3171529173851013,0.1976732462644577
7,0,0,7,0,34.1,75,83,4,0,7.6,9.6,2021-10-23,90,12,0,0,0,0,9,0,67799,4,1,32.0,1,-965,2951,3916,45,True,1,0,2,0.0859548225998878,90,MC,Brighton,Manchester City,1,4,16458,2021,490212,0.1096763759851455,0,3,0,0.0859548225998878,0.1956311911344528,0.0846069157123565
8,0,0,7,0,1.3,75,94,2,0,0.5,3.8,2021-10-30,65,11,0,0,0,0,10,0,64337,2,2,0.0,2,-3585,2179,5764,45,False,0,0,0,0.0,68,AML,Liverpool,Brighton,2,2,16469,2021,492289,0.0,0,0,0,0.0,0.527710497379303,0.527710497379303
9,0,0,10,0,6.3,75,111,2,0,1.8,7.4,2021-11-20,90,2,0,0,0,0,12,0,60497,0,2,4.0,2,-2699,872,3571,45,False,0,0,0,0.0,90,MC,Aston Villa,Brighton,2,0,16486,2021,495697,0.0,0,0,0,0.0,0.0,0.0
10,0,0,5,1,28.3,75,123,0,0,5.6,0.0,2021-11-27,81,10,0,0,0,0,13,0,59543,0,0,28.0,3,-1151,1085,2236,45,True,0,0,4,0.329712837934494,84,MC,Brighton,Leeds,0,0,16498,2021,497582,0.0835937559604644,0,2,0,0.329712837934494,0.628035306930542,0.2147287279367447
11,0,0,9,0,16.3,75,136,1,0,6.2,26.2,2021-12-01,90,19,0,0,0,0,14,0,59908,1,1,19.0,2,154,1688,1534,45,False,0,0,1,0.5123357772827148,90,DMC,West Ham,Brighton,1,1,16510,2021,499017,0.1064379140734672,0,1,0,0.5123357772827148,0.72679203748703,0.214456245303154
12,1,0,16,0,10.1,75,146,0,0,4.6,19.4,2021-12-04,12,16,0,0,0,0,15,0,59308,1,1,16.0,4,-652,1798,2450,45,False,0,0,2,0.1083358898758888,11,Sub,Southampton,Brighton,1,1,16521,2021,499912,0.5827954411506653,1,1,0,0.1083358898758888,0.0,0.0
13,0,0,10,0,21.6,75,163,1,0,3.4,8.4,2021-12-15,90,20,0,0,0,0,17,0,60588,1,0,4.0,2,-346,2918,3264,45,True,0,0,0,0.0,90,MC,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503279,0.1112479194998741,0,1,0,0.0,0.1302336156368255,0.0189856924116611
