assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,0,10.8,293,38,3,0,2.5,10.6,2021-09-11,83,13,0,0,0,0,4,0,9214,1,4,4.0,1,-1262,371,1633,44,False,0,0,0,0.0,87,DC,Manchester United,Newcastle United,4,1,16410,2021,480361,0.0151077564805746,0,1,0,0.0,0.1312014758586883,0.1312014758586883
1,0,0,9,0,0.4,293,46,1,0,2.4,15.4,2021-09-17,90,10,0,0,0,0,5,0,9127,1,1,8.0,2,-360,513,873,44,True,0,0,0,0.0,90,DC,Newcastle United,Leeds,1,1,16416,2021,481697,0.0,0,0,0,0.0,0.0,0.0
2,0,0,7,0,0.5,293,60,1,0,3.0,15.4,2021-09-25,90,18,0,0,0,0,6,0,9452,1,1,14.0,2,36,707,671,44,False,0,0,2,0.7033951878547668,90,DC,Watford,Newcastle United,1,1,16427,2021,484773,0.0,0,0,0,0.7033951878547668,0.6466672420501709,0.6466672420501709
3,0,0,14,0,0.6,293,70,2,0,1.9,16.6,2021-10-02,90,20,0,0,0,0,7,0,9697,1,2,2.0,0,49,565,516,44,False,1,0,0,0.0,90,DC,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486534,0.0,0,0,0,0.0,0.6123494505882263,0.6123494505882263
4,0,0,11,0,0.2,293,77,3,0,2.6,21.8,2021-10-17,90,17,0,0,0,0,8,0,9584,3,2,4.0,0,-264,340,604,44,True,1,0,1,0.0253827031701803,90,DC,Newcastle United,Tottenham,2,3,16452,2021,489065,0.0,0,0,0,0.0253827031701803,0.0253827031701803,0.0
5,0,0,10,0,0.0,293,85,1,0,2.0,13.8,2021-10-23,90,7,0,0,0,0,9,0,9623,1,1,6.0,2,-65,429,494,44,False,0,0,0,0.0,90,DC,Crystal Palace,Newcastle United,1,1,16460,2021,489953,0.0,0,0,0,0.0,0.0,0.0
6,0,0,17,0,14.2,293,96,3,0,4.8,29.6,2021-10-30,90,6,0,0,0,0,10,0,9362,3,0,4.0,1,-404,235,639,44,True,0,0,0,0.0,90,DC,Newcastle United,Chelsea,0,3,16471,2021,492212,0.0659327134490013,0,1,0,0.0,0.0659327134490013,0.0
7,1,1,22,0,10.8,293,103,1,0,4.2,27.4,2021-11-06,90,4,0,0,0,0,11,0,9281,1,1,4.0,6,-166,200,366,44,False,0,0,0,0.0,90,DC,Brighton,Newcastle United,1,1,16478,2021,494246,0.1036344319581985,1,1,0,0.0,0.0396049618721008,0.0396049618721008
8,0,0,13,0,0.6,293,116,3,0,3.1,11.2,2021-11-20,90,3,0,0,0,0,12,0,12023,3,3,19.0,1,2288,3056,768,44,True,0,0,1,0.0489106997847557,90,DC,Newcastle United,Brentford,3,3,16491,2021,495731,0.0,0,0,0,0.0489106997847557,0.0537876114249229,0.0537876114249229
9,0,0,-7,0,0.2,293,138,1,0,0.0,0.0,2021-11-30,8,15,0,0,0,1,14,0,13301,1,1,2.0,-2,2474,3443,969,44,True,0,0,0,0.0,8,DC,Newcastle United,Norwich,1,1,16513,2021,498642,0.0,0,0,0,0.0,0.021136125549674,0.021136125549674
10,0,0,6,0,0.0,293,175,4,0,0.8,8.4,2021-12-19,90,12,0,0,0,0,18,0,9146,4,0,0.0,0,-68,142,210,44,True,0,0,0,0.0,90,DC,Newcastle United,Manchester City,0,4,16550,2021,504052,0.0,0,0,0,0.0,0.0,0.0
11,0,0,4,0,0.0,293,226,0,0,0.2,2.4,2022-01-22,21,10,0,0,0,0,23,0,8069,1,0,0.0,1,-130,19,149,44,False,0,0,0,0.0,16,Sub,Leeds,Newcastle United,0,1,16601,2021,509724,0.0,0,0,0,0.0,0.0,0.0
