,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,0,0.5,416,28,0,0,0.7,6.4,2021-08-28,11,7,0,0,0,0,3,0,9073,2,2,0.0,1,-820,1000,1820,59,True,0,0,0,0.0,9,Sub,West Ham,Crystal Palace,2,2,16401,2021,478897,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,0,0.3,416,49,1,0,0.1,0.4,2021-09-19,2,13,0,0,0,0,5,0,9276,2,1,0.0,1,-641,603,1244,58,True,0,0,0,0.0,1,Sub,West Ham,Manchester United,1,2,16424,2021,482617,0.0,0,0,0,0.0,0.0,0.0
2,0,0,2,0,0.3,416,74,0,0,0.1,0.2,2021-10-17,3,8,0,0,0,0,8,0,10010,1,0,0.0,1,-423,347,770,58,False,0,0,0,0.0,2,Sub,Everton,West Ham,0,1,16449,2021,488656,0.0,0,0,0,0.0,0.1779093742370605,0.1779093742370605
3,0,0,2,0,0.7,416,90,0,0,0.1,0.4,2021-10-24,5,17,0,0,0,0,9,0,9929,0,1,0.0,1,-233,283,516,58,True,0,0,0,0.0,4,Sub,West Ham,Tottenham,1,0,16465,2021,490515,0.0,0,0,0,0.0,0.0,0.0
4,1,0,14,0,13.3,416,91,0,0,3.5,16.4,2021-10-31,26,2,0,0,0,0,10,0,9826,4,1,5.0,4,-379,330,709,58,False,0,0,1,0.0560975670814514,24,Sub,Aston Villa,West Ham,1,4,16466,2021,493202,0.8972266912460327,1,1,0,0.0560975670814514,0.8972266912460327,0.8972266912460327
5,0,0,11,0,3.2,416,120,0,0,0.9,5.4,2021-11-20,31,20,0,0,0,0,12,0,10312,0,1,0.0,1,-27,512,539,58,False,0,0,0,0.0,31,Sub,Wolverhampton Wanderers,West Ham,1,0,16495,2021,495781,0.0,0,0,0,0.0,0.1236433163285255,0.1236433163285255
6,0,1,21,0,2.3,416,129,1,1,4.9,38.0,2021-11-28,31,12,0,0,0,0,13,0,10268,1,2,9.0,7,-177,264,441,58,False,0,1,1,0.025936247780919,31,Sub,Manchester City,West Ham,2,1,16504,2021,498153,0.0,0,0,1,0.025936247780919,0.0405854657292366,0.0146492160856723
7,0,0,4,0,2.7,416,136,1,0,0.7,2.4,2021-12-01,14,4,0,0,0,0,14,0,12043,1,1,2.0,1,1491,1767,276,58,True,0,0,0,0.0,10,Sub,West Ham,Brighton,1,1,16510,2021,499009,0.0,0,0,0,0.0,0.0982736870646476,0.0982736870646476
8,0,2,30,0,5.5,416,149,2,1,5.8,35.6,2021-12-04,84,6,0,0,0,0,15,0,12027,2,3,17.0,9,-120,829,949,58,True,0,1,1,0.7611688375473022,89,AMC,West Ham,Chelsea,3,2,16524,2021,499620,0.0,0,0,0,0.0,0.0445486828684806,0.0445486828684806
9,0,0,14,1,25.1,416,154,0,0,4.4,6.2,2021-12-12,80,5,0,0,0,0,16,0,28622,0,0,13.0,3,14457,15798,1341,58,False,0,0,2,0.041668377816677,84,AMC,Burnley,West Ham,0,0,16529,2021,502240,0.1104996353387832,0,2,0,0.041668377816677,0.2262253314256668,0.1382659971714019
10,0,0,18,0,23.5,416,161,1,0,4.0,12.2,2021-12-15,75,1,0,0,0,0,17,0,26875,0,2,4.0,2,-667,2627,3294,58,False,0,0,0,0.0,76,AML,Arsenal,West Ham,2,0,16536,2021,503324,0.0450562387704849,0,2,0,0.0,0.129008412361145,0.129008412361145
11,0,0,17,0,49.8,416,189,2,0,6.9,17.2,2021-12-26,45,16,0,0,0,0,19,0,33206,3,2,2.0,1,4126,6762,2636,58,True,0,0,0,0.0,42,Sub,West Ham,Southampton,2,3,16564,2021,505129,0.1779331117868423,0,4,0,0.0,0.2054912447929382,0.2054912447929382
12,0,0,18,0,37.9,416,200,1,0,5.7,13.4,2021-12-28,89,18,0,0,0,0,20,0,30231,4,1,6.0,2,198,2750,2552,58,False,0,0,0,0.0,90,AMC,Watford,West Ham,1,4,16569,2021,505307,0.0655703693628311,0,3,0,0.0,0.1794470250606537,0.1621391177177429
13,0,3,55,0,9.6,416,204,1,2,11.8,72.2,2022-01-01,88,7,0,0,0,0,21,0,32981,3,2,36.0,15,2337,6310,3973,58,False,0,2,2,0.9623267650604248,90,AMC,Crystal Palace,West Ham,2,3,16579,2021,505529,0.0,0,0,1,0.2011578977108001,0.3336721360683441,0.3336721360683441
