,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,27,0,16.5,484,14,2,1,8.5,43.8,2021-08-21,82,10,0,0,0,0,2,0,30399,2,2,25.0,9,-827,3264,4091,55,False,0,1,1,0.0928705707192421,89,ML,Leeds,Everton,2,2,16390,2021,477005,0.1236076205968856,0,1,1,0.0928705707192421,0.2605206668376922,0.1676501035690307
1,0,0,25,1,22.7,484,22,0,1,10.4,39.8,2021-08-28,80,4,0,0,0,0,3,0,115371,2,0,41.0,8,70651,87245,16594,55,False,0,1,3,0.1861934661865234,84,ML,Brighton,Everton,0,2,16400,2021,478933,0.1592492908239364,0,2,1,0.1861934661865234,0.4250777065753937,0.0796349495649337
2,0,0,25,0,4.8,484,35,1,1,8.2,33.6,2021-09-13,87,5,0,0,0,0,4,0,799388,1,3,44.0,7,614701,802662,187961,56,True,0,1,4,0.6284223198890686,89,FWL,Everton,Burnley,3,1,16415,2021,481582,0.0,0,0,1,0.6284223198890686,0.7615826725959778,0.1558593064546585
3,0,0,8,0,30.9,484,41,3,0,7.3,4.8,2021-09-18,90,2,0,0,0,0,5,0,1318915,0,3,37.0,2,500643,580449,79806,57,False,0,0,2,0.1769149154424667,90,AMC,Aston Villa,Everton,3,0,16422,2021,482381,0.1030076891183853,0,2,0,0.1769149154424667,0.279922604560852,0.0
4,1,0,16,1,15.1,484,55,0,0,6.6,24.6,2021-09-25,82,15,0,0,0,0,6,0,1629164,0,2,26.0,6,293978,355529,61551,58,True,0,0,1,0.0661941096186637,85,AMC,Everton,Norwich,2,0,16428,2021,484708,0.3998273313045501,1,1,0,0.0661941096186637,0.4660214483737945,0.0
5,0,0,11,0,22.8,484,67,1,0,5.4,12.0,2021-10-02,90,13,0,0,0,0,7,0,1581680,1,1,19.0,2,-33716,103620,137336,58,False,0,0,2,0.1239940598607063,90,AMC,Manchester United,Everton,1,1,16442,2021,486213,0.0719600915908813,0,2,0,0.1239940598607063,0.886786699295044,0.7122573852539062
6,0,0,16,0,36.2,484,74,1,0,7.9,16.0,2021-10-17,90,19,0,0,0,0,8,0,1591226,1,0,27.0,2,-6162,109395,115557,58,True,0,0,2,0.089155375957489,90,AMC,Everton,West Ham,0,1,16449,2021,488642,0.1122251078486442,0,3,0,0.089155375957489,0.2179123163223266,0.1287569403648376
7,1,0,18,0,33.3,484,86,1,0,6.4,24.2,2021-10-23,76,18,0,0,0,0,9,0,1614930,5,2,6.0,5,14958,98931,83973,58,True,0,0,0,0.0,81,AMC,Everton,Watford,2,5,16461,2021,489974,0.795560359954834,1,3,0,0.0,0.9263938069343568,0.1443459689617157
8,0,0,2,0,12.8,484,100,2,0,4.5,0.6,2021-11-01,89,20,0,0,0,0,10,0,1564728,1,2,32.0,2,-52221,64892,117113,58,False,0,0,3,0.3059673905372619,90,FW,Wolverhampton Wanderers,Everton,2,1,16475,2021,493506,0.0099435253068804,0,1,0,0.3059673905372619,0.3293086886405945,0.0133977904915809
9,0,0,17,1,22.6,484,106,0,0,9.8,15.6,2021-11-07,90,17,0,0,0,0,11,0,1389079,0,0,60.0,3,-179828,15835,195663,58,True,0,0,5,0.3561620414257049,90,ML,Everton,Tottenham,0,0,16481,2021,494593,0.033942274749279,0,1,0,0.3561620414257049,0.4325594305992126,0.0763973891735076
