,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
11,0,0,14,1,37.5,357,140,0,0,11.2,15.6,2021-12-02,90,3,0,0,0,0,14,0,952982,0,2,59.0,2,-7490,34376,41866,123,True,0,0,2,0.3761756718158722,90,FW,Tottenham,Brentford,2,0,16515,2021,499415,0.613006055355072,0,3,0,0.3761756718158722,1.780774474143982,0.8524104356765747
12,0,0,-1,1,2.8,357,147,0,0,3.7,7.4,2021-12-05,90,15,0,0,0,0,15,0,916315,0,3,27.0,2,-39851,45722,85573,123,True,0,0,5,0.3661269247531891,90,FW,Tottenham,Norwich,3,0,16522,2021,500544,0.0,0,0,0,0.3661269247531891,0.244657814502716,0.0
13,0,1,21,0,11.1,357,177,2,1,14.9,34.8,2021-12-19,90,11,0,0,0,0,18,0,495475,2,2,103.0,6,1034,23352,22318,121,True,1,1,6,1.3419688940048218,90,FW,Tottenham,Liverpool,2,2,16552,2021,504150,0.5885196924209595,0,1,1,1.3419688940048218,1.445838451385498,0.0
14,0,0,30,1,6.6,357,188,0,1,6.2,32.4,2021-12-26,63,7,0,0,0,0,19,0,811726,0,3,23.0,6,117044,130908,13864,121,True,0,1,2,0.4867233037948608,66,FW,Tottenham,Crystal Palace,3,0,16563,2021,505047,0.0,0,0,1,0.4867233037948608,1.4390606880187988,1.0109857320785522
15,0,0,24,0,22.8,357,199,1,1,10.3,41.2,2021-12-28,90,16,0,0,0,0,20,0,710492,1,1,39.0,6,68055,84160,16105,121,False,0,1,4,1.2462719678878784,90,FW,Southampton,Tottenham,1,1,16575,2021,505253,0.0989129617810249,0,2,0,0.4851031899452209,0.6705640554428101,0.1372560262680053
16,0,0,4,1,17.9,357,210,0,0,11.3,14.8,2022-01-01,90,18,0,0,0,0,21,0,869622,1,0,80.0,2,116445,150490,34045,122,False,0,0,6,0.2632436454296112,90,FW,Watford,Tottenham,0,1,16585,2021,505502,0.0176309943199157,0,1,0,0.2632436454296112,0.514126718044281,0.2962000966072082
17,1,2,37,0,26.8,357,166,2,1,19.6,53.0,2022-01-19,90,9,0,0,0,0,22,0,1492577,3,2,116.0,11,368485,448099,79614,122,False,0,1,10,1.43906569480896,90,FW,Leicester,Tottenham,2,3,16540,2021,509181,0.4884023666381836,1,2,1,1.43906569480896,1.8820114135742188,0.1618749499320984
18,0,0,5,0,25.5,357,223,2,0,5.4,11.6,2022-01-23,90,6,0,0,0,0,23,0,1188299,0,2,17.0,2,23492,105346,81854,123,False,0,0,1,0.0471762754023075,90,FW,Chelsea,Tottenham,2,0,16598,2021,510569,0.0910960510373115,0,2,0,0.0471762754023075,0.0910960510373115,0.0
19,0,0,3,0,15.8,357,240,3,0,4.2,9.8,2022-02-09,90,16,0,0,0,0,24,0,1294704,3,2,16.0,2,92171,161377,69206,123,True,0,0,2,0.6214868426322937,90,FW,Tottenham,Southampton,2,3,16613,2021,512181,0.4090722501277923,0,1,0,0.6214868426322937,1.6047152280807495,0.5896283984184265
20,0,0,7,0,1.5,357,249,2,0,12.3,15.8,2022-02-13,90,20,0,0,0,0,25,0,1053825,2,0,106.0,2,-223284,29317,252601,123,True,0,0,8,0.4170534908771515,90,FW,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513311,0.0,0,0,0,0.4170534908771515,0.4362034499645233,0.0832111239433288
21,0,3,54,0,22.2,357,257,2,2,16.4,74.8,2022-02-19,90,12,0,0,0,0,26,0,1006631,3,2,67.0,13,-80033,68651,148684,122,False,0,2,3,1.5028194189071655,90,FW,Manchester City,Tottenham,2,3,16632,2021,514460,0.1440067589282989,0,1,2,1.5028194189071655,1.978571414947509,0.9166759252548218
22,0,0,6,0,12.8,357,124,1,0,4.0,4.6,2022-02-23,90,5,0,0,0,0,26,0,1006631,0,1,23.0,2,-80033,68651,148684,122,False,0,0,3,0.0967111587524414,90,FW,Burnley,Tottenham,1,0,16499,2021,515337,0.0393034368753433,0,1,0,0.0967111587524414,0.138432428240776,0.0711032301187515
23,1,2,48,1,52.0,357,267,0,1,15.5,65.6,2022-02-26,90,10,0,0,0,0,27,0,1490201,4,0,37.0,11,156443,178404,21961,122,False,0,1,2,0.3799796104431152,90,FW,Leeds,Tottenham,0,4,16642,2021,515742,0.8800708055496216,1,4,1,0.3799796104431152,1.4172931909561155,0.6086349487304688
24,0,3,53,1,20.6,357,278,0,2,16.2,79.4,2022-03-07,90,8,0,0,0,0,28,0,1348552,0,5,62.0,13,185828,261844,76016,123,True,0,2,4,0.907617211341858,90,FW,Tottenham,Everton,5,0,16653,2021,518749,0.5148507356643677,0,1,2,0.907617211341858,1.716662883758545,0.8790570497512817
25,0,0,27,0,7.3,357,288,3,1,7.4,35.4,2022-03-12,90,13,0,0,0,0,29,0,1884005,2,3,31.0,6,467325,485913,18588,124,False,0,1,2,0.7821289896965027,90,FW,Manchester United,Tottenham,3,2,16663,2021,519527,0.0,0,0,0,0.0209601558744907,0.2521856129169464,0.2312254458665847
26,0,2,30,1,32.6,357,153,0,1,12.5,43.6,2022-03-16,90,4,0,0,0,0,29,0,1884005,2,0,49.0,8,467325,485913,18588,124,False,0,1,6,0.939535677433014,90,FW,Brighton,Tottenham,0,2,16528,2021,520747,0.3336187601089477,0,3,1,0.939535677433014,1.3551255464553833,0.1655321717262268
27,3,2,34,0,47.0,357,298,1,0,12.9,41.6,2022-03-20,90,19,0,0,0,0,30,0,2621613,1,3,40.0,13,267255,278151,10896,124,True,0,0,3,0.978307843208313,90,FW,Tottenham,West Ham,3,1,16673,2021,522061,0.6194201707839966,2,4,0,0.978307843208313,1.5977280139923096,0.4482772648334503
28,1,0,18,0,37.3,357,308,1,0,10.7,18.8,2022-04-03,90,14,0,0,0,0,31,0,2218468,1,5,51.0,4,127421,171009,43588,125,True,1,0,5,0.3502299785614013,90,FW,Tottenham,Newcastle United,5,1,16678,2021,523649,0.9750049114227296,1,3,0,0.3502299785614013,1.8323631286621087,0.8258652091026306
29,3,0,33,1,45.6,357,312,0,0,11.7,48.6,2022-04-09,90,2,0,0,0,0,32,0,2313394,4,0,23.0,10,89020,117861,28841,125,False,1,0,2,0.1594015806913375,90,FW,Aston Villa,Tottenham,0,4,16694,2021,524805,0.5843526721000671,2,4,0,0.1594015806913375,0.8653421998023987,0.1215879619121551
30,0,0,11,0,21.6,357,327,1,0,4.3,10.8,2022-04-16,90,4,0,0,0,0,33,0,2341779,1,0,11.0,2,37865,99617,61752,126,True,0,0,1,0.0132796764373779,90,FW,Tottenham,Brighton,0,1,16699,2021,526101,0.4745847582817077,0,2,0,0.0132796764373779,0.4878644347190857,0.0
31,0,0,3,1,0.8,357,332,0,0,5.6,8.2,2022-04-23,90,3,0,0,0,0,34,0,2098014,0,0,47.0,2,-240326,25537,265863,125,False,0,0,4,0.2607513666152954,90,FW,Brentford,Tottenham,0,0,16714,2021,528896,0.0,0,0,0,0.2607513666152954,0.2607513666152954,0.0
32,0,0,22,0,7.9,357,347,1,1,9.9,37.2,2022-05-01,90,9,0,0,0,0,35,0,1951616,1,3,54.0,6,-161054,25029,186083,125,True,0,1,4,0.8757095336914062,90,FW,Tottenham,Leicester,3,1,16719,2021,531024,0.0,0,0,1,0.8757095336914062,0.6123469471931458,0.0541110523045063
33,0,0,10,0,20.7,357,358,1,0,5.3,10.6,2022-05-07,90,11,0,0,0,0,36,0,1764284,1,1,22.0,2,-148060,40226,188286,124,False,0,0,1,0.0533380731940269,90,FW,Liverpool,Tottenham,1,1,16728,2021,533114,0.0662725046277046,0,2,0,0.0533380731940269,0.8036336302757263,0.6840230822563171
34,0,3,57,1,12.3,357,218,0,2,22.8,71.8,2022-05-12,90,1,0,0,0,0,36,0,1764284,0,3,144.0,13,-148060,40226,188286,124,True,0,2,9,1.8824537992477417,90,FW,Tottenham,Arsenal,3,0,16593,2021,535018,0.2959058880805969,0,1,1,1.1212849617004397,0.7533207535743713,0.0935622975230217
35,0,1,27,1,8.8,357,367,0,1,14.3,42.2,2022-05-15,90,5,0,0,0,0,37,0,1949088,0,1,92.0,7,103133,152937,49804,124,True,0,1,6,1.417525291442871,90,FW,Tottenham,Burnley,1,0,16739,2021,536009,0.0,0,0,0,0.6563564538955688,1.0656287670135498,0.4092723131179809
