assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,0,18.4,107,29,1,0,2.9,10.4,2021-08-29,90,10,0,0,0,0,3,0,35188,1,1,0.0,2,-16539,377,16916,54,True,0,0,0,0.0,90,MC,Burnley,Leeds,1,1,16403,2021,479540,0.0467747822403907,0,1,0,0.0,0.0601328611373901,0.013358081690967
1,0,0,18,0,21.8,107,35,3,0,4.0,18.0,2021-09-13,90,8,0,0,0,0,4,0,32818,1,3,0.0,2,-3976,3971,7947,54,False,0,0,0,0.0,90,MC,Everton,Burnley,3,1,16415,2021,481592,0.6484904289245605,0,1,0,0.0,0.49309241771698,0.49309241771698
2,0,0,8,0,18.3,107,43,1,0,8.4,18.6,2021-09-18,90,1,0,0,0,0,5,0,31975,1,0,47.0,1,-1469,3273,4742,54,True,1,0,3,0.1158878281712532,90,MC,Burnley,Arsenal,0,1,16419,2021,482064,0.1277544945478439,0,2,0,0.1158878281712532,0.1161021441221237,0.0
3,1,0,16,0,14.0,107,57,2,0,3.0,5.6,2021-09-25,90,9,0,0,0,0,6,0,28443,2,2,10.0,4,-3773,819,4592,54,False,1,0,1,0.0372614376246929,90,MC,Leicester,Burnley,2,2,16430,2021,484691,0.0848763883113861,0,1,0,0.0372614376246929,0.2251550853252411,0.1030172631144523
4,0,0,11,1,39.8,107,62,0,0,5.9,17.2,2021-10-02,90,15,0,0,0,0,7,0,37686,0,0,2.0,3,7385,10959,3574,54,True,0,0,0,0.0,90,MC,Burnley,Norwich,0,0,16437,2021,486496,0.0938406735658645,0,2,0,0.0,0.2640514671802521,0.2384418398141861
5,0,0,12,0,13.6,107,76,2,0,1.9,3.4,2021-10-16,90,12,0,0,0,0,8,0,31022,0,2,2.0,2,-5907,1497,7404,54,False,0,0,0,0.0,90,MC,Manchester City,Burnley,2,0,16451,2021,488147,0.0586574301123619,0,1,0,0.0,0.118693858385086,0.0600364282727241
6,1,0,14,0,26.1,107,89,2,0,4.8,18.2,2021-10-23,90,16,0,0,0,0,9,0,29461,2,2,4.0,4,-1880,1033,2913,54,False,1,0,1,0.0370366461575031,90,MC,Southampton,Burnley,2,2,16464,2021,489929,0.0573126040399074,1,2,0,0.0370366461575031,0.0666387751698494,0.0
7,0,0,21,0,30.0,107,92,1,0,4.4,12.0,2021-10-30,90,3,0,0,0,0,10,0,31281,1,3,2.0,2,1174,4211,3037,53,True,0,0,0,0.0,90,MC,Burnley,Brentford,3,1,16467,2021,492300,0.9357675313949584,0,2,0,0.0,1.1697289943695068,0.8048407435417175
8,0,0,5,0,15.1,107,104,1,0,2.2,6.6,2021-11-06,90,6,0,0,0,0,11,0,29570,1,1,0.0,1,-1840,1511,3351,53,False,1,0,0,0.0,90,MC,Chelsea,Burnley,1,1,16479,2021,493985,0.0444668047130107,0,1,0,0.0,0.5020049214363098,0.5020049214363098
9,1,0,12,0,16.8,107,112,3,0,5.4,19.2,2021-11-20,90,7,0,0,0,0,12,0,30328,3,3,18.0,4,336,2823,2487,53,True,1,0,1,0.0218907985836267,90,MC,Burnley,Crystal Palace,3,3,16487,2021,495709,0.0798903331160545,1,1,0,0.0218907985836267,0.0783466249704361,0.0783466249704361
