assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,11.0,287,30,0,0,1.7,0.0,2021-08-29,52,20,0,0,0,0,3,0,16835,1,0,8.0,1,-1839,5640,2190,60,False,0,0,1,0.0357267335057258,54,AMR,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479703,0.510892927646637,0,1,0,0.0357267335057258,0.0,0.0
1,0,0,2,0,1.4,287,36,1,0,0.6,2.4,2021-09-12,22,11,0,0,0,0,4,0,42644,3,0,2.0,1,21568,35013,13445,60,True,0,0,0,0.0,20,Sub,Leeds,Liverpool,0,3,16414,2021,481186,0.0,0,0,0,0.0,0.0,0.0
2,0,0,2,0,11.8,287,46,1,0,4.2,4.6,2021-09-17,60,14,0,0,0,0,5,0,50541,1,1,26.0,2,7237,15947,8710,60,False,0,0,2,0.1471443176269531,64,ML,Newcastle United,Leeds,1,1,16416,2021,481718,0.0609509721398353,0,1,0,0.1471443176269531,0.2835181653499603,0.075422890484333
3,0,0,3,0,0.5,287,56,0,0,3.6,0.0,2021-09-25,45,19,0,0,0,0,6,0,49607,2,1,36.0,1,-1892,8050,9942,60,True,0,0,1,0.0987791270017623,50,ML,Leeds,West Ham,1,2,16429,2021,484736,0.0,0,0,0,0.0987791270017623,0.0987791270017623,0.0
4,0,0,1,1,1.3,287,65,0,0,2.9,0.0,2021-10-02,90,18,0,0,0,0,7,0,45495,0,1,28.0,3,-4922,4228,9150,60,True,0,0,2,0.0935127064585685,90,ML,Leeds,Watford,1,0,16440,2021,486444,0.0,0,0,0,0.0935127064585685,0.1784909963607788,0.0849782899022102
5,0,0,3,0,5.4,287,79,1,0,1.8,6.8,2021-10-16,90,16,0,0,0,0,8,0,47536,0,1,6.0,2,1080,6784,5704,60,False,0,0,1,0.3452825248241424,90,FWL,Southampton,Leeds,1,0,16454,2021,488207,0.0,0,0,0,0.3452825248241424,0.4351034760475158,0.0898209735751152
6,0,0,7,0,16.9,287,87,1,0,2.7,8.4,2021-10-23,90,20,0,0,0,0,9,0,44608,1,1,2.0,2,-3125,2626,5751,60,True,0,0,0,0.0,90,AMC,Leeds,Wolverhampton Wanderers,1,1,16462,2021,490001,0.0293369591236114,0,1,0,0.0,0.0293369591236114,0.0
7,1,0,15,0,11.8,287,97,1,0,5.8,20.2,2021-10-31,76,15,0,0,0,0,10,0,44479,2,1,26.0,5,-1113,4938,6051,60,False,0,0,1,0.5335612297058105,78,AML,Norwich,Leeds,1,2,16472,2021,492835,0.1381067633628845,1,1,0,0.5335612297058105,0.8021677136421204,0.1304997503757476
8,0,0,0,0,3.8,287,107,1,0,2.8,0.0,2021-11-07,90,9,0,0,0,0,11,0,41969,1,1,28.0,2,-2883,1739,4622,60,True,0,0,6,0.2418184727430343,90,FW,Leeds,Leicester,1,1,16482,2021,494623,0.0,0,0,0,0.2418184727430343,0.1519603282213211,0.0
9,0,1,26,0,12.3,287,118,2,1,16.7,46.6,2021-11-21,90,17,0,0,0,0,12,0,39293,1,2,108.0,8,-3153,1496,4649,60,False,0,1,7,0.9600210189819336,90,MC,Tottenham,Leeds,2,1,16493,2021,496619,0.0397156737744808,0,1,1,0.9600210189819336,0.953928291797638,0.0
