assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,0,0.1,438,30,1,0,0.1,1.2,2021-08-29,20,13,0,0,0,0,3,0,1575,1,0,0.0,1,535,968,433,55,True,0,0,0,0.0,19,Sub,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479693,0.0,0,0,0,0.0,0.0,0.0
1,0,0,7,0,11.0,438,40,0,0,1.7,3.8,2021-09-11,9,18,0,0,0,0,4,0,4727,2,0,2.0,1,2112,4742,2630,55,False,0,0,0,0.0,8,Sub,Watford,Wolverhampton Wanderers,0,2,16412,2021,480317,0.3731443583965301,0,1,0,0.0,0.3731443583965301,0.0
2,0,0,5,0,2.3,438,50,0,0,0.7,2.4,2021-09-18,18,3,0,0,0,0,5,0,6138,2,0,2.0,1,925,2495,1570,55,True,0,0,0,0.0,15,Sub,Wolverhampton Wanderers,Brentford,0,2,16417,2021,481825,0.0,0,0,0,0.0,0.0,0.0
3,0,0,10,1,13.3,438,59,0,0,2.1,5.8,2021-09-26,70,16,0,0,0,0,6,0,6787,1,0,2.0,3,197,1749,1552,55,False,0,0,0,0.0,72,FWR,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485481,0.0293539632111787,0,1,0,0.0,0.0791586637496948,0.0791586637496948
4,1,0,17,0,11.8,438,72,0,0,3.4,18.6,2021-10-16,16,2,0,0,0,0,8,0,7156,3,2,4.0,4,-1248,712,1960,55,False,0,0,0,0.0,13,Sub,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488097,0.7408319115638733,1,1,0,0.0,0.0,0.0
5,0,0,3,0,0.5,438,87,1,0,3.1,5.2,2021-10-23,14,10,0,0,0,0,9,0,7965,1,1,25.0,1,481,1385,904,55,False,0,0,2,0.1025788262486457,13,Sub,Leeds,Wolverhampton Wanderers,1,1,16462,2021,490019,0.0,0,0,0,0.1025788262486457,0.1025788262486457,0.0
6,0,0,1,0,0.3,438,100,0,0,0.1,1.0,2021-11-01,11,8,0,0,0,0,10,0,7286,1,2,0.0,1,-834,586,1420,55,True,0,0,0,0.0,9,Sub,Wolverhampton Wanderers,Everton,2,1,16475,2021,493494,0.0,0,0,0,0.0,0.0,0.0
7,0,0,2,0,1.2,438,105,1,0,0.2,0.6,2021-11-06,22,7,0,0,0,0,11,0,6876,0,2,0.0,1,-591,299,890,55,False,0,0,0,0.0,19,Sub,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494046,0.0,0,0,0,0.0,0.0,0.0
8,1,0,15,1,33.3,438,120,0,0,9.4,30.4,2021-11-20,75,19,0,0,0,0,12,0,6622,0,1,30.0,6,-436,335,771,55,True,0,0,2,0.0897170752286911,76,AMC,Wolverhampton Wanderers,West Ham,1,0,16495,2021,495765,0.1748093366622924,1,3,0,0.0897170752286911,0.2331033945083618,0.0
9,0,0,4,0,14.1,438,159,0,0,1.8,4.2,2021-12-11,3,12,0,0,0,0,16,0,6782,0,1,0.0,1,-395,282,677,55,False,0,0,0,0.0,1,Sub,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501395,0.0655799955129623,0,1,0,0.0,0.0655799955129623,0.0655799955129623
10,0,0,7,1,6.0,438,163,0,0,6.5,14.8,2021-12-15,90,4,0,0,0,0,17,0,6933,1,0,44.0,3,29,592,563,55,False,0,0,3,0.350134402513504,90,FW,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503296,0.0,0,0,0,0.350134402513504,0.2133156508207321,0.0
11,0,0,9,1,20.6,438,180,0,0,5.1,6.2,2021-12-19,78,6,0,0,0,0,18,0,8034,0,0,24.0,3,386,947,561,55,True,0,0,3,0.0558287017047405,83,FW,Wolverhampton Wanderers,Chelsea,0,0,16555,2021,504006,0.2655422389507293,0,1,0,0.0558287017047405,0.289099782705307,0.0
12,0,0,14,1,49.5,438,208,0,0,14.1,24.4,2022-01-03,87,13,0,0,0,0,21,0,7006,1,0,67.0,3,-109,341,450,55,False,0,0,4,0.2060378640890121,89,FWL,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505900,0.1773573607206344,0,4,0,0.2060378640890121,0.3750335276126861,0.1228664368391037
13,0,0,6,0,14.5,438,220,1,0,3.9,7.4,2022-01-15,90,16,0,0,0,0,22,0,15228,1,3,17.0,1,6481,8590,2109,55,True,1,0,1,0.0440130122005939,90,FWL,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508146,0.1246556043624877,0,1,0,0.0440130122005939,0.1828817278146743,0.014213116839528
14,0,0,12,0,20.5,438,222,1,0,2.5,4.8,2022-01-22,90,3,0,0,0,0,23,0,14697,2,1,0.0,2,677,2856,2179,55,False,0,0,0,0.0,90,FW,Brentford,Wolverhampton Wanderers,1,2,16597,2021,509808,0.0212995447218418,0,1,0,0.0,0.1708063036203384,0.1708063036203384
15,0,0,13,0,71.2,438,236,1,0,11.7,28.8,2022-02-10,90,1,0,0,0,0,24,0,13562,1,0,17.0,2,-1158,1094,2252,55,True,0,0,2,0.0596284791827201,90,FWL,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512262,0.1659840196371078,0,5,0,0.0596284791827201,0.1576711386442184,0.0385226234793663
