,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,8,0,0.3,14,18,2,0,3.8,31.4,2021-08-22,90,6,0,0,0,0,2,0,122888,2,0,6.0,0,-33396,1363,34759,44,True,1,0,1,0.4264914393424988,90,DC,Arsenal,Chelsea,0,2,16394,2021,477830,0.0,0,0,0,0.4264914393424988,0.0349745340645313,0.0349745340645313
1,0,0,17,0,0.2,14,24,5,0,3.6,36.0,2021-08-28,90,12,0,0,0,0,3,0,103894,0,5,0.0,0,-21176,3519,24695,44,False,0,0,0,0.0,90,DC,Manchester City,Arsenal,5,0,16396,2021,478698,0.0,0,0,0,0.0,0.0,0.0
2,0,0,3,0,0.4,14,151,0,0,2.1,2.4,2021-12-11,21,16,0,0,0,0,16,0,46085,0,3,18.0,1,-43,1289,1332,41,True,0,0,1,0.0168947987258434,18,Sub,Arsenal,Southampton,3,0,16526,2021,501708,0.0,0,0,0,0.0168947987258434,0.0858362391591072,0.0858362391591072
3,0,0,28,1,0.3,14,187,0,0,1.9,18.8,2021-12-26,90,15,0,0,0,0,19,0,45080,5,0,0.0,6,-806,652,1458,41,False,0,0,0,0.0,90,DC,Norwich,Arsenal,0,5,16562,2021,505082,0.0,0,0,0,0.0,0.6608542799949646,0.6608542799949646
4,0,0,-1,0,0.1,14,201,1,0,0.8,5.6,2022-01-01,27,12,0,0,0,0,21,0,46793,2,1,2.0,0,571,1618,1047,41,True,1,0,0,0.0,25,Sub,Arsenal,Manchester City,1,2,16576,2021,505465,0.0,0,0,0,0.0,0.0,0.0
5,0,0,20,1,2.1,14,221,0,0,1.9,13.0,2022-01-23,90,5,0,0,0,0,23,0,49821,0,0,4.0,6,2403,19792,17389,41,True,0,0,1,0.0455499626696109,90,DC,Arsenal,Burnley,0,0,16596,2021,510321,0.0,0,0,0,0.0455499626696109,0.5168486833572388,0.5168486833572388
6,0,0,8,0,0.0,14,236,0,0,2.1,21.0,2022-02-10,19,20,0,0,0,0,24,0,53876,1,0,0.0,1,3619,5381,1762,41,False,0,0,0,0.0,16,Sub,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512277,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,0.0,14,279,0,0,0.0,0.0,2022-03-06,1,18,0,0,0,0,28,0,52551,3,2,0.0,1,-1147,611,1758,41,False,0,0,0,0.0,1,Sub,Watford,Arsenal,2,3,16654,2021,518319,0.0,0,0,0,0.0,0.0,0.0
8,0,0,3,0,0.0,14,291,0,0,0.0,0.0,2022-03-19,4,2,0,0,0,0,30,0,51152,1,0,0.0,1,-758,388,1146,41,False,0,0,0,0.0,1,Sub,Aston Villa,Arsenal,0,1,16666,2021,521043,0.0,0,0,0,0.0,0.0,0.0
9,0,0,9,0,0.1,14,243,2,0,2.3,22.4,2022-04-20,90,6,0,0,0,0,33,0,51041,4,2,0.0,1,-313,721,1034,41,False,0,0,0,0.0,90,DC,Chelsea,Arsenal,2,4,16618,2021,527930,0.0,0,0,0,0.0,0.198140949010849,0.198140949010849
10,0,0,5,0,0.0,14,331,0,0,0.8,8.2,2022-04-23,16,13,0,0,0,0,34,0,52149,1,3,0.0,1,915,1732,817,41,True,0,0,0,0.0,11,Sub,Arsenal,Manchester United,3,1,16715,2021,528382,0.0,0,0,0,0.0,0.0,0.0
11,0,2,29,0,0.8,14,349,1,1,9.4,74.0,2022-05-01,90,19,0,0,0,0,35,0,52325,2,1,19.0,10,208,1101,893,41,False,0,1,1,0.0716608166694641,90,DC,West Ham,Arsenal,1,2,16717,2021,531337,0.0,0,0,1,0.0716608166694641,0.1864871829748153,0.1864871829748153
12,0,0,15,0,2.0,14,351,1,0,1.2,9.6,2022-05-08,90,10,0,0,0,0,36,0,88965,1,2,0.0,2,29895,31440,1545,41,True,0,0,0,0.0,90,DC,Arsenal,Leeds,2,1,16735,2021,533455,0.0,0,0,0,0.0,0.2265505790710449,0.2265505790710449
13,0,0,-10,0,0.6,14,218,3,0,0.0,0.0,2022-05-12,32,17,0,0,0,1,36,0,88965,0,3,0.0,-3,29895,31440,1545,41,False,0,0,0,0.0,32,DC,Tottenham,Arsenal,3,0,16593,2021,535025,0.0,0,0,0,0.0,0.0,0.0
