assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,18,0,11.9,439,17,1,0,4.1,28.6,2021-08-22,90,17,0,0,0,0,2,0,14239,1,0,0.0,2,-184,1106,1290,45,True,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Tottenham,0,1,16393,2021,477561,0.0146309956908226,0,1,0,0.0,0.2229677140712738,0.2083367258310318
1,0,0,15,0,0.7,439,30,1,0,1.0,9.2,2021-08-29,90,13,0,0,0,0,3,0,15234,1,0,0.0,2,150,2057,1907,45,True,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479685,0.0,0,0,0,0.0,0.1629141271114349,0.1629141271114349
2,0,0,21,1,1.6,439,40,0,0,2.0,18.2,2021-09-11,90,18,0,0,0,0,4,0,24963,2,0,0.0,5,7952,17206,9254,45,False,1,0,0,0.0,90,DC,Watford,Wolverhampton Wanderers,0,2,16412,2021,480308,0.0,0,0,0,0.0,0.3943444490432739,0.3943444490432739
3,0,0,10,0,12.8,439,50,2,0,1.7,4.0,2021-09-18,90,3,0,0,0,0,5,0,31639,2,0,0.0,1,5708,9663,3955,45,True,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Brentford,0,2,16417,2021,481817,0.012908668257296,0,1,0,0.0,0.0855138599872589,0.0855138599872589
4,0,0,20,1,1.5,439,59,0,0,1.4,10.4,2021-09-26,90,16,0,0,0,0,6,0,30487,1,0,2.0,6,-1276,1916,3192,45,False,0,0,0,0.0,90,DC,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485475,0.0,0,0,0,0.0,0.0,0.0
5,0,0,19,0,1.2,439,70,1,0,2.3,22.0,2021-10-02,90,14,0,0,0,0,7,0,34208,1,2,0.0,2,2809,4872,2063,45,True,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486521,0.0,0,0,0,0.0,0.502206027507782,0.502206027507782
6,0,0,6,0,1.4,439,72,2,0,2.8,10.4,2021-10-16,90,2,0,0,0,0,8,0,33643,3,2,16.0,1,-777,2356,3133,45,False,0,0,2,0.3486099243164062,90,DC,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488088,0.0,0,0,0,0.3486099243164062,0.0,0.0
7,0,0,8,0,0.3,439,87,1,0,3.0,22.4,2021-10-23,90,10,0,0,0,0,9,0,32015,1,1,7.0,1,-1793,709,2502,45,False,1,0,1,0.0364875495433807,90,DC,Leeds,Wolverhampton Wanderers,1,1,16462,2021,490009,0.0,0,0,0,0.0364875495433807,0.0,0.0
8,0,0,28,0,1.0,439,100,1,1,7.3,55.2,2021-11-01,90,8,0,0,0,0,10,0,30757,1,2,17.0,8,-1578,954,2532,45,True,0,1,1,0.0989189222455024,90,DC,Wolverhampton Wanderers,Everton,2,1,16475,2021,493485,0.0,0,0,1,0.0989189222455024,0.635411262512207,0.635411262512207
9,0,0,12,0,0.6,439,105,2,0,1.8,17.0,2021-11-06,90,7,0,0,0,0,11,0,33825,0,2,0.0,1,2310,3626,1316,45,False,0,0,0,0.0,90,DC,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494038,0.0,0,0,0,0.0,0.0,0.0
