,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,8,0,22.6,62,22,1,0,3.5,9.8,2021-08-28,45,8,0,0,0,0,3,0,145679,2,0,3.0,1,-75572,550,76122,44,True,0,0,1,0.0424590334296226,41,Sub,Brighton,Everton,0,2,16400,2021,478922,0.1483857780694961,0,2,0,0.0424590334296226,0.2926155626773834,0.2501565217971802
1,0,1,25,1,3.5,62,32,0,0,1.3,9.8,2021-09-11,90,3,0,0,0,0,4,0,120868,1,0,0.0,6,-26549,10720,37269,44,False,1,0,0,0.0,90,MR,Brentford,Brighton,0,1,16408,2021,480418,0.0,0,0,0,0.0,0.0457601100206375,0.0457601100206375
2,0,0,10,0,15.0,62,42,1,0,3.1,15.8,2021-09-19,90,9,0,0,0,0,5,0,112227,1,2,0.0,1,-9798,8935,18733,44,True,1,0,0,0.0,90,DC,Brighton,Leicester,2,1,16423,2021,482580,0.0653357580304145,0,1,0,0.0,0.0830166861414909,0.0176809299737215
3,1,2,27,0,16.7,62,54,1,0,5.7,40.0,2021-09-27,90,7,0,0,0,0,6,0,110621,1,1,0.0,7,-2278,5072,7350,44,False,0,0,0,0.0,90,DMR,Crystal Palace,Brighton,1,1,16435,2021,485995,0.0862594321370124,1,1,0,0.0,0.0862594321370124,0.0
4,0,0,16,1,16.3,62,61,0,0,2.2,3.4,2021-10-02,90,1,0,0,0,0,7,0,109427,0,0,2.0,5,-2346,10842,13188,44,True,1,0,0,0.0,90,DMR,Brighton,Arsenal,0,0,16436,2021,486694,0.0897203087806701,0,1,0,0.0,0.1276929527521133,0.0379726365208625
5,0,0,3,0,2.5,62,78,0,0,1.4,9.6,2021-10-16,58,15,0,0,0,0,8,0,107179,0,0,2.0,0,-3930,14159,18089,44,False,1,0,0,0.0,62,DMR,Norwich,Brighton,0,0,16453,2021,488173,0.0,0,0,0,0.0,0.2224944084882736,0.2224944084882736
6,0,0,16,0,0.3,62,83,4,0,2.1,18.4,2021-10-23,90,12,0,0,0,0,9,0,94377,4,1,2.0,0,-11575,1501,13076,44,True,0,0,0,0.0,90,DC,Brighton,Manchester City,1,4,16458,2021,490206,0.0,0,0,0,0.0,0.0,0.0
7,0,0,12,0,1.0,62,94,2,0,1.7,15.6,2021-10-30,90,11,0,0,0,0,10,0,87177,2,2,0.0,1,-7794,1508,9302,44,False,0,0,0,0.0,90,DR,Liverpool,Brighton,2,2,16469,2021,492281,0.0,0,0,0,0.0,1.041540026664734,1.041540026664734
8,0,0,21,0,27.9,62,103,1,0,5.1,22.8,2021-11-06,90,14,0,0,0,0,11,0,86059,1,1,0.0,2,-1816,2047,3863,44,True,0,0,0,0.0,90,DR,Brighton,Newcastle United,1,1,16478,2021,494231,0.1177579835057258,0,2,0,0.0,0.3649251759052276,0.3404922187328338
9,0,0,25,1,2.8,62,123,0,0,1.6,11.2,2021-11-27,90,10,0,0,0,0,13,0,74013,0,0,2.0,6,-7945,402,8347,43,True,0,0,0,0.0,90,DC,Brighton,Leeds,0,0,16498,2021,497575,0.0,0,0,0,0.0,0.305042564868927,0.305042564868927
10,0,0,12,0,2.0,62,136,1,0,2.3,8.6,2021-12-01,69,19,0,0,0,0,14,0,72899,1,1,12.0,2,-1385,1313,2698,43,False,0,0,1,0.0286968909204006,74,DR,West Ham,Brighton,1,1,16510,2021,499012,0.0,0,0,0,0.0286968909204006,0.1134282723069191,0.0847313776612281
11,0,0,10,0,0.5,62,146,1,0,3.6,17.6,2021-12-04,77,16,0,0,0,0,15,0,71925,1,1,18.0,2,-1100,1952,3052,43,False,0,0,1,0.0410492494702339,79,DC,Southampton,Brighton,1,1,16521,2021,499902,0.0,0,0,0,0.0410492494702339,0.532511830329895,0.532511830329895
12,0,0,16,0,11.3,62,163,1,0,2.8,16.2,2021-12-15,90,20,0,0,0,0,17,0,59857,1,0,0.0,2,-4489,460,4949,43,True,0,0,0,0.0,90,DC,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503275,0.0266933999955654,0,1,0,0.0,0.0,0.0
13,0,0,15,0,14.4,62,193,1,0,5.3,28.8,2021-12-29,90,6,0,0,0,0,20,0,50061,1,1,10.0,2,-2081,168,2249,42,False,0,0,1,0.0164912454783916,90,DC,Chelsea,Brighton,1,1,16568,2021,505356,0.0526852682232856,0,1,0,0.0164912454783916,0.26416677236557,0.2476755380630493
14,0,0,10,0,9.3,62,205,1,0,2.3,11.4,2022-01-02,60,8,0,0,0,0,21,0,55876,3,2,2.0,2,3619,6252,2633,42,False,0,0,0,0.0,64,DR,Everton,Brighton,2,3,16580,2021,505580,0.0,0,0,0,0.0,0.5298969149589539,0.5298969149589539
15,0,0,13,0,12.7,62,212,1,0,2.6,11.0,2022-01-14,72,7,0,0,0,0,22,0,69385,1,1,2.0,2,4863,9429,4566,42,True,0,0,0,0.0,76,DR,Brighton,Crystal Palace,1,1,16587,2021,507818,0.0496533811092376,0,1,0,0.0,0.2251009941101074,0.1754476130008697
16,0,0,9,0,1.9,62,232,1,0,1.0,7.8,2022-01-18,90,6,0,0,0,0,22,0,69385,1,1,0.0,2,4863,9429,4566,42,True,0,0,0,0.0,90,DR,Brighton,Chelsea,1,1,16607,2021,508914,0.0,0,0,0,0.0,0.075868047773838,0.075868047773838
17,0,0,16,0,4.1,62,227,1,0,1.4,10.2,2022-01-23,76,9,0,0,0,0,23,0,65053,1,1,0.0,2,5001,8254,3253,42,False,0,0,0,0.0,79,DR,Leicester,Brighton,1,1,16602,2021,510217,0.0,0,0,0,0.0,0.3049830198287964,0.3049830198287964
18,0,1,33,1,23.8,62,250,0,0,5.0,20.2,2022-02-12,90,18,0,0,0,0,25,0,88730,2,0,6.0,7,16778,20033,3255,42,False,0,0,0,0.0,90,DC,Watford,Brighton,0,2,16625,2021,512687,0.565355122089386,0,2,0,0.0,0.201422780752182,0.0885246992111206
19,0,0,20,0,20.4,62,174,2,0,4.6,25.6,2022-02-15,90,13,0,0,0,0,25,0,88730,0,2,0.0,1,16778,20033,3255,42,False,0,0,0,0.0,90,DR,Manchester United,Brighton,2,0,16549,2021,513771,0.2491111606359481,0,1,0,0.0,0.3366823494434356,0.0875712037086486
20,0,0,17,0,3.3,62,253,3,0,2.7,23.8,2022-02-19,90,5,0,0,0,0,26,0,95062,3,0,0.0,1,6458,13004,6546,42,True,0,0,0,0.0,90,DC,Brighton,Burnley,0,3,16628,2021,514179,0.0,0,0,0,0.0,0.1364967375993728,0.1364967375993728
21,0,0,16,0,1.8,62,263,2,0,2.1,19.0,2022-02-26,90,2,0,0,0,0,27,0,106501,2,0,0.0,0,1823,6354,4531,42,True,1,0,0,0.0,90,DC,Brighton,Aston Villa,0,2,16638,2021,516105,0.0,0,0,0,0.0,0.0609475374221801,0.0609475374221801
22,0,0,10,0,14.3,62,276,2,0,2.5,9.8,2022-03-05,90,14,0,0,0,0,28,0,86750,1,2,1.0,1,-6484,5617,12101,42,False,0,0,1,0.0160824935883283,90,DR,Newcastle United,Brighton,2,1,16651,2021,517563,0.0327724143862724,0,1,0,0.0160824935883283,0.1129832118749618,0.0969007164239883
23,0,0,11,0,0.5,62,283,2,0,1.1,10.8,2022-03-12,90,11,0,0,0,0,29,0,93617,2,0,0.0,1,1493,7704,6211,42,True,0,0,0,0.0,90,DC,Brighton,Liverpool,0,2,16658,2021,519087,0.0,0,0,0,0.0,0.0,0.0
24,0,0,10,0,17.6,62,153,2,0,4.0,14.0,2022-03-16,77,17,0,0,0,0,29,0,93617,2,0,8.0,0,1493,7704,6211,42,True,1,0,0,0.0,80,DR,Brighton,Tottenham,0,2,16528,2021,520724,0.0322715081274509,0,1,0,0.0,0.0434198342263698,0.011148327961564
25,0,1,28,1,1.5,62,301,0,0,6.2,22.2,2022-04-02,90,15,0,0,0,0,31,0,88448,0,0,38.0,7,2369,5252,2883,42,True,0,0,3,0.383153349161148,90,DC,Brighton,Norwich,0,0,16685,2021,522721,0.0,0,0,0,0.383153349161148,0.1988923400640487,0.1789700984954834
26,0,0,9,0,0.2,62,311,1,0,2.4,23.4,2022-04-09,90,1,0,0,0,0,32,0,89079,2,1,0.0,2,800,3859,3059,42,False,0,0,0,0.0,90,DC,Arsenal,Brighton,1,2,16695,2021,524590,0.0,0,0,0,0.0,0.3528503477573395,0.3528503477573395
27,0,0,24,1,1.2,62,327,0,0,5.2,13.2,2022-04-16,90,17,0,0,0,0,33,0,96595,1,0,38.0,6,5134,8653,3519,42,False,0,0,2,0.0801137685775756,90,DC,Tottenham,Brighton,0,1,16699,2021,526107,0.0,0,0,0,0.0801137685775756,0.0,0.0
28,0,0,9,0,0.5,62,295,3,0,1.1,10.8,2022-04-20,90,12,0,0,0,0,33,0,96595,0,3,0.0,1,5134,8653,3519,42,False,0,0,0,0.0,90,DC,Manchester City,Brighton,3,0,16670,2021,528108,0.0,0,0,0,0.0,0.0,0.0
