assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.3,612,123,0,0,0.4,1.2,2021-11-27,8,10,0,0,0,0,13,0,601,0,0,2.0,1,-80,34,114,45,True,0,0,0,0,6,Sub,Brighton,Leeds,0,0,16498,2021,497587,0,0,0,0,0,0.0,0.0
1,0,0,5,0,0.3,612,136,1,0,0.2,1.2,2021-12-01,12,19,0,0,0,0,14,0,622,1,1,0.0,1,3,37,34,45,False,0,0,0,0,12,AMR,West Ham,Brighton,1,1,16510,2021,499018,0,0,0,0,0,0.0,0.0
2,0,0,3,0,1.0,612,301,0,0,0.1,0.2,2022-04-02,2,15,0,0,0,0,31,0,551,0,0,0.0,1,10,33,23,45,True,0,0,0,0,1,Sub,Brighton,Norwich,0,0,16685,2021,522731,0,0,0,0,0,0.0569687411189079,0.0569687411189079
3,0,0,1,0,0.5,612,295,1,0,0.1,0.2,2022-04-20,17,12,0,0,0,0,33,0,648,0,3,0.0,1,28,96,68,45,False,0,0,0,0,15,Sub,Manchester City,Brighton,3,0,16670,2021,528118,0,0,0,0,0,0.0,0.0
4,0,0,3,0,0.3,612,333,0,0,0.0,0.0,2022-04-24,5,16,0,0,0,0,34,0,576,2,2,0.0,1,-81,21,102,45,True,0,0,0,0,1,Sub,Brighton,Southampton,2,2,16713,2021,529276,0,0,0,0,0,0.0,0.0
