assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,0,6.7,675,217,2,0,3.0,19.2,2022-01-15,90,15,0,0,0,0,22,0,3344,1,2,4.0,1,2266,2932,666,50,False,0,0,0,0.0,90,DL,Norwich,Everton,2,1,16592,2021,508127,0.0,0,0,0,0.0,0.1117921695113182,0.1117921695113182
1,0,0,5,0,1.6,675,278,0,0,0.6,2.2,2022-03-07,31,17,0,0,0,0,28,0,1891,0,5,2.0,1,-234,110,344,49,False,0,0,0,0.0,28,Sub,Tottenham,Everton,5,0,16653,2021,518764,0.0,0,0,0,0.0,0.0,0.0
2,0,0,7,0,13.7,675,286,1,0,2.0,6.4,2022-03-13,58,20,0,0,0,0,29,0,2185,1,0,0.0,1,123,340,217,49,True,0,0,0,0.0,62,DML,Everton,Wolverhampton Wanderers,0,1,16661,2021,519956,0.0572694465517997,0,1,0,0.0,0.1106807738542556,0.1106807738542556
3,0,0,10,0,3.5,675,309,2,0,1.5,8.0,2022-04-03,90,19,0,0,0,0,31,0,2124,1,2,3.0,1,-1,143,144,49,False,0,0,1,0.016260590404272,90,DL,West Ham,Everton,2,1,16677,2021,523452,0.0,0,0,0,0.016260590404272,0.1583903431892395,0.1421297490596771
4,1,0,18,0,21.3,675,183,3,0,4.4,20.2,2022-04-06,90,5,0,0,0,0,31,0,2124,2,3,2.0,4,-1,143,144,49,False,0,0,0,0.0,90,DL,Burnley,Everton,3,2,16558,2021,524146,0.0585349835455417,0,1,0,0.0,0.0768538489937782,0.0183188691735267
5,0,3,29,1,14.8,675,314,0,0,4.3,24.4,2022-04-09,90,13,0,0,0,0,32,0,2274,0,1,4.0,9,115,261,146,49,True,0,0,0,0.0,90,DL,Everton,Manchester United,1,0,16692,2021,524338,0.1020247861742973,0,1,0,0.0,0.1020247861742973,0.1020247861742973
6,0,0,10,0,15.7,675,172,1,0,2.9,13.4,2022-04-20,90,9,0,0,0,0,33,0,4906,1,1,0.0,2,2197,2528,331,49,True,0,0,0,0.0,90,DL,Everton,Leicester,1,1,16547,2021,527862,0.0774548649787902,0,1,0,0.0,0.5148290991783142,0.5148290991783142
7,0,0,12,0,14.8,675,338,2,0,3.4,18.8,2022-04-24,90,11,0,0,0,0,34,0,5356,0,2,0.0,1,648,1440,792,49,False,0,0,0,0.0,90,DL,Liverpool,Everton,2,0,16708,2021,529612,0.0266964491456747,0,1,0,0.0,0.0250879265367984,0.0250879265367984
8,0,0,15,1,10.6,675,342,0,0,2.0,5.0,2022-05-01,90,6,0,0,0,0,35,0,8247,0,1,4.0,6,2751,3700,949,49,True,0,0,1,0.3430491983890533,90,DL,Everton,Chelsea,1,0,16724,2021,531048,0.0519535951316356,0,1,0,0.3430491983890533,0.4786345362663269,0.0836317539215087
9,0,0,21,0,1.8,675,357,1,1,4.8,39.6,2022-05-08,65,9,0,0,0,0,36,0,45873,2,1,7.0,8,33751,34724,973,49,False,0,1,1,0.0227212272584438,69,DL,Leicester,Everton,1,2,16729,2021,533443,0.0,0,0,1,0.0227212272584438,0.0456660017371177,0.022944776341319
10,0,0,17,1,3.3,675,299,0,0,4.0,7.2,2022-05-11,90,18,0,0,0,0,36,0,45873,0,0,29.0,6,33751,34724,973,49,False,0,0,3,0.0907139405608177,90,DL,Watford,Everton,0,0,16674,2021,534820,0.0,0,0,0,0.0907139405608177,0.0722730234265327,0.0
11,0,0,6,0,1.6,675,362,3,0,1.3,6.8,2022-05-15,90,3,0,0,0,0,37,0,260723,3,2,5.0,1,86483,88470,1987,49,True,0,0,1,0.023847609758377,90,DML,Everton,Brentford,2,3,16744,2021,536229,0.0,0,0,0,0.023847609758377,0.0239091999828815,0.0239091999828815
12,0,0,12,0,29.4,675,322,2,0,5.2,16.2,2022-05-19,90,7,0,0,0,0,37,0,260723,2,3,6.0,1,86483,88470,1987,49,True,0,0,1,0.0486836731433868,90,DML,Everton,Crystal Palace,3,2,16704,2021,536779,0.1230596005916595,0,2,0,0.0486836731433868,0.2081330567598343,0.0363897792994976
