,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.3,453,37,0,0,0.7,2.6,2021-09-11,6,9,0,0,0,0,4,0,32694,1,0,4.0,1,-5116,4273,9389,50,False,0,0,1,0.1012421995401382,4,Sub,Leicester,Manchester City,0,1,16409,2021,480398,0.0,0,0,0,0.1012421995401382,0.1012421995401382,0.0
1,0,0,12,1,11.4,453,45,0,0,3.1,9.2,2021-09-18,64,16,0,0,0,0,5,0,33369,0,0,10.0,3,-1059,3225,4284,49,True,0,0,1,0.0488369204103946,67,MC,Manchester City,Southampton,0,0,16421,2021,482119,0.0294795967638492,0,1,0,0.0488369204103946,0.5044173002243042,0.4555803835391998
2,0,0,3,0,0.0,453,53,0,0,0.0,0.0,2021-09-25,3,6,0,0,0,0,6,0,33648,1,0,0.0,1,-756,2568,3324,49,False,0,0,0,0.0,1,Sub,Chelsea,Manchester City,0,1,16426,2021,484418,0.0,0,0,0,0.0,0.0,0.0
3,0,0,3,0,0.3,453,76,0,0,0.2,2.0,2021-10-16,6,5,0,0,0,0,8,0,32000,0,2,0.0,1,-1097,1412,2509,49,True,0,0,0,0.0,2,Sub,Manchester City,Burnley,2,0,16451,2021,488138,0.0,0,0,0,0.0,0.0,0.0
4,0,0,4,0,1.8,453,83,1,0,0.3,1.6,2021-10-23,15,4,0,0,0,0,9,0,31367,4,1,0.0,1,-947,707,1654,49,False,0,0,0,0.0,13,Sub,Brighton,Manchester City,1,4,16458,2021,490232,0.0,0,0,0,0.0,0.639751136302948,0.639751136302948
5,0,2,23,0,0.0,453,129,1,1,5.0,33.0,2021-11-28,3,19,0,0,0,0,13,0,29080,1,2,17.0,8,-606,447,1053,48,True,0,1,1,0.0946031585335731,3,Sub,Manchester City,West Ham,2,1,16504,2021,498141,0.0,0,0,1,0.0946031585335731,0.0946031585335731,0.0
6,0,0,9,0,9.5,453,131,1,0,1.6,4.0,2021-12-01,90,2,0,0,0,0,14,0,31086,2,1,2.0,2,1696,2257,561,48,False,0,0,0,0.0,90,MC,Aston Villa,Manchester City,1,2,16506,2021,499339,0.0,0,0,0,0.0,0.7615416646003723,0.7615416646003723
7,0,0,8,0,25.1,453,170,0,0,3.3,7.4,2021-12-14,34,10,0,0,0,0,17,0,30892,0,7,0.0,1,-720,641,1361,48,True,0,0,0,0.0,31,Sub,Manchester City,Leeds,7,0,16545,2021,503074,0.32804936170578,0,2,0,0.0,0.1226679384708404,0.1226679384708404
8,0,0,12,0,2.2,453,175,0,0,0.7,4.8,2021-12-19,22,14,0,0,0,0,18,0,31049,4,0,0.0,1,-123,725,848,48,False,0,0,0,0.0,21,Sub,Newcastle United,Manchester City,0,4,16550,2021,504075,0.0,0,0,0,0.0,0.9121411442756652,0.9121411442756652
9,1,0,17,0,17.8,453,185,3,0,5.9,23.2,2021-12-26,90,9,0,0,0,0,19,0,30422,3,6,18.0,4,-610,458,1068,48,True,1,0,1,0.0261613056063652,90,MC,Manchester City,Leicester,6,3,16560,2021,505099,0.0797419771552085,1,1,0,0.0261613056063652,0.1139935106039047,0.1139935106039047
10,0,0,13,1,17.9,453,192,0,0,5.5,14.8,2021-12-29,90,3,0,0,0,0,20,0,33383,1,0,22.0,3,1487,1964,477,48,False,0,0,2,0.1046357899904251,90,MC,Brentford,Manchester City,0,1,16567,2021,505389,0.0223818700760602,0,1,0,0.1046357899904251,0.2318233400583267,0.1510823667049408
11,0,0,9,1,17.5,453,248,0,0,4.7,15.8,2022-02-12,90,15,0,0,0,0,25,0,29752,4,0,14.0,3,-382,165,547,48,False,0,0,2,0.6503469347953796,90,MC,Norwich,Manchester City,0,4,16623,2021,512868,0.6415740847587585,0,1,0,0.6503469347953796,0.8467526435852051,0.8467526435852051
12,0,0,13,0,25.3,453,339,1,0,8.8,21.4,2022-04-23,90,18,0,0,0,0,34,0,29497,1,5,41.0,2,14,295,281,47,True,0,0,3,0.153091624379158,90,DMC,Manchester City,Watford,5,1,16707,2021,528645,0.130408689379692,0,1,0,0.153091624379158,0.925505757331848,0.8023077845573425
13,0,0,21,0,0.6,453,343,0,1,4.2,34.2,2022-04-30,7,10,0,0,0,0,35,0,29693,4,0,7.0,6,141,395,254,47,False,0,1,1,0.0320513062179088,1,Sub,Leeds,Manchester City,0,4,16723,2021,530732,0.0,0,0,1,0.0320513062179088,0.0320513062179088,0.0
14,0,0,11,0,0.8,453,359,0,0,1.1,8.0,2022-05-08,45,14,0,0,0,0,36,0,31442,0,5,2.0,1,1510,1857,347,47,True,0,0,0,0.0,42,Sub,Manchester City,Newcastle United,5,0,16727,2021,533734,0.0,0,0,0,0.0,0.2791517674922943,0.2791517674922943
15,0,0,16,0,0.8,453,330,1,0,1.8,17.4,2022-05-11,76,20,0,0,0,0,36,0,31442,5,1,0.0,2,1510,1857,347,47,False,0,0,0,0.0,79,DC,Wolverhampton Wanderers,Manchester City,1,5,16696,2021,534901,0.0,0,0,0,0.0,0.1501645296812057,0.1501645296812057
16,0,0,14,0,12.9,453,369,2,0,2.5,10.2,2022-05-15,90,19,0,0,0,0,37,0,30369,2,2,2.0,2,-744,308,1052,47,False,0,0,2,0.0460865497589111,90,DC,West Ham,Manchester City,2,2,16737,2021,536184,0.0470956675708293,0,1,0,0.0460865497589111,0.2590062320232391,0.243786945939064
