,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,23,0,27.8,188,14,2,0,5.2,22.6,2021-08-21,90,8,0,0,0,0,2,0,1075755,2,2,2.0,2,-17385,54731,72116,55,True,0,0,0,0.0,90,MC,Leeds,Everton,2,2,16390,2021,476990,0.0657548904418945,0,2,0,0.0,0.1509060561656952,0.0966539978981018
1,0,0,11,0,2.1,188,29,1,0,2.0,7.4,2021-08-29,90,5,0,0,0,0,3,0,984820,1,1,10.0,2,-96116,36656,132772,55,False,0,0,1,0.0149981463328003,90,MC,Burnley,Leeds,1,1,16403,2021,479553,0.0,0,0,0,0.0149981463328003,0.1466214507818222,0.131623312830925
2,0,0,12,0,4.3,188,36,3,0,1.4,6.0,2021-09-12,90,11,0,0,0,0,4,0,817782,3,0,4.0,2,-170248,40612,210860,55,True,0,0,0,0.0,90,MC,Leeds,Liverpool,0,3,16414,2021,481182,0.0,0,0,0,0.0,0.0721279308199882,0.0721279308199882
3,0,0,11,0,15.4,188,46,1,0,2.6,10.2,2021-09-17,90,14,0,0,0,0,5,0,738888,1,1,0.0,2,-87524,36928,124452,54,False,0,0,0,0.0,90,DR,Newcastle United,Leeds,1,1,16416,2021,481710,0.0381430387496948,0,1,0,0.0,0.1182191371917724,0.0800760984420776
4,0,0,8,0,19.6,188,56,2,0,5.4,8.0,2021-09-25,90,19,0,0,0,0,6,0,651985,2,1,26.0,2,-89376,12967,102343,54,True,0,0,3,0.1706740111112594,90,MC,Leeds,West Ham,1,2,16429,2021,484735,0.0987791270017623,0,1,0,0.1706740111112594,0.4915485084056854,0.2220953702926635
5,0,0,14,1,24.3,188,65,0,0,8.3,9.4,2021-10-02,77,18,0,0,0,0,7,0,592359,0,1,49.0,3,-62009,11443,73452,53,True,0,0,5,0.3427318036556244,80,MC,Leeds,Watford,1,0,16440,2021,486443,0.0501558221876621,0,2,0,0.3427318036556244,0.6361488103866577,0.2432611882686615
6,0,0,15,0,1.9,188,79,1,0,2.2,19.6,2021-10-16,90,16,0,0,0,0,8,0,526484,0,1,0.0,2,-66928,7730,74658,53,False,0,0,0,0.0,90,MC,Southampton,Leeds,1,0,16454,2021,488203,0.0,0,0,0,0.0,0.4351034760475158,0.4351034760475158
7,0,1,22,0,31.4,188,87,1,0,6.4,24.2,2021-10-23,90,20,0,0,0,0,9,0,492237,1,1,8.0,3,-35157,6209,41366,52,True,0,0,1,0.0279350243508815,90,DL,Leeds,Wolverhampton Wanderers,1,1,16462,2021,489996,0.0651725679636001,0,2,0,0.0279350243508815,0.0848804339766502,0.0848804339766502
8,0,0,11,0,14.7,188,97,1,0,4.9,18.4,2021-10-31,90,15,0,0,0,0,10,0,464396,2,1,16.0,2,-29366,13033,42399,52,False,0,0,2,0.061109784990549,90,MC,Norwich,Leeds,1,2,16472,2021,492832,0.5335612297058105,0,1,0,0.061109784990549,0.5813944339752197,0.033236313611269
9,0,0,15,0,30.1,188,107,1,0,5.1,20.6,2021-11-07,90,9,0,0,0,0,11,0,431844,1,1,0.0,2,-32634,3637,36271,52,True,0,0,0,0.0,90,DR,Leeds,Leicester,1,1,16482,2021,494614,0.3043027222156524,0,2,0,0.0,0.299742579460144,0.0287143569439649
10,0,2,28,0,62.7,188,118,2,0,9.7,27.0,2021-11-21,90,17,0,0,0,0,12,0,405212,1,2,7.0,4,-27530,5470,33000,51,False,0,0,1,0.0180966407060623,90,MR,Tottenham,Leeds,2,1,16493,2021,496617,0.2889436483383178,0,5,0,0.0180966407060623,0.1334768086671829,0.0588332489132881
11,0,0,17,1,11.3,188,123,0,0,4.3,24.2,2021-11-27,90,4,0,0,0,0,13,0,396264,0,0,7.0,3,-9784,8184,17968,51,False,0,0,1,0.0126041248440742,90,MC,Brighton,Leeds,0,0,16498,2021,497594,0.0212494321167469,0,1,0,0.0126041248440742,0.0338535569608211,0.0212494321167469
12,0,0,9,1,19.1,188,133,0,0,6.3,26.2,2021-11-30,90,7,0,0,0,0,14,0,392857,0,1,18.0,2,-3996,8718,12714,51,True,1,0,1,0.0573859438300132,90,DR,Leeds,Crystal Palace,1,0,16508,2021,498730,0.0619381889700889,0,1,0,0.0573859438300132,0.8761904239654541,0.8188045024871826
13,0,0,17,0,7.7,188,143,2,0,3.6,21.6,2021-12-05,90,3,0,0,0,0,15,0,375624,2,2,7.0,2,-17193,4441,21634,51,True,0,0,1,0.0234751049429178,90,DMR,Leeds,Brentford,2,2,16518,2021,500482,0.0,0,0,0,0.0234751049429178,0.0907220244407653,0.0907220244407653
14,0,0,8,0,0.6,188,155,3,0,2.3,22.2,2021-12-11,90,6,0,0,0,0,16,0,354921,2,3,0.0,2,-19832,3049,22881,51,False,0,0,0,0.0,90,DR,Chelsea,Leeds,3,2,16530,2021,501683,0.0,0,0,0,0.0,0.5565701127052307,0.5565701127052307
