,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,2,0,0.8,213,141,0,0,0.2,0.0,2021-12-05,4,2,0,0,0,0,15,0,192938,1,2,2.0,1,-16120,2400,18520,70,False,0,0,0,0.0,1,Sub,Aston Villa,Leicester,2,1,16516,2021,500885,0.0,0,0,0,0.0,0.0,0.0
11,2,3,53,0,24.7,213,185,6,1,16.5,73.6,2021-12-26,90,12,0,0,0,0,19,0,168383,3,6,67.0,15,-1750,3100,4850,69,False,0,1,3,1.0487500429153442,90,FW,Manchester City,Leicester,6,3,16560,2021,505115,0.7413749098777771,2,2,1,1.0487500429153442,1.5634734630584717,0.0293547790497541
12,0,0,2,0,12.3,213,197,0,0,3.6,1.6,2021-12-28,55,11,0,0,0,0,20,0,228539,0,1,22.0,1,45408,48196,2788,69,True,0,0,1,0.0505828224122524,57,FW,Leicester,Liverpool,1,0,16573,2021,505322,0.0589467026293277,0,1,0,0.0505828224122524,0.1313482969999313,0.0218187775462865
13,0,0,1,0,0.8,213,237,1,0,0.8,0.0,2022-02-10,30,11,0,0,0,0,24,0,172234,0,2,8.0,1,-775,4516,5291,69,False,0,0,1,0.0536000840365886,28,Sub,Liverpool,Leicester,2,0,16614,2021,512306,0.0,0,0,0,0.0536000840365886,0.0536000840365886,0.0
14,0,0,2,0,0.3,213,260,0,0,0.0,0.0,2022-02-20,17,20,0,0,0,0,26,0,171297,1,2,0.0,1,-2433,2797,5230,69,False,0,0,0,0.0,15,Sub,Wolverhampton Wanderers,Leicester,2,1,16635,2021,514980,0.0,0,0,0,0.0,0.0,0.0
15,1,0,10,0,11.5,213,273,0,0,3.4,20.6,2022-03-05,29,10,0,0,0,0,28,0,170631,0,1,2.0,4,-2054,2512,4566,69,True,0,0,0,0.0,28,Sub,Leicester,Leeds,1,0,16648,2021,517262,0.0866704061627388,1,1,0,0.0,0.0866704061627388,0.0
16,0,0,-1,0,1.7,213,281,2,0,1.5,1.8,2022-03-13,73,1,0,0,0,0,29,0,172537,0,2,11.0,1,1267,5023,3756,69,False,1,0,1,0.0299737267196178,75,FW,Arsenal,Leicester,2,0,16656,2021,520355,0.0,0,0,0,0.0299737267196178,0.1027718186378479,0.0727980956435203
17,0,0,2,0,23.3,213,293,1,0,5.3,2.0,2022-03-20,85,3,0,0,0,0,30,0,312960,1,2,28.0,2,69243,72975,3732,69,True,0,0,3,0.381252259016037,87,FW,Leicester,Brentford,2,1,16668,2021,521728,0.0542071536183357,0,2,0,0.381252259016037,0.4805181324481964,0.0789847299456596
18,0,2,29,0,14.3,213,307,1,1,7.7,35.2,2022-04-02,90,13,0,0,0,0,31,0,224334,1,1,27.0,8,-17401,6070,23471,70,False,0,1,3,0.6698039174079895,90,FW,Manchester United,Leicester,1,1,16679,2021,523036,0.0163406040519475,0,1,1,0.6698039174079895,0.795852541923523,0.1260486394166946
19,0,0,2,0,0.3,213,315,0,0,0.0,0.0,2022-04-10,14,7,0,0,0,0,32,0,330699,1,2,0.0,1,103640,108432,4792,70,True,0,0,0,0.0,12,Sub,Leicester,Crystal Palace,2,1,16691,2021,525192,0.0,0,0,0,0.0,0.0,0.0
20,0,0,3,0,0.0,213,325,1,0,3.4,0.0,2022-04-17,12,14,0,0,0,0,33,0,399489,1,2,34.0,1,58918,77126,18208,71,False,0,0,1,0.1644063144922256,7,Sub,Newcastle United,Leicester,2,1,16701,2021,527024,0.0,0,0,0,0.1644063144922256,0.1644063144922256,0.0
21,1,0,14,1,10.9,213,172,0,0,4.4,1.2,2022-04-20,76,8,0,0,0,0,33,0,399489,1,1,32.0,5,58918,77126,18208,71,False,0,0,2,0.1691178232431411,78,FW,Everton,Leicester,1,1,16547,2021,527881,0.0856991112232208,0,1,0,0.1691178232431411,0.2548169493675232,0.0
22,0,2,29,0,4.8,213,347,3,1,5.0,35.2,2022-05-01,90,17,0,0,0,0,35,0,292883,1,3,10.0,8,-60708,5992,66700,70,False,0,1,2,0.0518666133284568,90,FW,Tottenham,Leicester,3,1,16719,2021,531038,0.0,0,0,1,0.0518666133284568,0.0518666133284568,0.0
23,0,0,7,0,24.7,213,357,2,0,6.4,12.8,2022-05-08,90,8,0,0,0,0,36,0,364949,2,1,26.0,2,63447,79880,16433,70,True,0,0,2,0.0915062502026557,90,FW,Leicester,Everton,1,2,16729,2021,533433,0.3498354256153106,0,1,0,0.0915062502026557,0.6284664869308472,0.1871248185634613
24,0,0,7,0,3.6,213,264,1,0,0.5,0.4,2022-05-19,62,6,0,0,0,0,37,0,327638,1,1,1.0,2,-18065,19144,37209,70,False,0,0,1,0.013386221602559,64,FW,Chelsea,Leicester,1,1,16639,2021,536853,0.0,0,0,0,0.013386221602559,0.013386221602559,0.013386221602559
