,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,3,0,0.5,586,144,1,0,0.3,2.2,2021-12-05,23,13,0,0,0,0,15,0,170296,0,1,0.0,1,-26802,2224,29026,64,False,0,0,0,0.0,22,Sub,Manchester United,Crystal Palace,1,0,16519,2021,500531,0.0,0,0,0,0.0,0.0,0.0
11,0,0,8,0,11.9,586,156,1,0,5.0,6.2,2021-12-12,73,8,0,0,0,0,16,0,156571,1,3,32.0,2,-14004,4858,18862,64,True,0,0,3,0.2345127165317535,76,FW,Crystal Palace,Everton,3,1,16531,2021,502616,0.0209886394441127,0,1,0,0.2345127165317535,0.2030307799577713,0.0
12,2,0,15,0,11.2,586,165,2,0,10.2,31.8,2021-12-15,90,16,0,0,0,0,17,0,155418,2,2,59.0,8,-2579,8470,11049,63,True,0,0,4,0.967114269733429,90,FW,Crystal Palace,Southampton,2,2,16542,2021,503254,0.0959078669548034,1,1,0,0.967114269733429,1.0630221366882324,0.0
13,0,0,6,0,12.3,586,188,2,0,1.7,2.4,2021-12-26,62,17,0,0,0,0,19,0,166032,0,3,2.0,2,7134,14509,7375,63,False,0,0,0,0.0,65,FW,Tottenham,Crystal Palace,3,0,16563,2021,505060,0.0781810954213142,0,1,0,0.0,0.0781810954213142,0.0
14,2,3,47,1,34.3,586,194,0,1,17.8,64.6,2021-12-28,90,15,0,0,0,0,20,0,249726,0,3,79.0,14,55712,60843,5131,63,True,1,1,6,1.1624749898910522,90,FWL,Crystal Palace,Norwich,3,0,16570,2021,505267,0.2489175796508789,2,3,0,0.4013060927391052,0.5099631547927856,0.0
15,0,0,15,0,24.9,586,204,3,1,11.7,32.6,2022-01-01,90,19,0,0,0,0,21,0,335191,3,2,59.0,6,105877,139584,33707,64,True,0,1,5,1.2473094463348389,90,FWL,Crystal Palace,West Ham,2,3,16579,2021,505517,0.1009868383407592,0,2,1,1.2473094463348389,1.5060997009277344,0.157803326845169
16,0,0,1,1,0.4,586,212,0,0,0.6,5.4,2022-01-14,65,4,0,0,0,0,22,0,409971,1,1,0.0,2,87646,155839,68193,64,False,0,0,0,0.0,69,FW,Brighton,Crystal Palace,1,1,16587,2021,507840,0.0,0,0,0,0.0,0.0,0.0
17,0,2,30,0,1.9,586,224,2,1,8.8,36.2,2022-01-23,67,11,0,0,0,0,23,0,392820,3,1,50.0,8,-20980,31082,52062,64,True,0,1,2,0.5089977979660034,69,FWL,Crystal Palace,Liverpool,1,3,16599,2021,510184,0.0,0,0,1,0.5089977979660034,1.1145381927490234,0.6055403351783752
18,0,0,1,0,0.1,586,234,0,0,0.0,0.0,2022-02-09,10,15,0,0,0,0,24,0,808245,1,1,0.0,1,396298,420401,24103,65,False,0,0,0,0.0,8,Sub,Norwich,Crystal Palace,1,1,16609,2021,512168,0.0,0,0,0,0.0,0.0,0.0
19,0,0,9,1,24.7,586,241,0,0,4.0,11.0,2022-02-12,71,3,0,0,0,0,25,0,795396,0,0,4.0,2,2820,85580,82760,65,False,0,0,0,0.0,73,FW,Brentford,Crystal Palace,0,0,16616,2021,512667,0.3671614825725555,0,2,0,0.0,0.3671614825725555,0.0
20,0,0,3,0,0.0,586,178,0,0,0.0,0.0,2022-02-23,1,18,0,0,0,0,26,0,884017,4,1,0.0,1,48026,122831,74805,66,False,0,0,0,0.0,1,Sub,Watford,Crystal Palace,1,4,16553,2021,515393,0.0,0,0,0,0.0,0.0,0.0
21,0,0,1,0,10.8,586,285,0,0,3.2,3.2,2022-03-14,25,12,0,0,0,0,29,0,365669,0,0,18.0,0,-91975,2802,94777,63,True,1,0,1,0.1058751791715622,23,Sub,Crystal Palace,Manchester City,0,0,16660,2021,520650,0.044591087847948,0,1,0,0.1058751791715622,0.1504662632942199,0.044591087847948
22,0,0,4,0,2.3,586,304,0,0,0.2,0.0,2022-04-04,14,1,0,0,0,0,31,0,309435,0,3,0.0,1,-27143,4636,31779,62,True,0,0,0,0.0,13,Sub,Crystal Palace,Arsenal,3,0,16682,2021,523957,0.0,0,0,0,0.0,0.0,0.0
23,0,0,8,0,14.4,586,296,1,0,6.5,10.4,2022-04-20,90,14,0,0,0,0,33,0,273739,0,1,40.0,2,-18038,4070,22108,61,False,0,0,3,0.1854229420423507,90,FW,Newcastle United,Crystal Palace,1,0,16671,2021,527909,0.0846819877624511,0,1,0,0.1854229420423507,0.2192582637071609,0.0
24,0,0,6,1,13.4,586,356,0,0,6.2,15.6,2022-05-07,90,18,0,0,0,0,36,0,246712,0,1,33.0,2,-13204,4782,17986,60,True,0,0,1,0.0877275913953781,90,FW,Crystal Palace,Watford,1,0,16730,2021,532536,0.0528081469237804,0,1,0,0.0877275913953781,0.441451758146286,0.3009160161018371
25,0,0,-1,0,0.3,586,361,0,0,0.3,3.0,2022-05-15,19,2,0,0,0,0,37,0,283711,1,1,0.0,0,29446,37713,8267,60,False,1,0,0,0.0,18,Sub,Aston Villa,Crystal Palace,1,1,16745,2021,536134,0.0,0,0,0,0.0,0.0584178939461708,0.0584178939461708
