,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,16,0,0.2,128,49,2,0,3.1,30.4,2021-09-19,90,13,0,0,0,0,5,0,74020,2,1,0.0,1,-4144,4006,8150,54,True,0,0,0,0.0,90,DC,West Ham,Manchester United,1,2,16424,2021,482608,0.0,0,0,0,0.0,0.1765338629484176,0.1765338629484176
1,0,0,13,0,1.2,128,56,1,0,2.6,23.0,2021-09-25,90,10,0,0,0,0,6,0,92508,2,1,2.0,2,12209,18518,6309,54,False,0,0,0,0.0,90,DC,Leeds,West Ham,1,2,16429,2021,484743,0.0,0,0,0,0.0,0.3885065615177154,0.3885065615177154
2,0,0,4,0,0.8,128,69,2,0,1.9,11.6,2021-10-03,90,3,0,0,0,0,7,0,103256,2,1,7.0,0,7670,14665,6995,54,True,1,0,1,0.0699967890977859,90,DC,West Ham,Brentford,1,2,16444,2021,487048,0.0,0,0,0,0.0699967890977859,0.204342171549797,0.204342171549797
3,0,2,29,1,0.4,128,74,0,0,2.4,21.2,2021-10-17,90,8,0,0,0,0,8,0,102510,1,0,2.0,8,-2257,6785,9042,54,False,0,0,0,0.0,90,DC,Everton,West Ham,0,1,16449,2021,488647,0.0,0,0,0,0.0,0.058021955192089,0.058021955192089
4,0,0,25,1,0.3,128,90,0,0,2.0,17.6,2021-10-24,90,17,0,0,0,0,9,0,106573,0,1,2.0,6,2012,6365,4353,54,True,0,0,0,0.0,90,DC,West Ham,Tottenham,1,0,16465,2021,490506,0.0,0,0,0,0.0,0.6853729486465454,0.6853729486465454
5,0,0,14,0,0.7,128,91,1,0,1.2,11.4,2021-10-31,90,2,0,0,0,0,10,0,123099,4,1,0.0,2,11318,16902,5584,54,False,0,0,0,0.0,90,DC,Aston Villa,West Ham,1,4,16466,2021,493193,0.0,0,0,0,0.0,0.0542881153523922,0.0542881153523922
6,0,0,27,0,0.4,128,110,2,1,9.4,60.2,2021-11-07,90,11,0,0,0,0,11,0,123633,2,3,33.0,7,-820,7424,8244,54,True,0,1,1,0.4069907069206238,90,DC,West Ham,Liverpool,3,2,16485,2021,494941,0.0,0,0,1,0.4069907069206238,0.1231859922409057,0.1231859922409057
7,0,0,14,0,0.3,128,120,1,0,1.8,15.6,2021-11-20,90,20,0,0,0,0,12,0,154898,0,1,2.0,2,22892,27863,4971,54,False,0,0,0,0.0,90,DC,Wolverhampton Wanderers,West Ham,1,0,16495,2021,495772,0.0,0,0,0,0.0,0.1236433163285255,0.1236433163285255
8,0,0,10,0,0.5,128,129,2,0,1.2,11.4,2021-11-28,90,12,0,0,0,0,13,0,152627,1,2,0.0,1,-3108,9464,12572,54,False,0,0,0,0.0,90,DC,Manchester City,West Ham,2,1,16504,2021,498144,0.0,0,0,0,0.0,0.0,0.0
9,0,0,8,0,0.1,128,136,1,0,3.1,11.0,2021-12-01,90,4,0,0,0,0,14,0,159363,1,1,20.0,2,4774,9586,4812,54,True,0,0,1,0.0511304624378681,90,DC,West Ham,Brighton,1,1,16510,2021,499000,0.0,0,0,0,0.0511304624378681,0.0776162073016166,0.0776162073016166
10,0,0,13,0,10.3,128,149,2,0,2.7,16.4,2021-12-04,70,6,0,0,0,0,15,0,159740,2,3,0.0,1,-827,8493,9320,54,True,0,0,0,0.0,75,DC,West Ham,Chelsea,3,2,16524,2021,499613,0.0638545304536819,0,1,0,0.0,0.0638545304536819,0.0
