assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
10,0,0,10,0,7.0,470,222,1,0,2.8,20.6,2022-01-22,90,3,0,0,0,0,23,0,111321,2,1,0.0,2,50993,55982,4989,43,False,0,0,0,0.0,90,DML,Brentford,Wolverhampton Wanderers,1,2,16597,2021,509804,0.0,0,0,0,0.0,0.1495067626237869,0.1495067626237869
11,0,0,2,0,1.0,470,236,0,0,0.3,2.4,2022-02-10,27,1,0,0,0,0,24,0,149033,1,0,0.0,1,38467,54785,16318,43,True,0,0,0,0.0,24,Sub,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512263,0.0,0,0,0,0.0,0.0,0.0
12,0,0,13,1,16.4,470,249,0,0,4.1,18.8,2022-02-13,90,17,0,0,0,0,25,0,150952,2,0,6.0,5,2465,14217,11752,44,False,1,0,1,0.0781804919242858,90,DML,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513320,0.0502841472625732,0,1,0,0.0781804919242858,0.1284646391868591,0.0502841472625732
13,0,0,3,0,19.2,470,260,1,0,3.6,8.8,2022-02-20,87,9,0,0,0,0,26,0,178910,1,2,8.0,1,17557,26663,9106,44,True,1,0,1,0.0627130344510078,90,DML,Wolverhampton Wanderers,Leicester,2,1,16635,2021,514960,0.0246416702866554,0,1,0,0.0627130344510078,0.0277667921036481,0.0277667921036481
14,0,0,16,0,11.3,470,191,2,0,3.3,19.8,2022-02-24,90,1,0,0,0,0,26,0,178910,1,2,2.0,1,17557,26663,9106,44,False,0,0,0,0.0,90,DML,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515415,0.0843196809291839,0,1,0,0.0,0.3824994266033172,0.3824994266033172
15,1,1,32,1,22.7,470,190,0,0,3.3,6.0,2022-03-10,90,18,0,0,0,0,28,0,173206,0,4,4.0,9,487,23717,23230,44,True,1,0,0,0.0,90,DML,Wolverhampton Wanderers,Watford,4,0,16565,2021,518888,0.0991767272353172,0,1,0,0.0,0.296284019947052,0.296284019947052
16,0,0,8,0,15.9,470,300,3,0,3.7,10.6,2022-03-18,90,10,0,0,0,0,30,0,170369,3,2,10.0,1,3727,11035,7308,44,True,0,0,0,0.0,90,DML,Wolverhampton Wanderers,Leeds,2,3,16675,2021,520933,0.0120370406657457,0,1,0,0.0,0.0249198004603385,0.0128827607259154
17,0,0,3,0,0.7,470,317,0,0,0.1,0.0,2022-04-08,4,14,0,0,0,0,32,0,148614,0,1,0.0,1,-16649,1542,18191,43,False,0,0,0,0.0,1,Sub,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524210,0.0,0,0,0,0.0,0.0,0.0
18,0,0,10,0,1.8,470,350,3,0,2.2,14.0,2022-04-30,90,4,0,0,0,0,35,0,114672,3,0,6.0,1,-7326,2734,10060,42,True,0,0,0,0.0,90,DML,Wolverhampton Wanderers,Brighton,0,3,16716,2021,530477,0.0,0,0,0,0.0,0.1008212566375732,0.1008212566375732
19,0,0,16,0,9.4,470,355,2,0,3.4,19.2,2022-05-07,90,6,0,0,0,0,36,0,111001,2,2,5.0,1,-2798,8890,11688,41,False,0,0,2,0.0849653482437133,90,DML,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534274,0.0,0,0,0,0.0849653482437133,0.7439872622489929,0.6590219140052795
20,0,0,10,0,15.4,470,330,5,0,2.9,13.2,2022-05-11,90,12,0,0,0,0,36,0,111001,5,1,0.0,0,-2798,8890,11688,41,True,0,0,0,0.0,90,DML,Wolverhampton Wanderers,Manchester City,1,5,16696,2021,534890,0.047839630395174,0,1,0,0.0,0.1191379427909851,0.0712983161211013
21,0,3,26,0,19.5,470,370,1,1,8.8,42.0,2022-05-15,90,15,0,0,0,0,37,0,122708,1,1,26.0,11,4911,9895,4984,41,True,0,1,2,0.0641587004065513,90,DML,Wolverhampton Wanderers,Norwich,1,1,16736,2021,536030,0.0243083443492651,0,1,1,0.0641587004065513,0.0658370405435562,0.0421853698790073
